SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.445,5.458,5.183,93.13600000000001,91.96,91.692,64.9,56.9,30.3,95.3,77.5,92.0,99.9,92.2,94.5,91.4,95.2,8.075,5,5,5,104.557
0.05,1.0,5.662,5.499,5.226,65.953,92.032,92.06,64.9,56.9,30.3,95.3,77.5,92.0,99.9,92.2,94.5,91.274,95.2,7.647,5,5,5,104.559
0.1,1.0,5.631,5.4879999999999995,5.163,43.991,91.38,91.382,64.9,56.9,30.3,95.3,77.5,92.0,99.9,92.2,94.5,91.218,95.2,7.606,5,5,5,104.56200000000001
0.15,1.0,5.531,5.45,5.236,27.685,91.16,91.351,65.0,56.9,30.4,95.4,77.5,92.0,99.9,92.2,94.5,91.204,95.2,7.537,5,5,5,104.545
0.2,1.0,5.516,5.449,5.195,14.707,91.888,91.59899999999999,65.0,56.9,30.4,95.4,77.5,92.0,99.9,92.2,94.5,91.20100000000001,95.2,7.635,5,5,5,104.571
0.25,1.0,5.438,5.554,5.164,33.516999999999996,91.852,91.999,65.0,56.9,30.4,95.4,77.5,92.0,99.9,92.2,94.5,91.2,95.2,7.63,5,5,5,104.55799999999999
0.3,1.0,5.516,5.479,5.116,34.986000000000004,92.068,91.907,65.0,56.9,30.4,95.4,77.5,92.0,99.9,92.2,94.5,91.2,95.2,7.595000000000001,5,5,5,104.56200000000001
0.35,1.0,5.502,5.644,5.093,33.333,92.175,92.423,65.0,56.9,30.4,95.4,77.5,92.0,99.9,92.2,94.5,91.2,95.2,7.644,5,5,5,104.559
0.4,1.0,5.5,5.462,5.082,44.983000000000004,92.352,92.15100000000001,65.0,56.9,30.4,95.4,77.5,92.0,99.85,92.2,94.5,91.2,95.2,7.561999999999999,5,5,5,104.569
0.45,1.0,5.424,5.501,5.127,62.232,92.6,92.242,65.0,56.9,30.4,95.4,77.5,92.0,99.736,92.2,94.5,91.2,95.2,7.798,5,5,5,104.557
0.5,1.0,5.321,5.518,5.039,63.248000000000005,92.564,92.693,65.0,56.9,30.4,95.4,77.5,92.0,99.708,92.2,94.5,91.2,95.2,7.4510000000000005,5,5,5,104.561
0.55,1.0,5.503,5.495,5.208,58.651,92.845,93.138,65.0,56.9,30.4,95.4,77.5,92.0,99.70200000000001,92.2,94.5,91.2,95.2,7.522,5,5,5,104.553
0.6,1.0,5.521,5.447,5.036,56.303000000000004,93.363,93.286,65.0,56.9,30.4,95.4,77.5,92.0,99.7,92.2,94.5,91.2,95.2,7.470000000000001,5,5,5,104.565
0.65,1.0,5.559,5.584,5.204,47.538000000000004,93.08800000000001,93.05,65.0,56.9,30.4,95.4,77.5,92.0,99.7,92.2,94.5,91.2,95.2,7.5969999999999995,5,5,5,104.55
0.7,1.0,5.645,5.463,5.058,27.346,93.122,93.344,65.0,56.9,30.4,95.4,77.5,92.0,99.7,92.2,94.5,91.2,95.2,7.498,5,5,5,104.553
0.75,1.0,5.429,5.463,5.096,13.264,93.704,93.548,65.0,56.9,30.4,95.4,77.5,92.0,99.7,92.2,94.5,91.2,95.2,7.263,5,5,5,104.555
