SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.3,5.491,5.084,93.406,92.852,90.291,59.8,58.8,30.5,100.0,67.7,91.4,86.6,84.1,91.7,90.3,94.6,19.494999999999997,5.0,5.0,5.0,104.53
0.05,1,5.314,5.546,5.2620000000000005,64.63,92.915,90.195,59.8,58.8,30.5,100.0,67.7,91.4,86.6,84.1,91.7,90.3,94.6,20.314999999999998,5.0,5.0,5.0,104.536
0.1,1,5.296,5.536,5.107,44.108000000000004,92.946,90.67399999999999,59.8,58.8,30.5,100.0,67.7,91.4,86.6,84.1,91.7,90.3,94.6,19.481,5.0,5.0,5.0,104.535
0.15,1,5.315,5.5280000000000005,5.285,30.4,92.633,90.195,59.8,58.8,30.5,100.0,67.7,91.4,86.6,84.1,91.7,90.3,94.6,20.0,5.0,5.0,5.0,104.535
0.2,1,5.299,5.436,5.219,16.64,92.852,90.033,59.8,58.8,30.5,100.0,67.7,91.4,86.6,84.1,91.7,90.3,94.6,19.619999999999997,5.0,5.0,5.0,104.539
0.25,1,5.312,5.532,5.158,35.493,92.411,90.259,59.8,58.8,30.5,100.0,67.7,91.4,86.6,84.1,91.7,90.3,94.6,20.249000000000002,5.0,5.0,5.0,104.53399999999999
0.3,1,5.298,5.617,5.135,35.259,92.821,89.83800000000001,59.8,58.8,30.5,100.0,67.7,91.4,86.6,84.1,91.7,90.3,94.6,19.447000000000003,5.0,5.0,5.0,104.53299999999999
0.35,1,5.316,5.502,5.158,36.07,92.79,90.483,59.8,58.8,30.5,100.0,67.7,91.4,86.513,84.1,91.7,90.3,94.6,20.232999999999997,5.0,5.0,5.0,104.535
0.4,1,5.295,5.483,5.101,50.214,93.071,90.67399999999999,59.8,58.8,30.5,100.0,67.7,91.4,86.42699999999999,84.1,91.7,90.3,94.6,19.533,5.0,5.0,5.0,104.531
0.45,1,5.315,5.723,5.081,62.619,92.946,90.738,59.8,58.8,30.5,100.0,67.7,91.4,86.406,84.1,91.7,90.3,94.6,20.352,5.0,5.0,5.0,104.53299999999999
0.5,1,5.298,5.439,5.117,66.179,92.884,90.99,59.8,58.8,30.5,100.0,67.7,91.4,86.402,84.1,91.7,90.3,94.6,19.41,5.0,5.0,5.0,104.53200000000001
0.55,1,5.315,5.456,5.11,60.129,93.04,91.42699999999999,59.8,58.8,30.5,100.0,67.7,91.4,86.4,84.1,91.7,90.3,94.6,20.504,5.0,5.0,5.0,104.53299999999999
0.6,1,5.295,5.547,5.226,58.723,93.564,91.949,59.8,58.8,30.5,100.0,67.7,91.4,86.4,84.1,91.7,90.3,94.6,19.606,5.0,5.0,5.0,104.53399999999999
0.65,1,5.316,5.5489999999999995,5.173,57.611999999999995,93.503,92.403,59.8,58.8,30.5,100.0,67.7,91.247,86.4,84.075,91.7,90.3,94.484,20.525,5.0,5.0,5.0,104.538
0.7,1,5.297,5.491,5.244,55.84,93.625,92.643,59.8,58.8,30.5,100.0,67.7,91.211,86.4,83.942,91.7,90.3,94.42,19.506,5.0,5.0,5.0,104.52600000000001
0.75,1,5.32,5.501,5.048,31.307,94.02,92.791,59.8,58.8,30.5,100.0,67.7,91.203,86.4,83.91,91.7,90.3,94.405,20.29,5.0,5.0,5.0,104.521
0.8,1,5.297,5.525,5.171,16.305,93.868,92.821,59.8,58.7,30.6,99.8,67.7,91.20100000000001,86.4,83.902,91.7,90.3,94.40100000000001,19.42,5.0,5.0,5.0,104.523
0.85,1,5.317,5.582,5.005,22.823,93.899,92.91,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.90100000000001,91.7,90.3,94.4,19.671,5.0,5.0,5.0,104.52799999999999
0.9,1,5.295,5.541,5.312,22.596,93.959,93.321,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.7,90.3,94.4,20.429000000000002,5.0,5.0,5.0,104.53299999999999
0.95,1,5.32,5.545,5.24,30.956999999999997,93.899,93.263,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.7,90.3,94.4,19.347,5.0,5.0,5.0,104.51799999999999
1.0,1,5.296,5.462,5.091,26.565,94.23,93.38,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.7,90.3,94.4,20.489,5.0,5.0,5.0,104.525
1.05,1,5.316,5.517,5.155,30.807,94.11,93.175,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.7,90.3,94.4,19.288,5.0,5.0,5.0,104.525
1.1,1,5.295,5.487,5.087,30.77,94.38,93.321,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.7,90.3,94.4,20.366,5.0,5.0,5.0,104.52
1.15,1,5.319,5.458,5.034,27.308000000000003,94.2,93.67,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.574,90.3,94.4,19.286,5.0,5.0,5.0,104.52799999999999
1.2,1,5.295,5.495,5.141,29.175,94.26,94.043,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.518,90.3,94.4,20.525,5.0,5.0,5.0,104.524
1.25,1,5.316,5.509,5.002,28.935,94.38,93.641,59.8,58.7,30.6,99.8,67.7,91.2,86.4,83.9,91.50399999999999,90.3,94.4,19.419,5.0,5.0,5.0,104.51899999999999
