SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.146,5.992,5.356,94.459,92.831,92.499,65.2,55.1,30.2,100.0,62.7,85.1,92.2,84.8,93.25,89.7,92.501,17.383,5,5,5,104.721
0.05,1.0,6.4830000000000005,6.25,5.455,66.797,92.89699999999999,92.613,65.2,55.1,30.2,100.0,62.7,85.1,92.2,84.8,93.13600000000001,89.7,92.5,17.311,5,5,5,104.719
0.1,1.0,6.4,6.2,5.524,44.89,92.666,91.719,65.2,55.1,30.2,100.0,62.7,85.1,92.2,84.8,93.108,89.7,92.5,18.547,5,5,5,104.72
0.15,1.0,6.117,6.24,5.593,31.250999999999998,92.365,91.719,65.2,55.1,30.2,100.0,62.7,85.1,92.2,84.8,93.102,89.7,92.5,18.165,5,5,5,104.72399999999999
0.2,1.0,6.193,6.36,5.473,16.564999999999998,92.831,92.068,65.2,55.1,30.2,100.0,62.7,85.1,92.2,84.8,93.1,89.7,92.5,19.148,5,5,5,104.71600000000001
0.25,1.0,6.305,5.983,5.425,34.885999999999996,92.93,92.27,65.2,55.1,30.2,100.0,62.7,85.1,92.2,84.8,93.1,89.7,92.5,18.807000000000002,5,5,5,104.729
0.3,1.0,6.178,6.2940000000000005,5.338,35.153999999999996,93.029,92.414,65.2,55.1,30.2,100.0,62.7,85.1,92.2,84.8,93.1,89.7,92.5,19.597,5,5,5,104.728
0.35,1.0,6.068,6.253,5.489,33.730999999999995,92.86399999999999,92.29899999999999,65.2,55.1,30.2,100.0,62.7,85.1,92.15,84.8,93.1,89.7,92.5,18.975,5,5,5,104.723
0.4,1.0,6.55,6.342,5.315,37.815,93.192,92.953,65.2,55.1,30.2,100.0,62.7,85.1,92.036,84.8,93.1,89.7,92.5,19.859,5,5,5,104.725
0.45,1.0,6.362,6.82,5.423,61.667,93.452,93.065,65.2,55.1,30.2,100.0,62.7,85.1,92.008,84.8,93.1,89.656,92.5,19.191,5,5,5,104.723
0.5,1.0,6.114,6.519,5.398,67.214,93.16,92.953,65.2,55.1,30.2,100.0,62.7,85.1,92.002,84.8,93.1,89.613,92.5,19.975,5,5,5,104.71700000000001
0.55,1.0,6.348,6.595,5.338,60.15,93.517,93.17699999999999,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.8,93.1,89.60300000000001,92.5,19.235999999999997,5,5,5,104.712
0.6,1.0,6.174,6.741,5.078,56.731,93.485,93.539,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.75,93.1,89.601,92.5,19.962,5,5,5,104.715
0.65,1.0,5.8420000000000005,6.0120000000000005,5.337,49.185,93.581,93.373,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.63600000000001,93.1,89.6,92.5,19.355,5,5,5,104.713
0.7,1.0,6.2780000000000005,6.518,5.075,27.763,93.87,93.759,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.608,93.1,89.6,92.5,20.165999999999997,5,5,5,104.72
0.75,1.0,6.055,6.542,5.334,13.506,94.03,93.759,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.602,93.1,89.6,92.5,19.441,5,5,5,104.712
0.8,1.0,5.746,6.471,5.078,18.935000000000002,94.125,93.89699999999999,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.6,93.1,89.6,92.5,20.18,5,5,5,104.71
0.85,1.0,6.0920000000000005,6.837,5.34,21.230999999999998,94.061,93.979,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.6,93.1,89.6,92.5,19.343,5,5,5,104.709
0.9,1.0,5.789,6.553,5.4,33.153999999999996,94.03,93.869,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.6,93.1,89.6,92.5,20.272,5,5,5,104.711
0.95,1.0,5.916,6.056,5.36,23.563,94.377,94.196,65.2,55.1,30.2,100.0,62.7,85.1,92.0,84.6,93.1,89.6,92.5,19.302999999999997,5,5,5,104.704
