SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.479,6.488,5.414,98.51799999999999,92.874,92.525,65.1,55.1,29.9,99.6,67.9,88.1,96.0,87.61,95.1,91.7,94.8,19.314,5,5,5,104.559
0.05,1,5.753,6.421,5.451,69.203,92.874,92.786,65.1,55.1,29.9,99.6,67.9,88.1,96.0,87.602,95.1,91.7,94.8,18.740000000000002,5,5,5,104.552
0.1,1,5.666,6.261,5.566,45.434,92.567,92.655,65.1,55.1,29.9,99.6,67.9,88.1,95.95,87.601,95.1,91.7,94.8,18.555999999999997,5,5,5,104.554
0.15,1,5.84,6.378,5.575,34.001,92.227,92.12899999999999,65.1,55.1,29.9,99.6,67.9,88.1,95.836,87.6,95.05,91.7,94.64699999999999,19.528,5,5,5,104.559
0.2,1,5.826,6.401,5.428,18.189,92.62899999999999,92.472,65.1,55.1,29.9,99.6,67.9,88.1,95.808,87.6,94.936,91.7,94.611,18.595999999999997,5,5,5,104.561
0.25,1,6.051,6.077,5.279,35.31699999999999,92.413,92.209,65.1,55.1,29.9,99.6,67.9,88.1,95.80199999999999,87.6,94.908,91.7,94.60300000000001,19.381,5,5,5,104.554
0.3,1,5.777,6.068,5.294,35.11,92.506,92.62899999999999,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.902,91.7,94.601,18.85,5,5,5,104.555
0.35,1,5.622,5.962,5.392,38.094,92.598,92.577,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,18.642000000000003,5,5,5,104.556
0.4,1,5.862,6.104,5.113,50.88399999999999,92.62899999999999,92.60300000000001,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.629,5,5,5,104.559
0.45,1,5.475,6.199,5.252,62.321999999999996,93.057,92.993,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,18.429000000000002,5,5,5,104.55799999999999
0.5,1,5.734,6.546,5.105,66.445,92.99600000000001,92.915,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.368000000000002,5,5,5,104.553
0.55,1,5.726,6.322,5.427,61.858999999999995,93.419,93.658,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.214,5,5,5,104.553
0.6,1,5.864,6.105,5.143,59.04600000000001,93.419,93.986,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.884,5,5,5,104.556
0.65,1,5.824,6.0440000000000005,5.235,52.412,93.419,94.086,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.438,5,5,5,104.556
0.7,1,5.926,6.118,5.11,29.302,93.836,94.13600000000001,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.639000000000003,5,5,5,104.557
0.75,1,5.582,6.274,5.225,15.505,94.16,94.36,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.381999999999998,5,5,5,104.555
0.8,1,5.742,6.282,5.111,24.867,93.954,94.484,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.820999999999998,5,5,5,104.554
0.85,1,5.664,6.209,5.294,29.476,93.925,94.385,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.302,5,5,5,104.551
0.9,1,5.836,5.978,5.215,29.948,94.131,94.78,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,20.034,5,5,5,104.557
0.95,1,5.7940000000000005,6.2059999999999995,5.386,24.355999999999998,93.954,94.36,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.397,5,5,5,104.556
1.0,1,5.739,6.243,5.081,27.191999999999997,93.925,94.336,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,20.201999999999998,5,5,5,104.553
1.05,1,5.567,5.899,5.206,28.281,94.072,94.878,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.494999999999997,5,5,5,104.551
1.1,1,5.9,5.88,5.115,27.339000000000002,94.48100000000001,94.583,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,20.081,5,5,5,104.553
1.15,1,5.699,6.07,5.196,27.842,94.013,94.509,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.489,5,5,5,104.551
1.2,1,5.538,5.9719999999999995,5.118,28.276,94.48100000000001,94.558,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,20.455,5,5,5,104.553
1.25,1,5.708,6.233,5.191,27.164,94.248,94.829,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.218,5,5,5,104.554
1.3,1,5.772,6.515,5.119,27.906999999999996,94.423,94.73100000000001,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,20.293,5,5,5,104.555
1.35,1,5.864,6.223,5.187,28.151999999999997,94.568,95.17,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,19.406,5,5,5,104.554
1.4,1,5.825,6.427,5.121,27.892,94.39399999999999,95.122,65.1,55.1,29.9,99.6,67.9,88.1,95.8,87.6,94.9,91.7,94.6,20.364,5,5,5,104.56200000000001
