SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.582,5.86,5.067,98.917,92.60300000000001,90.939,60.3,58.7,30.2,100.1,67.7,91.46300000000001,86.6,84.2,91.8,90.4,94.6,19.368000000000002,5.0,5.0,5.0,104.414
0.05,1,5.322,6.095,5.081,68.594,92.571,90.814,60.3,58.7,30.2,100.1,67.7,91.415,86.6,84.2,91.8,90.4,94.6,20.151,5.0,5.0,5.0,104.411
0.1,1,5.478,5.624,5.029,41.283,92.571,91.065,60.3,58.7,30.2,100.1,67.7,91.404,86.6,84.131,91.8,90.4,94.6,19.663,5.0,5.0,5.0,104.417
0.15,1,5.422,5.816,5.216,32.875,92.318,90.592,60.3,58.7,30.2,100.1,67.7,91.40100000000001,86.6,84.031,91.8,90.4,94.6,20.32,5.0,5.0,5.0,104.406
0.2,1,5.566,5.647,5.087,18.172,92.413,90.656,60.3,58.7,30.2,100.1,67.7,91.4,86.6,84.007,91.8,90.4,94.6,19.627000000000002,5.0,5.0,5.0,104.414
0.25,1,5.485,5.791,5.11,34.822,92.35,90.814,60.3,58.7,30.2,100.1,67.7,91.4,86.6,84.002,91.8,90.4,94.6,20.786,5.0,5.0,5.0,104.415
0.3,1,5.357,5.662,5.163,37.41,92.35,90.877,60.3,58.7,30.2,100.1,67.7,91.4,86.6,84.0,91.8,90.4,94.6,19.277,5.0,5.0,5.0,104.413
0.35,1,5.434,5.501,5.043,34.083,92.25399999999999,91.002,60.3,58.7,30.2,100.1,67.7,91.4,86.6,84.0,91.8,90.4,94.6,20.008,5.0,5.0,5.0,104.40799999999999
0.4,1,5.358,5.833,5.159,48.766999999999996,92.76,90.971,60.2,58.7,30.2,100.1,67.8,91.4,86.6,84.0,91.8,90.4,94.556,19.485,5.0,5.0,5.0,104.41799999999999
0.45,1,5.447,5.949,5.226,60.19,92.445,90.939,60.2,58.7,30.2,100.1,67.8,91.4,86.6,84.0,91.8,90.4,94.513,20.122,5.0,5.0,5.0,104.41
0.5,1,5.404,5.926,5.062,66.792,92.854,91.407,60.2,58.7,30.2,100.1,67.8,91.4,86.6,84.0,91.775,90.4,94.503,19.279000000000003,5.0,5.0,5.0,104.414
0.55,1,5.359,5.605,5.102,61.326,92.791,91.714,60.2,58.7,30.2,100.1,67.8,91.4,86.6,84.0,91.718,90.4,94.501,20.28,5.0,5.0,5.0,104.415
0.6,1,5.364,6.123,5.035,59.155,92.94800000000001,92.321,60.2,58.7,30.2,100.1,67.8,91.4,86.484,84.0,91.704,90.4,94.5,19.464,5.0,5.0,5.0,104.415
0.65,1,5.6690000000000005,6.094,5.161,57.745,93.072,92.441,60.2,58.7,30.2,100.1,67.8,91.4,86.42,84.0,91.70100000000001,90.4,94.5,20.262999999999998,5.0,5.0,5.0,104.414
0.7,1,5.5,6.036,5.096,56.784,93.258,93.063,60.2,58.7,30.2,100.1,67.8,91.4,86.405,84.0,91.7,90.4,94.5,19.421,5.0,5.0,5.0,104.415
0.75,1,5.399,6.009,5.158,33.596999999999994,93.35,93.15100000000001,60.2,58.7,30.2,100.1,67.8,91.4,86.40100000000001,84.0,91.7,90.4,94.5,20.395,5.0,5.0,5.0,104.411
0.8,1,5.542,5.871,5.133,18.768,93.565,93.413,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,19.456,5.0,5.0,5.0,104.40799999999999
0.85,1,5.432,5.849,5.271,23.812,93.50399999999999,93.32600000000001,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,20.445,5.0,5.0,5.0,104.416
0.9,1,5.416,5.673,5.174,24.48,93.778,93.413,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,20.719,5.0,5.0,5.0,104.411
0.95,1,5.372,5.955,5.066,31.818,93.869,93.5,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,19.343,5.0,5.0,5.0,104.405
1.0,1,5.498,5.741,5.163,26.25,94.141,93.587,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,20.810000000000002,5.0,5.0,5.0,104.41
1.05,1,5.336,5.862,5.068,29.653000000000002,93.899,93.297,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,19.415999999999997,5.0,5.0,5.0,104.405
1.1,1,5.476,6.106,5.043,30.313000000000002,93.809,93.702,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,20.784,5.0,5.0,5.0,104.40899999999999
1.15,1,5.379,5.556,5.086,27.32,94.08,93.616,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,19.455,5.0,5.0,5.0,104.41
1.2,1,5.299,5.947,5.123,29.089000000000002,94.111,93.932,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,20.562,5.0,5.0,5.0,104.413
1.25,1,5.342,5.621,5.107,29.149,93.96,93.788,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,19.209000000000003,5.0,5.0,5.0,104.399
1.3,1,5.303,5.672,5.092,29.011,94.26,94.188,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,20.387,5.0,5.0,5.0,104.40700000000001
1.35,1,5.537,5.626,5.222,29.125999999999998,94.29,94.273,60.2,58.7,30.2,100.1,67.8,91.4,86.4,84.0,91.7,90.4,94.5,19.048000000000002,5.0,5.0,5.0,104.406
1.4,1,5.323,5.594,5.136,29.469,94.41,94.638,60.2,58.7,30.2,100.1,67.8,91.4,86.4,83.913,91.7,90.4,94.5,20.332,5.0,5.0,5.0,104.41799999999999
1.45,1,5.375,5.809,5.195,28.59,94.469,94.52600000000001,60.2,58.7,30.2,100.1,67.8,91.4,86.4,83.827,91.7,90.4,94.5,19.006,5.0,5.0,5.0,104.41
1.5,1,5.406,5.655,5.142,28.643,94.558,95.138,60.2,58.7,30.2,100.1,67.8,91.4,86.4,83.806,91.7,90.4,94.5,20.357,5.0,5.0,5.0,104.415
1.55,1,5.399,6.048,5.07,28.412,94.499,95.193,60.2,58.7,30.2,100.1,67.8,91.4,86.4,83.801,91.7,90.4,94.5,19.125999999999998,5.0,5.0,5.0,104.413
1.6,1,5.319,5.747,5.147,27.733,94.736,95.248,60.2,58.7,30.2,100.1,67.8,91.4,86.4,83.8,91.7,90.4,94.5,20.594,5.0,5.0,5.0,104.414
1.65,1,5.435,6.252,5.135,27.01,94.35,95.358,60.2,58.7,30.2,100.1,67.8,91.4,86.4,83.8,91.7,90.4,94.5,19.387999999999998,5.0,5.0,5.0,104.40700000000001
1.7,1,5.625,5.868,5.02,26.796,94.558,95.385,60.2,58.7,30.2,100.1,67.8,91.4,86.4,83.8,91.7,90.4,94.5,20.536,5.0,5.0,5.0,104.412
