SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.695,11.155000000000001,10.416,96.234,92.52199999999999,90.612,59.8,57.9,29.9,100.0,66.7,90.903,86.3,83.4,90.8,88.5,93.1,19.271,5.0,5.0,5.0,104.743
0.05,1,6.168,10.956,10.073,68.154,92.929,91.081,59.8,57.9,29.9,100.0,66.7,90.90100000000001,86.3,83.4,90.8,88.5,93.1,20.490000000000002,5.0,5.0,5.0,104.74600000000001
0.1,1,5.9990000000000006,11.555,10.025,45.275999999999996,92.813,90.935,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.8,88.5,93.1,19.213,5.0,5.0,5.0,104.743
0.15,1,5.852,11.258,9.898,32.463,92.726,90.641,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.8,88.5,93.1,20.383,5.0,5.0,5.0,104.74700000000001
0.2,1,5.879,11.754999999999999,10.192,16.805,92.52199999999999,90.7,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.8,88.5,93.1,19.311,5.0,5.0,5.0,104.73899999999999
0.25,1,5.761,11.156,10.252,36.754999999999995,92.726,90.641,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.8,88.5,93.1,20.415999999999997,5.0,5.0,5.0,104.736
0.3,1,5.591,11.942,10.3,36.036,92.551,90.464,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.663,88.5,93.1,19.15,5.0,5.0,5.0,104.73700000000001
0.35,1,5.806,11.432,10.156,34.206,92.61,90.759,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.615,88.5,93.1,20.500999999999998,5.0,5.0,5.0,104.744
0.4,1,5.575,11.318,10.068000000000001,44.389,92.726,90.964,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.604,88.5,93.1,19.418,5.0,5.0,5.0,104.73100000000001
0.45,1,5.623,11.184999999999999,10.151,63.271,93.016,91.197,59.8,57.9,29.9,100.0,66.7,90.9,86.3,83.4,90.601,88.5,93.1,20.098,5.0,5.0,5.0,104.723
0.5,1,5.945,11.036000000000001,10.07,67.607,93.102,91.081,59.8,57.9,29.9,100.0,66.7,90.9,86.25,83.4,90.6,88.5,93.1,19.320999999999998,5.0,5.0,5.0,104.72399999999999
0.55,1,5.879,11.939,10.073,62.815,93.217,92.056,59.8,57.9,29.9,100.0,66.7,90.9,86.13600000000001,83.4,90.6,88.5,93.1,19.967,5.0,5.0,5.0,104.73100000000001
0.6,1,5.641,11.355,9.894,60.092,93.188,91.971,59.8,57.9,29.9,100.0,66.7,90.9,86.108,83.4,90.6,88.5,93.1,19.27,5.0,5.0,5.0,104.723
0.65,1,5.696,11.106,10.049,58.868,93.359,92.281,59.8,57.9,29.9,100.0,66.7,90.9,86.102,83.28399999999999,90.6,88.5,93.1,20.009,5.0,5.0,5.0,104.73700000000001
0.7,1,5.571,11.504999999999999,10.061,58.093,93.274,92.253,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.22,90.6,88.5,93.1,19.283,5.0,5.0,5.0,104.726
0.75,1,5.766,11.031,10.237,37.539,93.756,92.755,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.205,90.6,88.5,93.1,20.23,5.0,5.0,5.0,104.734
0.8,1,5.739,11.113,10.350999999999999,22.086,93.7,93.057,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.20100000000001,90.6,88.5,93.1,19.256999999999998,5.0,5.0,5.0,104.729
0.85,1,5.607,11.498,10.377,11.664,93.89699999999999,92.94800000000001,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,93.1,20.326999999999998,5.0,5.0,5.0,104.73100000000001
0.9,1,5.6850000000000005,12.061,10.181000000000001,23.665,93.78399999999999,93.003,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,93.1,19.584000000000003,5.0,5.0,5.0,104.734
0.95,1,5.718,10.991,10.021,32.927,94.009,93.493,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,93.1,20.436,5.0,5.0,5.0,104.73200000000001
1.0,1,5.915,12.057,10.015,27.199,93.756,93.33,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,93.1,19.677999999999997,5.0,5.0,5.0,104.735
1.05,1,5.616,11.421,10.218,26.612,94.092,93.601,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,93.1,20.648,5.0,5.0,5.0,104.744
1.1,1,5.8469999999999995,11.51,10.219999999999999,31.266,94.065,93.249,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,93.1,19.817,5.0,5.0,5.0,104.727
1.15,1,5.705,11.202000000000002,9.893,28.022,94.03699999999999,93.789,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,93.1,20.478,5.0,5.0,5.0,104.73899999999999
1.2,1,6.107,11.053999999999998,9.878,28.348000000000003,94.176,93.816,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,92.97399999999999,19.444000000000003,5.0,5.0,5.0,104.738
1.25,1,5.606,10.879,10.091999999999999,29.305,94.232,94.109,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,92.918,19.951,5.0,5.0,5.0,104.74600000000001
1.3,1,5.927,11.526,9.963999999999999,29.015,94.232,93.923,59.8,57.9,29.9,100.0,66.7,90.9,86.1,83.2,90.6,88.5,92.904,19.211,5.0,5.0,5.0,104.735
1.35,1,6.23,11.147,10.036999999999999,28.8,94.508,94.479,60.0,57.8,29.9,100.0,66.8,90.9,86.1,83.2,90.6,88.5,92.90100000000001,19.03,5.0,5.0,5.0,104.74700000000001
1.4,1,5.727,10.781,9.955,28.21,94.204,94.557,60.0,57.8,29.9,100.0,66.8,90.9,86.1,83.2,90.6,88.5,92.9,20.073,5.0,5.0,5.0,104.73200000000001
1.45,1,5.802,11.748,10.086,28.141,94.645,94.426,60.0,57.8,29.9,100.0,66.8,90.9,86.1,83.2,90.6,88.5,92.9,19.312,5.0,5.0,5.0,104.74700000000001
1.5,1,5.732,11.551,10.195,28.024,94.342,94.453,60.0,57.8,29.9,100.0,66.8,90.9,86.1,83.2,90.6,88.5,92.9,20.312,5.0,5.0,5.0,104.73200000000001
1.55,1,5.932,11.716000000000001,10.147,27.191,94.946,94.766,60.0,57.8,29.9,100.0,66.8,90.9,86.1,83.2,90.6,88.5,92.9,19.362000000000002,5.0,5.0,5.0,104.749
1.6,1,5.409,11.334,10.187000000000001,27.017,94.618,94.66199999999999,60.0,57.8,29.9,100.0,66.8,90.9,86.1,83.2,90.6,88.5,92.9,20.304000000000002,5.0,5.0,5.0,104.73100000000001
1.65,1,5.804,11.373999999999999,10.283,26.714000000000002,94.86399999999999,94.87,60.0,57.8,29.9,100.0,66.8,90.763,86.1,83.2,90.6,88.5,92.9,19.439,5.0,5.0,5.0,104.74
1.7,1,6.339,10.801,9.957,26.377,94.72800000000001,95.12899999999999,60.0,57.8,29.9,100.0,66.8,90.715,86.1,83.2,90.6,88.5,92.9,20.316,5.0,5.0,5.0,104.73299999999999
1.75,1,5.915,11.825,10.181000000000001,25.848000000000003,94.973,95.309,60.0,57.8,29.9,100.0,66.8,90.704,86.1,83.2,90.6,88.5,92.9,19.544,5.0,5.0,5.0,104.744
1.8,1,5.753,11.496,10.032,25.526999999999997,94.7,95.05199999999999,60.0,57.8,29.9,100.0,66.8,90.70100000000001,86.1,83.2,90.6,88.5,92.9,20.33,5.0,5.0,5.0,104.73299999999999
1.85,1,5.7509999999999994,11.559999999999999,10.119,26.114,94.86399999999999,95.232,60.0,57.8,29.9,100.0,66.8,90.7,86.1,83.2,90.6,88.5,92.9,19.27,5.0,5.0,5.0,104.74
1.9,1,6.218,11.147,9.926,25.352,94.837,95.488,60.0,57.8,29.9,100.0,66.8,90.7,86.1,83.15,90.531,88.384,92.9,19.924,5.0,5.0,5.0,104.734
1.95,1,5.665,11.35,9.996,25.75,94.973,95.411,60.0,57.8,29.9,100.0,66.8,90.7,86.1,83.036,90.431,88.32,92.9,19.184,5.0,5.0,5.0,104.745
