SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.735,6.335,5.005,99.01899999999999,92.578,92.23,65.1,54.9,29.9,99.9,64.8,86.7,94.0,86.3,93.7,90.4,93.5,19.659,5,5,5,104.675
0.05,1.0,5.827,5.949,5.003,69.95100000000001,92.508,91.957,65.1,54.9,29.9,99.9,64.8,86.7,94.0,86.3,93.7,90.4,93.5,18.89,5,5,5,104.684
0.1,1.0,5.626,6.026,5.0,46.74,92.402,91.62100000000001,65.1,54.9,29.9,99.9,64.8,86.7,93.847,86.3,93.7,90.4,93.5,19.759999999999998,5,5,5,104.684
0.15,1.0,6.177,6.059,5.003,33.463,91.69,91.313,65.1,54.9,29.9,99.9,64.8,86.7,93.811,86.3,93.7,90.4,93.5,18.869999999999997,5,5,5,104.682
0.2,1.0,5.777,6.21,5.0,20.177999999999997,92.472,91.56,65.1,54.9,29.9,99.9,64.8,86.7,93.803,86.3,93.7,90.4,93.5,20.095999999999997,5,5,5,104.685
0.25,1.0,5.889,5.885,5.0,32.441,92.752,91.988,65.1,54.9,29.9,99.9,64.8,86.7,93.801,86.3,93.7,90.4,93.5,19.107,5,5,5,104.68299999999999
0.3,1.0,5.7170000000000005,6.178,5.012,34.571,92.508,92.23,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.3,93.7,90.4,93.5,20.199,5,5,5,104.67399999999999
0.35,1.0,5.922,5.833,5.002,32.974000000000004,92.752,92.26,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.3,93.7,90.4,93.5,19.092,5,5,5,104.682
0.4,1.0,5.869,6.0649999999999995,5.018,44.885999999999996,92.926,92.44,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.14699999999999,93.7,90.4,93.5,20.033,5,5,5,104.68
0.45,1.0,5.691,6.115,5.086,62.47,92.578,92.35,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.111,93.7,90.4,93.5,19.220999999999997,5,5,5,104.68
0.5,1.0,5.676,5.995,5.085,63.54600000000001,93.167,92.827,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.10300000000001,93.7,90.4,93.475,20.048000000000002,5,5,5,104.682
0.55,1.0,6.021,5.993,5.3,58.735,93.47399999999999,93.267,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.101,93.7,90.4,93.342,19.250999999999998,5,5,5,104.678
0.6,1.0,5.834,5.854,5.086,55.92,93.27,93.238,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.4,93.31,19.975,5,5,5,104.68
0.65,1.0,5.913,5.71,5.292,45.172,93.235,92.797,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.247,93.30199999999999,19.309,5,5,5,104.686
0.7,1.0,5.695,5.861,5.009,26.478,93.542,93.442,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.211,93.301,20.003,5,5,5,104.68299999999999
0.75,1.0,5.714,6.301,5.059,12.492999999999999,93.711,93.64399999999999,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.203,93.3,19.232,5,5,5,104.677
0.8,1.0,5.764,6.22,5.0,17.259,94.047,93.64399999999999,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.20100000000001,93.3,19.991,5,5,5,104.67399999999999
0.85,1.0,5.739,5.855,5.002,19.356,93.678,93.903,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.2,93.3,19.299,5,5,5,104.678
0.9,1.0,5.7940000000000005,6.008,5.001,31.141,93.913,93.874,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.2,93.3,20.116,5,5,5,104.67399999999999
0.95,1.0,5.8309999999999995,5.872,5.089,21.564,94.14699999999999,93.759,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.2,93.3,19.203,5,5,5,104.68299999999999
1.0,1.0,5.7829999999999995,5.861,5.046,23.628,93.913,94.188,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.2,93.3,20.054000000000002,5,5,5,104.677
1.05,1.0,5.813,5.82,5.292,27.629,94.08,94.385,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.2,93.3,19.319000000000003,5,5,5,104.677
1.1,1.0,5.83,6.031,5.086,26.572,94.41199999999999,94.188,65.1,54.9,29.9,99.9,64.8,86.7,93.8,86.1,93.7,90.2,93.3,20.29,5,5,5,104.682
