SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.385,6.3,5.204,97.85600000000001,92.956,90.52,60.0,57.8,30.1,99.5,67.8,90.902,86.3,83.70100000000001,91.4,90.3,93.1,19.578,5.0,5.0,5.0,104.40100000000001
0.05,1,6.7940000000000005,6.582,5.168,67.675,92.649,90.169,60.0,57.8,30.1,99.5,67.8,90.9,86.3,83.7,91.4,90.3,93.1,19.914,5.0,5.0,5.0,104.40100000000001
0.1,1,6.325,6.373,5.122,46.236000000000004,92.956,90.835,60.0,57.8,30.1,99.5,67.8,90.9,86.3,83.7,91.4,90.3,93.1,19.622,5.0,5.0,5.0,104.40100000000001
0.15,1,6.293,6.207,5.234,34.736999999999995,92.711,90.169,60.0,57.8,30.1,99.5,67.8,90.9,86.3,83.7,91.4,90.3,93.1,20.54,5.0,5.0,5.0,104.395
0.2,1,6.146,5.865,5.317,16.845999999999997,92.556,90.233,60.0,57.8,30.1,99.5,67.8,90.9,86.3,83.7,91.4,90.3,93.1,19.84,5.0,5.0,5.0,104.40100000000001
0.25,1,6.622,6.2509999999999994,5.175,28.933000000000003,92.649,90.07300000000001,60.0,57.8,30.1,99.5,67.8,90.9,86.14699999999999,83.7,91.4,90.3,93.1,19.872999999999998,5.0,5.0,5.0,104.40299999999999
0.3,1,5.875,6.703,5.334,35.85,92.77199999999999,90.20100000000001,60.0,57.8,30.1,99.5,67.8,90.9,86.111,83.7,91.4,90.3,93.1,19.976,5.0,5.0,5.0,104.404
0.35,1,6.136,6.134,5.243,40.736,92.587,90.233,60.0,57.8,30.1,99.5,67.8,90.9,86.10300000000001,83.7,91.4,90.3,93.1,20.124000000000002,5.0,5.0,5.0,104.402
0.4,1,5.861,6.522,5.318,49.333999999999996,92.865,90.329,60.0,57.8,30.1,99.5,67.8,90.9,86.101,83.7,91.4,90.3,93.1,19.83,5.0,5.0,5.0,104.40100000000001
0.45,1,6.132,6.333,5.153,53.519,92.926,90.329,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.4,90.23100000000001,93.1,19.973,5.0,5.0,5.0,104.40700000000001
0.5,1,6.27,6.654,5.141,63.148999999999994,93.109,90.866,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.4,90.131,93.1,19.637,5.0,5.0,5.0,104.40299999999999
0.55,1,5.969,6.0920000000000005,5.18,61.146,93.351,90.96,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.4,90.107,93.1,20.000999999999998,5.0,5.0,5.0,104.405
0.6,1,5.917,6.605,5.344,58.269,93.291,91.486,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.4,90.102,93.1,19.273,5.0,5.0,5.0,104.404
0.65,1,5.9670000000000005,6.346,5.185,56.648999999999994,93.682,92.214,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.342,90.1,93.1,20.369999999999997,5.0,5.0,5.0,104.40100000000001
0.7,1,6.511,6.311,5.133,55.891000000000005,93.861,92.601,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.31,90.1,93.1,19.500999999999998,5.0,5.0,5.0,104.405
0.75,1,6.131,6.506,5.167,34.383,93.712,92.69,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.30199999999999,90.1,93.1,20.545,5.0,5.0,5.0,104.40100000000001
0.8,1,6.587,6.3100000000000005,5.397,18.323,94.068,92.661,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.301,90.1,93.1,19.311,5.0,5.0,5.0,104.404
0.85,1,6.035,6.108,5.211,22.497,93.831,92.453,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.3,90.1,93.1,20.466,5.0,5.0,5.0,104.411
0.9,1,6.239,6.436,5.283,21.484,94.186,92.83800000000001,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.3,90.1,93.1,19.247,5.0,5.0,5.0,104.40700000000001
0.95,1,6.321,6.211,5.264,32.071,94.009,92.83800000000001,60.0,57.8,30.1,99.5,67.8,90.9,86.1,83.7,91.3,90.1,93.1,20.342,5.0,5.0,5.0,104.398
