SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.54,5.505,5.184,5.0,92.383,95.357,78.8,34.9,67.187,53.375,15.0,92.505,89.7,812.6,15.0,93.0,89.2,5.0,12.734,5.0,5.0,104.309
0.05,1,5.556,5.477,5.073,5.0,91.985,95.476,78.8,34.9,67.34899999999999,53.318000000000005,15.0,92.501,89.7,812.6,15.0,93.0,89.2,5.0,12.876000000000001,5.0,5.0,104.31700000000001
0.1,1,5.442,5.465,5.065,5.0,91.985,95.23899999999999,78.8,34.9,67.547,53.304,15.0,92.5,89.7,812.6,15.0,93.0,89.2,5.0,12.864,5.0,5.0,104.305
0.15,1,5.563,5.456,5.13,5.0,91.508,94.669,78.8,34.9,67.714,53.301,15.0,92.5,89.7,812.6,15.0,93.0,89.2,5.0,12.617999999999999,5.0,5.0,104.315
0.2,1,5.622,5.458,5.111,5.0,92.311,95.23899999999999,78.8,34.9,67.856,53.3,15.0,92.5,89.7,812.6,15.0,93.0,89.2,5.0,12.582,5.0,5.0,104.301
0.25,1,5.433,5.548,5.06,5.0,92.021,95.446,78.8,34.9,68.074,53.3,15.0,92.5,89.7,812.6,15.0,93.0,89.2,5.0,11.823,5.0,5.0,104.318
0.3,1,5.562,5.501,5.075,5.0,92.23899999999999,95.357,78.8,34.9,68.17,53.25,15.0,92.5,89.7,812.6,15.0,93.0,89.2,5.0,11.401,5.0,5.0,104.302
0.35,1,5.62,5.444,5.112,5.0,92.13,95.446,78.8,34.9,68.422,53.135999999999996,15.0,92.5,89.584,812.6,15.0,93.0,89.2,5.0,11.768,5.0,5.0,104.31200000000001
0.4,1,5.564,5.485,5.143,5.0,92.275,95.328,78.8,34.9,68.56899999999999,53.108000000000004,15.0,92.5,89.52,812.6,15.0,93.0,89.2,5.0,12.561,5.0,5.0,104.291
0.45,1,5.603,5.444,5.003,5.0,92.455,95.328,78.916,34.9,68.669,53.102,15.0,92.5,89.505,812.6,15.0,93.0,89.2,5.0,13.15,5.0,5.0,104.318
0.5,1,5.404,5.482,5.007,5.0,92.669,95.623,78.97999999999999,34.9,68.829,53.1,15.0,92.5,89.501,812.6,15.0,93.0,89.2,5.0,13.189,5.0,5.0,104.301
0.55,1,5.709,5.448,5.01,5.0,92.491,95.298,78.995,34.9,68.977,53.1,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,13.224,5.0,5.0,104.311
0.6,1,5.587,5.445,5.153,5.0,92.811,95.268,78.999,34.9,69.14699999999999,53.1,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,13.061,5.0,5.0,104.301
0.65,1,5.551,5.443,5.031,5.0,93.023,95.328,79.0,34.9,69.303,52.963,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,13.185,5.0,5.0,104.31200000000001
0.7,1,5.753,5.446,5.035,5.0,93.33800000000001,95.09,79.0,34.9,69.377,52.915,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,12.756,5.0,5.0,104.292
0.75,1,5.729,5.448,5.113,5.0,93.408,95.209,79.0,34.9,69.623,52.904,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,11.666,5.0,5.0,104.309
0.8,1,5.468,5.444,5.195,5.0,93.616,95.23899999999999,79.0,34.9,69.769,52.900999999999996,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,11.244,5.0,5.0,104.305
0.85,1,5.484,5.444,5.102,5.0,93.65,95.268,79.0,34.9,69.869,52.9,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,11.123,5.0,5.0,104.314
0.9,1,5.388,5.455,5.046,5.0,93.719,95.0,79.0,34.9,70.029,52.9,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,11.062999999999999,5.0,5.0,104.30799999999999
0.95,1,5.452,5.444,5.258,5.0,93.891,95.12,79.0,34.9,70.13300000000001,52.9,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,11.131,5.0,5.0,104.31
1.0,1,5.349,5.444,5.027,5.0,93.547,95.268,79.0,34.9,70.33699999999999,52.747,15.0,92.5,89.5,812.6,15.0,93.0,89.2,5.0,11.375,5.0,5.0,104.306
