SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.98,5.53,5.07,5.0,92.465,95.686,78.39500000000001,36.5,65.58,54.202,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.882000000000001,5.0,5.0,104.49799999999999
0.05,1,5.959,5.471,5.026,5.0,92.105,95.24,78.399,36.5,65.75899999999999,54.201,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.918,5.0,5.0,104.493
0.1,1,6.2,5.622,5.01,5.0,92.214,95.71600000000001,78.4,36.5,65.917,54.2,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,12.102,5.0,5.0,104.491
0.15,1,5.936,5.571,5.004,5.0,92.714,95.419,78.4,36.5,66.13300000000001,54.084,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.867999999999999,5.0,5.0,104.495
0.2,1,5.881,5.498,5.128,5.0,92.357,95.33,78.4,36.5,66.3,54.02,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.888,5.0,5.0,104.499
0.25,1,6.07,5.539,5.003,5.0,92.142,95.568,78.4,36.5,66.40100000000001,54.005,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.391,5.0,5.0,104.495
0.3,1,5.625,5.462,5.001,5.0,92.678,95.538,78.4,36.5,66.62899999999999,54.001,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.387,5.0,5.0,104.50299999999999
0.35,1,6.099,5.578,5.038,5.0,92.25,95.627,78.4,36.5,66.809,54.0,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.597999999999999,5.0,5.0,104.49700000000001
0.4,1,5.843,5.5120000000000005,5.024,5.0,92.89,95.597,78.4,36.5,66.97200000000001,54.0,15.0,92.4,89.5,812.6,15.0,92.8,89.0,5.0,11.809000000000001,5.0,5.0,104.5
0.45,1,5.9350000000000005,5.439,5.014,5.0,92.78399999999999,95.508,78.4,36.5,67.146,54.0,15.0,92.4,89.413,812.6,15.0,92.8,89.0,5.0,12.261,5.0,5.0,104.492
0.5,1,6.087,5.456,5.032,5.0,92.643,95.419,78.4,36.5,67.303,53.931,15.0,92.4,89.327,812.6,15.0,92.8,89.0,5.0,12.26,5.0,5.0,104.506
0.55,1,5.696,5.522,5.135,5.0,92.855,95.21,78.4,36.5,67.402,53.830999999999996,15.0,92.4,89.306,812.6,15.0,92.8,89.0,5.0,12.25,5.0,5.0,104.508
