SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.309,7.242,5.49,99.38,92.447,92.247,65.0,54.9,30.0,100.1,68.7,88.003,95.9,87.8,94.6,91.5,94.4,15.321,5,5,5,104.61
0.05,1,5.804,5.959,5.305,69.352,92.078,91.749,65.0,54.9,30.0,100.1,68.7,88.001,95.9,87.8,94.6,91.5,94.4,15.689,5,5,5,104.618
0.1,1,5.379,6.494,5.342,45.766,91.79899999999999,91.403,65.0,54.9,30.0,100.1,68.7,88.0,95.9,87.8,94.6,91.5,94.4,15.964,5,5,5,104.618
0.15,1,5.587,6.399,5.397,31.647,91.83,91.02600000000001,65.0,54.9,30.0,100.1,68.7,88.0,95.9,87.8,94.6,91.5,94.4,16.328,5,5,5,104.618
0.2,1,5.682,6.829,5.338,16.896,91.954,91.589,65.0,54.9,30.0,100.1,68.7,88.0,95.9,87.8,94.6,91.5,94.4,15.968,5,5,5,104.62100000000001
0.25,1,5.5809999999999995,6.186,5.258,32.695,92.202,91.589,65.1,55.0,30.0,99.8,68.8,88.0,95.9,87.8,94.6,91.5,94.4,15.357999999999999,5,5,5,104.62
0.3,1,5.709,6.145,5.213,37.010999999999996,92.447,91.775,65.1,55.0,30.0,99.8,68.8,88.0,95.9,87.8,94.6,91.5,94.4,15.963,5,5,5,104.618
0.35,1,5.687,6.143,5.365,38.02,92.263,91.959,65.1,55.0,30.0,99.8,68.8,88.0,95.9,87.8,94.6,91.5,94.4,17.65,5,5,5,104.62200000000001
0.4,1,5.578,6.042,5.324,49.72,92.508,91.51,65.1,55.0,30.0,99.8,68.8,88.0,95.9,87.8,94.6,91.5,94.4,17.232999999999997,5,5,5,104.617
0.45,1,5.797,6.196,5.244,63.813,92.721,92.221,65.1,55.0,30.0,99.8,68.8,88.0,95.9,87.8,94.6,91.5,94.4,18.204,5,5,5,104.626
0.5,1,5.51,6.598,5.369,68.157,92.69,92.221,65.1,55.0,30.0,99.8,68.8,88.0,95.9,87.8,94.6,91.5,94.4,18.723,5,5,5,104.62
0.55,1,5.622,6.006,5.414,62.195,92.721,92.765,65.1,55.0,30.0,99.8,68.8,88.0,95.9,87.8,94.6,91.5,94.4,18.259,5,5,5,104.625
