SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.296,5.796,5.106,98.64299999999999,92.26,91.953,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.501,17.512,5,5,5,104.382
0.05,1.0,6.605,5.892,5.09,67.076,92.439,92.07600000000001,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,17.667,5,5,5,104.38
0.1,1.0,5.996,6.161,5.036,45.639,92.439,92.10600000000001,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,16.937,5,5,5,104.382
0.15,1.0,5.809,5.821,5.014,32.626,91.499,91.426,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,18.405,5,5,5,104.37799999999999
0.2,1.0,6.263,5.927,5.023,17.697000000000003,92.153,92.045,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,18.004,5,5,5,104.38600000000001
0.25,1.0,6.582,5.57,5.047,35.230000000000004,92.47399999999999,92.19800000000001,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,19.083,5,5,5,104.38
0.3,1.0,6.696,5.496,5.006,37.893,92.368,91.953,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,18.421,5,5,5,104.37899999999999
0.35,1.0,6.254,5.973,5.0,30.283,92.581,92.259,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,19.734,5,5,5,104.38799999999999
0.4,1.0,6.413,5.598,5.044,48.271,92.828,92.411,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,18.894,5,5,5,104.387
0.45,1.0,5.986,5.788,5.119,60.683,92.722,92.742,65.4,55.2,29.9,98.7,63.9,87.1,94.0,86.5,94.0,90.5,93.5,19.867,5,5,5,104.382
0.5,1.0,6.454,5.782,5.027,63.357,92.968,92.742,65.4,55.2,29.9,98.7,63.9,87.1,93.95,86.5,94.0,90.5,93.5,19.069000000000003,5,5,5,104.385
0.55,1.0,6.667,5.594,5.429,59.068999999999996,93.454,92.95100000000001,65.4,55.2,29.9,98.7,63.9,87.1,93.836,86.5,94.0,90.5,93.5,20.039,5,5,5,104.385
0.6,1.0,6.156,5.6579999999999995,5.028,56.754,93.385,93.15899999999999,65.4,55.2,29.9,98.7,63.9,87.1,93.808,86.5,94.0,90.5,93.5,19.109,5,5,5,104.389
0.65,1.0,5.958,5.872,5.428,45.417,93.212,93.189,65.4,55.2,29.9,98.7,63.9,87.1,93.80199999999999,86.5,94.0,90.5,93.5,20.215,5,5,5,104.383
0.7,1.0,6.071,5.558,5.013,27.416999999999998,93.42,93.277,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.384,94.0,90.5,93.5,19.267000000000003,5,5,5,104.39
0.75,1.0,5.7490000000000006,5.7490000000000006,5.035,12.287,94.035,93.366,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.32,94.0,90.5,93.5,20.482999999999997,5,5,5,104.37700000000001
0.8,1.0,6.002,5.733,5.018,17.874000000000002,94.068,93.336,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.305,94.0,90.5,93.5,19.387,5,5,5,104.389
0.85,1.0,6.23,5.8309999999999995,5.002,21.313,93.695,93.891,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.301,93.884,90.5,93.5,20.634999999999998,5,5,5,104.37799999999999
0.9,1.0,6.179,6.163,5.015,32.406,93.933,93.62899999999999,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.3,93.82,90.5,93.5,19.371,5,5,5,104.381
0.95,1.0,6.412,6.12,5.046,24.665,93.933,93.6,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.3,93.805,90.5,93.5,20.487000000000002,5,5,5,104.382
1.0,1.0,6.149,5.746,5.0,23.028,93.933,93.74600000000001,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.3,93.801,90.5,93.5,19.464,5,5,5,104.382
1.05,1.0,6.58,5.818,5.015,27.526999999999997,93.763,93.977,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.3,93.8,90.5,93.5,19.939,5,5,5,104.37799999999999
1.1,1.0,6.4,5.7620000000000005,5.002,26.752,94.13600000000001,94.179,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.3,93.8,90.5,93.5,20.328,5,5,5,104.382
1.15,1.0,5.991,5.571,5.009,26.573,94.13600000000001,94.15,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.3,93.8,90.5,93.5,19.701999999999998,5,5,5,104.38
1.2,1.0,6.098,5.505,5.003,26.636,94.27,94.322,65.4,55.2,29.9,98.7,63.9,87.1,93.8,86.3,93.8,90.5,93.5,20.314999999999998,5,5,5,104.385
1.25,1.0,5.894,5.828,5.002,25.739,94.471,94.236,65.4,55.2,29.9,98.7,63.9,86.96300000000001,93.8,86.3,93.8,90.5,93.5,19.942,5,5,5,104.382
1.3,1.0,6.367,5.883,5.0,26.456,94.471,94.407,65.4,55.2,29.9,98.7,63.9,86.915,93.8,86.3,93.8,90.5,93.5,19.816,5,5,5,104.381
1.35,1.0,6.506,6.068,5.003,27.320999999999998,94.404,94.207,65.4,55.2,29.9,98.7,63.9,86.904,93.8,86.3,93.8,90.5,93.5,19.375999999999998,5,5,5,104.37899999999999
1.4,1.0,6.166,5.677,5.0,26.909000000000002,94.50399999999999,94.521,65.4,55.2,29.9,98.7,63.9,86.90100000000001,93.8,86.3,93.8,90.5,93.5,19.944000000000003,5,5,5,104.37899999999999
1.45,1.0,6.535,5.766,5.043,26.725,94.538,94.972,65.4,55.2,29.9,98.7,63.9,86.9,93.8,86.3,93.8,90.5,93.5,19.712,5,5,5,104.382
