SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.494,5.936,5.13,97.565,92.671,92.357,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.5,92.4,17.903,5,5,5,104.507
0.05,1.0,5.693,5.882,5.078,68.8,92.541,92.525,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.5,92.4,17.535,5,5,5,104.51
0.1,1.0,5.691,5.906,5.322,45.482,91.71,91.819,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.5,92.4,17.366,5,5,5,104.505
0.15,1.0,5.7219999999999995,5.5969999999999995,5.172,31.374000000000002,92.211,91.904,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.5,92.4,17.539,5,5,5,104.505
0.2,1.0,5.7,6.007,5.269,18.604,92.31,92.301,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.5,92.4,18.173000000000002,5,5,5,104.506
0.25,1.0,6.026,5.639,5.205,33.364999999999995,92.541,92.497,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.5,92.4,18.121,5,5,5,104.508
0.3,1.0,5.498,5.901,5.254,34.921,92.60600000000001,92.385,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.5,92.4,17.896,5,5,5,104.50200000000001
0.35,1.0,5.771,5.784,5.098,33.033,92.639,92.72,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.398,92.4,17.544,5,5,5,104.505
0.4,1.0,5.645,5.578,5.18,44.984,92.57300000000001,92.664,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.32300000000001,92.4,17.728,5,5,5,104.508
0.45,1.0,5.468,5.608,5.11,62.206,92.867,92.63600000000001,64.7,56.4,30.4,94.9,65.9,84.5,92.7,83.8,93.1,89.306,92.4,18.141,5,5,5,104.508
0.5,1.0,5.586,5.665,5.197,63.91,93.286,92.913,64.7,56.4,30.4,94.9,65.9,84.5,92.584,83.8,93.1,89.301,92.4,17.866,5,5,5,104.507
0.55,1.0,5.605,5.642,5.074,58.607,93.19,93.243,64.7,56.4,30.5,94.7,66.0,84.5,92.52,83.8,93.1,89.3,92.4,18.799,5,5,5,104.51
0.6,1.0,5.5120000000000005,5.636,5.364,56.492,93.286,93.10600000000001,64.7,56.4,30.5,94.7,66.0,84.398,92.505,83.8,93.1,89.3,92.4,18.619999999999997,5,5,5,104.51
0.65,1.0,5.7219999999999995,5.593,5.072,48.388999999999996,93.382,93.515,64.7,56.4,30.5,94.7,66.0,84.32300000000001,92.501,83.8,93.1,89.3,92.4,19.335,5,5,5,104.506
0.7,1.0,5.485,5.623,5.06,27.736,93.699,93.488,64.7,56.4,30.5,94.7,66.0,84.306,92.5,83.8,93.1,89.3,92.4,18.926,5,5,5,104.507
0.75,1.0,6.151,5.756,5.003,13.641,93.63600000000001,93.973,64.7,56.4,30.5,94.7,66.0,84.301,92.5,83.64699999999999,93.1,89.3,92.4,19.58,5,5,5,104.49700000000001
0.8,1.0,5.607,5.741,5.063,18.425,93.794,94.0,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.611,93.1,89.3,92.4,19.142000000000003,5,5,5,104.501
0.85,1.0,5.587,5.728,5.014,21.719,93.92,94.345,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.60300000000001,93.1,89.3,92.4,19.756999999999998,5,5,5,104.491
0.9,1.0,5.51,5.839,5.198,32.686,93.92,93.866,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.601,93.1,89.3,92.4,19.301,5,5,5,104.493
0.95,1.0,5.408,5.76,5.035,23.968,93.82600000000001,94.053,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,93.1,89.3,92.4,19.893,5,5,5,104.495
1.0,1.0,5.696,6.003,5.06,22.932000000000002,93.794,94.53,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,93.1,89.3,92.4,19.377000000000002,5,5,5,104.49799999999999
1.05,1.0,5.422,5.8309999999999995,5.021,27.289,94.232,94.345,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,93.013,89.3,92.4,19.918,5,5,5,104.492
1.1,1.0,5.449,5.62,5.133,26.645,93.983,94.266,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.92699999999999,89.3,92.4,19.407,5,5,5,104.495
1.15,1.0,5.511,5.5,5.028,26.785,93.983,94.53,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.906,89.3,92.4,19.967,5,5,5,104.49799999999999
1.2,1.0,5.772,5.558,5.105,26.964000000000002,94.17,94.398,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.902,89.3,92.4,19.489,5,5,5,104.485
1.25,1.0,5.372,5.759,5.125,27.046,94.108,94.266,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.9,89.3,92.4,19.999000000000002,5,5,5,104.49600000000001
1.3,1.0,5.359,5.813,5.074,27.090999999999998,94.294,94.661,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.9,89.3,92.4,19.537,5,5,5,104.493
1.35,1.0,5.507,5.508,5.074,26.969,94.263,94.42399999999999,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.9,89.3,92.4,20.025,5,5,5,104.492
1.4,1.0,5.451,5.798,5.359,27.089000000000002,94.387,95.155,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.9,89.3,92.4,19.552,5,5,5,104.49600000000001
1.45,1.0,5.326,5.448,5.001,26.976999999999997,94.664,94.896,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.9,89.3,92.4,20.070999999999998,5,5,5,104.492
1.5,1.0,5.323,5.784,5.114,26.949,94.387,95.02600000000001,64.7,56.4,30.5,94.7,66.0,84.3,92.5,83.6,92.9,89.3,92.4,20.198,5,5,5,104.493
