SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,7.129,6.032,5.0,97.76799999999999,93.259,92.607,64.9,54.9,29.4,100.2,63.9,87.2,94.0,86.5,93.7,90.2,93.202,18.371,5,5,5,104.74799999999999
0.05,1.0,7.2620000000000005,6.074,5.0,66.46600000000001,93.15899999999999,92.664,64.9,54.9,29.4,100.2,63.9,87.2,93.95,86.5,93.7,90.2,93.2,17.618000000000002,5,5,5,104.743
0.1,1.0,6.997,5.924,5.0,43.181,93.15899999999999,91.906,64.9,54.9,29.4,100.2,63.9,87.2,93.836,86.5,93.7,90.2,93.2,18.901,5,5,5,104.751
0.15,1.0,6.758,6.186,5.0,31.385,92.758,91.818,64.9,54.9,29.4,100.2,63.9,87.2,93.808,86.5,93.7,90.2,93.2,18.078,5,5,5,104.742
0.2,1.0,7.346,5.5920000000000005,5.0,16.627000000000002,93.093,92.52,64.9,54.9,29.4,100.2,63.9,87.2,93.80199999999999,86.5,93.7,90.2,93.2,19.398,5,5,5,104.74600000000001
0.25,1.0,7.104,6.123,5.0,28.994,93.457,92.346,64.9,54.9,29.4,100.2,63.9,87.2,93.8,86.5,93.7,90.2,93.2,18.695,5,5,5,104.743
0.3,1.0,7.042,5.822,5.0,34.754000000000005,93.358,92.346,64.9,54.9,29.4,100.2,63.9,87.2,93.8,86.5,93.7,90.2,93.2,19.656,5,5,5,104.751
0.35,1.0,7.371,6.011,5.0,38.634,93.654,92.923,64.9,54.9,29.4,100.2,63.9,87.2,93.8,86.5,93.7,90.2,93.2,18.78,5,5,5,104.74
0.4,1.0,7.008,5.905,5.0,37.603,93.785,93.065,64.9,54.9,29.4,100.2,63.9,87.084,93.8,86.5,93.7,90.2,93.2,20.003,5,5,5,104.74700000000001
0.45,1.0,6.485,5.743,5.001,59.115,93.654,92.607,64.9,54.9,29.4,100.2,63.9,87.02,93.8,86.5,93.7,90.2,93.2,19.009999999999998,5,5,5,104.75200000000001
0.5,1.0,7.013,6.458,5.033,63.43899999999999,93.883,93.405,64.8,54.9,29.4,100.6,63.9,87.005,93.8,86.5,93.7,90.2,93.2,20.36,5,5,5,104.751
0.55,1.0,6.813000000000001,6.22,5.447,59.838,94.012,93.461,64.8,54.9,29.4,100.6,63.9,87.001,93.8,86.5,93.7,90.2,93.2,19.095,5,5,5,104.75200000000001
0.6,1.0,6.895,5.855,5.034,56.56399999999999,94.238,93.908,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.7,90.2,93.2,20.345999999999997,5,5,5,104.75299999999999
0.65,1.0,7.211,6.481,5.443,53.14,94.398,93.992,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.7,90.2,93.2,18.968,5,5,5,104.744
0.7,1.0,6.9719999999999995,6.146,5.0,30.059,94.462,93.686,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.7,90.2,93.2,20.173000000000002,5,5,5,104.74799999999999
0.75,1.0,7.016,5.963,5.001,15.229,94.843,93.825,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.7,90.2,93.2,19.055999999999997,5,5,5,104.745
0.8,1.0,7.389,5.998,5.0,22.48,94.366,94.377,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.7,90.2,93.2,20.269,5,5,5,104.749
0.85,1.0,7.048,6.072,5.002,22.585,94.62100000000001,93.992,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.547,90.2,93.2,19.02,5,5,5,104.74700000000001
0.9,1.0,7.1579999999999995,5.9350000000000005,5.0,33.47,94.52600000000001,94.212,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.51100000000001,90.2,93.2,20.155,5,5,5,104.745
0.95,1.0,7.054,6.151,5.001,26.162,94.78,94.54,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.503,90.2,93.2,19.073,5,5,5,104.745
1.0,1.0,7.197,6.025,5.015,21.104,94.748,94.295,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.501,90.2,93.2,20.235,5,5,5,104.75
1.05,1.0,6.741,6.115,5.075,27.146,94.874,94.54,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.5,90.2,93.2,19.192999999999998,5,5,5,104.743
1.1,1.0,6.712,6.194,5.0,27.045,95.188,94.946,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.5,90.2,93.2,19.975,5,5,5,104.749
1.15,1.0,7.199,5.803,5.003,26.738000000000003,95.25,94.757,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.5,90.2,93.2,19.344,5,5,5,104.741
1.2,1.0,7.129,5.921,5.0,26.878,95.25,94.865,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.5,90.2,93.2,20.026,5,5,5,104.744
1.25,1.0,6.787,5.832,5.313,26.945999999999998,95.094,94.973,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.5,93.5,90.2,93.2,19.317999999999998,5,5,5,104.74
1.3,1.0,7.229,5.68,5.0,26.633000000000003,95.188,94.785,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.384,93.5,90.2,93.2,20.012,5,5,5,104.745
1.35,1.0,7.09,5.586,5.0,26.638,95.374,94.865,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.32,93.5,90.2,93.2,19.523,5,5,5,104.738
1.4,1.0,6.705,5.858,5.004,26.615,95.374,94.946,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.305,93.5,90.2,93.2,20.177,5,5,5,104.75299999999999
1.45,1.0,6.951,5.917,5.001,26.353,95.156,95.321,64.8,54.9,29.4,100.6,63.9,87.0,93.8,86.301,93.5,90.2,93.2,19.356,5,5,5,104.73899999999999
1.5,1.0,7.1899999999999995,5.734,5.002,26.5,95.467,95.107,64.8,54.9,29.4,100.6,63.9,87.0,93.75,86.3,93.5,90.2,93.2,19.991,5,5,5,104.742
1.55,1.0,7.004,5.96,5.002,26.469,95.312,95.267,64.8,54.9,29.4,100.6,63.9,87.0,93.63600000000001,86.3,93.5,90.2,93.2,19.439999999999998,5,5,5,104.743
1.6,1.0,6.659,6.139,5.004,26.493000000000002,95.467,95.48,64.8,54.9,29.4,100.6,63.9,87.0,93.608,86.3,93.5,90.2,93.2,20.084000000000003,5,5,5,104.745
1.65,1.0,6.9559999999999995,5.803,5.002,25.599,95.436,95.48,64.8,54.9,29.4,100.6,63.9,87.0,93.602,86.3,93.5,90.2,93.2,19.435000000000002,5,5,5,104.741
1.7,1.0,7.093,5.72,5.0,26.017,95.467,95.054,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.2,93.2,20.052,5,5,5,104.74600000000001
1.75,1.0,7.181,5.656,5.0,25.798000000000002,95.56,95.453,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.2,93.2,19.421,5,5,5,104.73700000000001
1.8,1.0,6.833,5.755,5.0,26.186,95.374,95.744,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.084,93.2,19.844,5,5,5,104.749
1.85,1.0,6.711,5.838,5.002,25.472,95.683,95.77,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.02,93.2,19.503,5,5,5,104.741
1.9,1.0,6.826,5.86,5.0,25.886999999999997,95.958,95.796,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.005,93.2,19.86,5,5,5,104.74600000000001
1.95,1.0,6.491,5.924,5.001,24.921,95.98899999999999,96.058,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.001,93.2,19.602,5,5,5,104.74
2.0,1.0,6.492,5.914,5.0,24.698,95.98899999999999,95.796,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.2,19.955,5,5,5,104.74600000000001
2.05,1.0,6.551,5.9670000000000005,5.001,23.959,95.89699999999999,96.058,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.2,20.213,5,5,5,104.742
2.1,1.0,6.765,6.011,5.0,23.708,95.958,95.953,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.2,19.16,5,5,5,104.743
2.15,1.0,7.105,6.08,5.0,23.517,95.98899999999999,96.161,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.2,20.115000000000002,5,5,5,104.74
2.2,1.0,6.782,5.916,5.0,23.202,96.01899999999999,96.161,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.047,19.299,5,5,5,104.744
2.25,1.0,6.61,6.221,5.0,23.462,96.04899999999999,96.13600000000001,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.01100000000001,20.352,5,5,5,104.741
2.3,1.0,6.752,6.282,5.001,24.545,96.14,96.21300000000001,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.003,19.157,5,5,5,104.749
2.35,1.0,7.032,6.032,5.001,23.877,95.98899999999999,95.92699999999999,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.001,20.093,5,5,5,104.743
2.4,1.0,6.832,5.7509999999999994,5.0,23.586,95.958,95.744,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.0,19.227,5,5,5,104.743
2.45,1.0,6.786,6.227,5.0,39.491,95.89699999999999,95.691,64.8,54.9,29.4,100.6,63.9,87.0,93.6,86.3,93.5,90.0,93.0,20.311,5,5,5,104.743
2.5,1.0,7.04,5.964,5.0,64.782,95.98899999999999,95.822,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,19.264000000000003,5,5,5,104.751
2.55,1.0,7.096,6.008,5.0,98.76799999999999,95.867,95.717,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,20.477,5,5,5,104.74600000000001
2.6,1.0,6.871,6.003,5.0,132.86,95.867,95.506,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,19.425,5,5,5,104.75
2.65,1.0,7.178,5.6530000000000005,5.004,158.175,95.59100000000001,95.612,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,20.216,5,5,5,104.734
2.7,1.0,6.974,5.756,5.0,175.24400000000003,95.98899999999999,95.559,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,19.216,5,5,5,104.742
2.75,1.0,6.952,5.741,5.0,180.982,95.89699999999999,95.4,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,20.347,5,5,5,104.73200000000001
2.8,1.0,7.2620000000000005,5.934,5.002,177.044,95.775,95.4,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,19.615000000000002,5,5,5,104.73899999999999
2.85,1.0,7.168,5.713,5.001,159.85399999999998,95.744,95.586,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,20.552,5,5,5,104.73299999999999
2.9,1.0,7.1419999999999995,5.93,5.0,132.755,95.89699999999999,95.374,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,19.494,5,5,5,104.73899999999999
2.95,1.0,7.176,5.812,5.0,100.935,96.08,95.691,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,20.265,5,5,5,104.73700000000001
3.0,1.0,6.922,5.7379999999999995,5.0,75.167,95.98899999999999,95.691,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.5,90.0,93.0,19.262,5,5,5,104.741
3.05,1.0,7.338,5.676,5.001,57.231,96.171,95.586,64.7,54.9,29.5,100.6,63.8,87.0,93.6,86.3,93.384,90.0,93.0,19.451,5,5,5,104.73200000000001
3.1,14.0,6.996,5.97,5.014,98.37899999999999,95.98899999999999,95.875,64.7,54.9,29.5,100.6,63.8,86.795,93.6,86.3,93.32,90.0,93.0,20.199,5,5,5,104.743
3.15,14.0,6.647,5.74,5.002,109.664,95.744,95.586,64.7,54.9,29.5,100.6,63.8,86.723,93.6,86.3,93.305,90.0,93.0,19.465,5,5,5,104.736
3.2,14.0,6.753,5.712,5.0,83.366,95.498,95.533,64.7,54.9,29.5,100.6,63.8,86.705,93.6,86.3,93.301,90.0,93.0,20.083,5,5,5,104.741
3.25,14.0,6.768,5.826,5.0,61.769,95.529,95.347,64.7,54.9,29.5,100.6,63.8,86.70100000000001,93.6,86.3,93.3,90.0,93.0,19.447000000000003,5,5,5,104.742
3.3,14.0,6.828,5.638,5.0,46.743,95.343,95.42699999999999,64.7,54.9,29.5,100.6,63.8,86.7,93.6,86.3,93.3,90.0,93.0,20.279000000000003,5,5,5,104.73899999999999
3.35,14.0,6.855,5.6530000000000005,5.0,51.978,95.281,95.214,64.7,54.9,29.5,100.6,63.8,86.7,93.6,86.3,93.3,90.0,93.0,19.11,5,5,5,104.735
3.4,14.0,6.549,5.697,5.0,55.883,95.281,95.347,64.7,54.9,29.5,100.6,63.8,86.7,93.6,86.3,93.3,90.0,93.0,20.197000000000003,5,5,5,104.74600000000001
3.45,14.0,6.977,5.901,5.0,60.086999999999996,95.836,95.374,64.7,54.9,29.5,100.6,63.8,86.7,93.6,86.17399999999999,93.3,90.0,93.0,19.387999999999998,5,5,5,104.73
3.5,14.0,6.62,5.811,5.0,63.341,95.867,95.48,64.7,54.9,29.5,100.6,63.8,86.7,93.484,86.118,93.3,90.0,93.0,20.174,5,5,5,104.73899999999999
3.55,14.0,6.836,5.796,5.0,100.318,95.59100000000001,95.506,64.7,54.9,29.5,100.6,63.8,86.7,93.42,86.104,93.3,90.0,93.0,19.53,5,5,5,104.735
3.6,14.0,7.074,6.35,5.0,127.196,95.958,95.321,64.7,54.9,29.5,100.6,63.8,86.7,93.405,86.101,93.3,90.0,93.0,20.917,5,5,5,104.73899999999999
3.65,14.0,7.064,6.174,5.0,145.909,96.01899999999999,95.294,64.7,54.9,29.5,100.6,63.8,86.7,93.40100000000001,86.1,93.3,90.0,93.0,19.739,5,5,5,104.73299999999999
3.7,14.0,6.806,5.921,5.0,159.81,95.374,95.48,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,20.587,5,5,5,104.73899999999999
3.75,14.0,7.029,5.728,5.002,169.76,95.343,95.294,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.628,5,5,5,104.73100000000001
3.8,14.0,7.074,5.878,5.0,177.90099999999998,95.467,95.321,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,20.33,5,5,5,104.738
3.85,14.0,6.788,5.936,5.001,179.468,95.59100000000001,95.453,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.3,5,5,5,104.73200000000001
3.9,14.0,6.805,5.7940000000000005,5.0,174.963,95.714,95.134,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,21.053,5,5,5,104.727
3.95,14.0,6.697,5.583,5.0,176.019,95.62100000000001,95.294,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.226,5,5,5,104.727
4.0,14.0,6.806,5.737,5.001,176.48,95.744,94.946,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,20.731,5,5,5,104.73700000000001
4.05,14.0,7.025,5.7829999999999995,5.0,173.83,95.498,94.839,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.633,5,5,5,104.736
4.1,14.0,6.929,6.006,5.0,174.783,95.62100000000001,95.027,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,20.455,5,5,5,104.741
4.15,14.0,6.9719999999999995,6.039,5.0,176.09900000000002,95.436,95.187,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.810000000000002,5,5,5,104.73299999999999
4.17,3.0,6.929,5.699,5.0,173.21400000000003,95.436,95.187,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,20.232,5,5,5,104.738
4.19,3.0,6.61,5.8469999999999995,5.0,169.563,94.36399999999999,94.375,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.766,5,5,5,104.741
4.21,3.0,7.005,5.765,5.0,153.874,94.842,94.892,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.768,5,5,5,104.735
4.23,3.0,6.887,6.346,5.0,137.112,94.842,95.027,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.810000000000002,5,5,5,104.74
4.25,3.0,6.73,5.654,5.0,120.34,94.683,94.946,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.769,5,5,5,104.73299999999999
4.27,3.0,6.694,5.911,5.0,101.26799999999999,94.842,94.78399999999999,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.712,5,5,5,104.738
4.29,3.0,7.008,5.759,5.0,87.098,94.683,94.757,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,20.055,5,5,5,104.741
4.31,3.0,5.406,5.761,5.326,90.986,94.874,94.946,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.82,5,5,5,104.73899999999999
4.33,3.0,5.318,5.845,5.342,81.292,94.874,94.973,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.631999999999998,5,5,5,104.39299999999999
4.35,3.0,5.317,5.803,5.299,76.155,94.715,94.73,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.761,5,5,5,103.564
4.37,3.0,5.316,5.865,5.452,58.525,94.905,95.081,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.506,5,5,5,101.96
4.39,3.0,5.317,5.686,5.432,46.636,95.22,94.973,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,90.0,93.0,19.619,5,5,5,100.94
4.41,3.0,5.316,5.641,5.344,51.126000000000005,94.968,95.027,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,89.913,93.0,19.619999999999997,5,5,5,99.704
4.43,3.0,5.317,6.189,5.394,42.231,95.157,94.919,64.7,54.9,29.5,100.6,63.8,86.7,93.4,86.1,93.3,89.863,93.0,19.491,5,5,5,98.535
4.45,3.0,5.317,5.866,5.467,44.791,95.094,94.919,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.836,93.0,19.489,5,5,5,97.397
4.47,3.0,5.317,5.939,5.492,48.396,95.22,94.83800000000001,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.82,93.0,19.422,5,5,5,96.458
4.49,3.0,5.38,5.689,5.381,51.445,95.0,94.83800000000001,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.811,93.0,19.592,5,5,5,95.544
4.51,3.0,5.344,5.962,5.207,55.291000000000004,94.905,94.946,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.806,93.0,19.549,5,5,5,94.65799999999999
4.53,3.0,5.318,5.772,5.471,59.183,94.937,95.107,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.804,93.0,19.652,5,5,5,93.775
4.55,3.0,5.315,5.782,5.484,63.092,94.937,95.134,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.80199999999999,93.0,19.671,5,5,5,92.913
4.57,3.0,5.316,6.119,5.483,67.438,94.715,94.973,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.801,92.913,19.609,5,5,5,92.035
4.59,3.0,5.318,6.008,5.348,71.97399999999999,94.779,94.811,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.801,92.863,19.651,5,5,5,91.23100000000001
4.61,3.0,5.32,5.877,5.424,77.166,95.0,95.107,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.8,92.836,19.719,5,5,5,90.414
4.63,3.0,5.319,6.03,5.469,81.65899999999999,95.0,94.973,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.8,92.82,19.741,5,5,5,89.59
4.65,3.0,5.317,6.054,5.36,83.946,95.063,95.134,64.8,54.9,29.5,101.1,63.6,86.7,93.4,86.1,93.3,89.8,92.811,19.631999999999998,5,5,5,88.81
