SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.523,6.758,5.263,100.04799999999999,92.92699999999999,91.766,65.0,55.0,29.6,101.0,68.0,87.8,95.0,87.3,94.0,90.5,93.7,15.462,5,5,5,104.54
0.05,1,6.257,6.881,5.534,69.913,92.692,91.796,65.0,55.0,29.6,101.0,68.0,87.8,95.0,87.3,94.0,90.5,93.7,16.185000000000002,5,5,5,104.53299999999999
0.1,1,6.162,7.17,5.422,44.55,91.975,90.866,65.0,55.0,29.6,101.0,68.0,87.8,95.0,87.3,94.0,90.5,93.7,16.360999999999997,5,5,5,104.537
0.15,1,5.865,6.998,5.692,31.676,92.009,90.957,65.0,55.0,29.6,101.0,68.0,87.8,95.0,87.3,93.884,90.5,93.7,16.017000000000003,5,5,5,104.541
0.2,1,6.047,6.89,5.445,17.945999999999998,92.725,91.825,65.0,55.0,29.6,101.0,68.0,87.8,95.0,87.3,93.82,90.5,93.65,17.973,5,5,5,104.54
0.25,1,6.1370000000000005,6.735,5.522,23.65,92.658,91.972,65.0,55.0,29.6,101.0,68.0,87.8,95.0,87.3,93.805,90.5,93.536,17.560000000000002,5,5,5,104.536
0.3,1,6.335,6.514,5.495,34.772,92.658,92.002,65.0,55.0,29.6,101.0,68.0,87.8,95.0,87.3,93.801,90.5,93.508,19.222,5,5,5,104.54
0.35,1,6.101,6.303,5.67,44.097,93.027,91.943,64.9,55.0,29.6,100.9,68.2,87.8,95.0,87.3,93.8,90.5,93.502,18.241,5,5,5,104.536
0.4,1,6.062,6.325,5.55,46.891999999999996,92.82600000000001,92.236,64.9,55.0,29.6,100.9,68.2,87.8,95.0,87.3,93.8,90.5,93.5,19.476,5,5,5,104.53399999999999
0.45,1,6.043,7.202,5.519,53.831,92.893,92.265,64.9,55.0,29.6,100.9,68.2,87.8,95.0,87.3,93.8,90.5,93.5,18.569000000000003,5,5,5,104.536
0.5,1,6.209,6.654,5.719,63.911,92.96,92.52600000000001,64.9,55.0,29.6,100.9,68.2,87.8,95.0,87.3,93.8,90.5,93.5,19.843,5,5,5,104.538
0.55,1,6.26,6.882,5.299,60.56100000000001,93.32600000000001,92.813,64.9,55.0,29.6,100.9,68.2,87.8,95.0,87.3,93.8,90.5,93.5,18.82,5,5,5,104.53200000000001
0.6,1,6.229,6.37,5.016,57.585,93.392,92.813,64.9,55.0,29.6,100.9,68.2,87.75,95.0,87.3,93.8,90.5,93.5,19.872,5,5,5,104.53399999999999
0.65,1,6.3149999999999995,6.54,5.286,52.688,93.753,93.183,64.9,55.0,29.6,100.9,68.2,87.63600000000001,95.0,87.3,93.8,90.5,93.5,18.880000000000003,5,5,5,104.535
0.7,1,5.8629999999999995,6.863,5.016,29.564,93.818,93.098,64.9,55.0,29.6,100.9,68.2,87.608,95.0,87.3,93.8,90.431,93.5,19.939,5,5,5,104.535
0.75,1,6.099,6.46,5.29,14.867,94.013,93.605,64.9,55.0,29.6,100.9,68.2,87.602,95.0,87.14699999999999,93.8,90.331,93.5,18.988,5,5,5,104.538
0.8,1,5.777,6.349,5.016,21.633,94.271,93.54899999999999,64.9,55.0,29.6,100.9,68.2,87.6,95.0,87.111,93.8,90.307,93.5,20.214,5,5,5,104.54
0.85,1,6.173,6.41,5.295,22.674,94.17399999999999,94.15899999999999,64.9,55.0,29.6,100.9,68.2,87.6,95.0,87.10300000000001,93.8,90.30199999999999,93.5,19.110999999999997,5,5,5,104.541
0.9,1,6.237,6.6850000000000005,5.509,33.04,94.431,93.605,64.9,55.0,29.6,100.9,68.2,87.6,95.0,87.101,93.8,90.3,93.5,20.317,5,5,5,104.538
0.95,1,5.7829999999999995,6.572,5.556,24.91,94.335,94.131,64.9,55.0,29.6,100.9,68.2,87.6,95.0,87.1,93.8,90.3,93.5,19.162,5,5,5,104.541
1.0,1,6.119,6.593,5.504,24.741,94.303,94.07600000000001,64.9,55.0,29.6,100.9,68.2,87.6,94.884,87.1,93.8,90.3,93.5,20.165999999999997,5,5,5,104.54
1.05,1,6.233,6.976,5.438,27.079,94.17399999999999,93.855,64.9,55.0,29.6,100.9,68.2,87.6,94.82,87.1,93.8,90.3,93.5,19.069000000000003,5,5,5,104.54
1.1,1,6.007,6.928,5.873,26.47,94.622,94.15899999999999,64.9,55.0,29.6,100.9,68.2,87.6,94.805,87.1,93.8,90.3,93.5,19.441,5,5,5,104.538
1.15,1,5.735,7.090999999999999,5.678,26.616,94.843,94.351,64.9,55.0,29.6,100.9,68.2,87.6,94.801,87.1,93.8,90.3,93.5,20.026,5,5,5,104.53399999999999
1.2,1,5.859,6.364,5.621,26.969,94.462,94.26899999999999,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.287,5,5,5,104.54
1.25,1,6.273,6.289,5.471,26.982,94.558,94.131,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,20.008,5,5,5,104.537
1.3,1,5.7509999999999994,6.327,5.438,26.859,94.874,94.487,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.238,5,5,5,104.536
1.35,1,5.76,6.401,5.449,26.971,94.811,94.596,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,20.084000000000003,5,5,5,104.535
1.4,1,5.901,6.914,5.599,26.793000000000003,94.843,94.433,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.389000000000003,5,5,5,104.54
1.45,1,6.078,6.281,5.5760000000000005,26.778000000000002,95.156,94.65,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,20.14,5,5,5,104.539
1.5,1,6.231,6.348,5.516,26.836,95.0,94.758,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.39,5,5,5,104.544
1.55,1,6.1370000000000005,6.379,5.599,26.612,94.811,95.054,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,20.127000000000002,5,5,5,104.539
1.6,1,5.82,6.533,5.289,26.811,95.0,95.0,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.366,5,5,5,104.536
1.65,1,6.045,6.363,5.486,26.487,95.188,94.893,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,20.117,5,5,5,104.539
1.7,1,5.656,6.46,5.02,26.331,94.874,95.187,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.404000000000003,5,5,5,104.545
1.75,1,6.219,6.023,5.536,26.355999999999998,95.094,95.24,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,20.095999999999997,5,5,5,104.536
1.8,1,5.923,6.256,5.568,26.391,95.156,95.16,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.285,5,5,5,104.54299999999999
1.85,1,5.918,6.43,5.391,25.703000000000003,95.156,95.267,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,20.104,5,5,5,104.53299999999999
1.9,1,5.914,6.742,5.539,25.795,95.063,95.267,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.484,5,5,5,104.546
1.95,1,6.309,7.122,5.365,25.183,95.529,96.029,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.972,5,5,5,104.535
2.0,1,5.739,6.637,5.02,24.851,95.467,95.873,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.334000000000003,5,5,5,104.546
2.05,1,6.187,6.505,5.373,24.683,95.405,95.977,64.9,55.0,29.6,100.9,68.2,87.6,94.8,87.1,93.8,90.3,93.5,19.997,5,5,5,104.54
