SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.626,6.365,5.154,99.04299999999999,93.112,92.505,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.92,90.4,93.5,18.305,5,5,5,104.728
0.05,1.0,5.554,6.445,5.257,68.191,93.042,92.565,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.905,90.4,93.5,19.040999999999997,5,5,5,104.72200000000001
0.1,1.0,5.551,6.431,5.215,45.623000000000005,93.007,92.32300000000001,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.90100000000001,90.4,93.5,18.878,5,5,5,104.726
0.15,1.0,5.617,6.534,5.179,32.549,92.444,91.68,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.9,90.4,93.5,18.911,5,5,5,104.706
0.2,1.0,5.532,6.277,5.298,17.919,92.727,92.263,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.9,90.4,93.5,19.487000000000002,5,5,5,104.725
0.25,1.0,5.408,6.29,5.307,33.128,93.077,92.655,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.9,90.4,93.5,18.984,5,5,5,104.712
0.3,1.0,5.756,6.547,5.432,35.398,93.112,92.565,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.9,90.4,93.5,19.912,5,5,5,104.726
0.35,1.0,5.52,6.603,5.389,33.168000000000006,93.181,92.505,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.9,90.4,93.5,18.945999999999998,5,5,5,104.71799999999999
0.4,1.0,5.561,6.676,5.46,37.3,93.042,92.655,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.9,90.4,93.5,19.951,5,5,5,104.728
0.45,1.0,5.543,6.282,5.516,62.341,93.181,92.895,65.1,55.0,30.7,100.2,63.9,87.1,94.1,86.5,93.9,90.4,93.5,19.042,5,5,5,104.713
0.5,1.0,5.711,6.33,5.212,67.273,93.457,93.043,65.1,55.0,30.7,100.2,63.9,87.1,93.947,86.5,93.9,90.4,93.5,19.9,5,5,5,104.71600000000001
0.55,1.0,5.595,6.321,5.186,59.736000000000004,93.52600000000001,93.39699999999999,65.0,55.0,30.6,99.3,63.9,87.1,93.911,86.5,93.9,90.4,93.5,18.813,5,5,5,104.70299999999999
0.6,1.0,5.822,6.088,5.056,56.699,93.765,93.689,65.0,55.0,30.6,99.3,63.9,87.1,93.903,86.5,93.9,90.4,93.5,20.061,5,5,5,104.709
0.65,1.0,5.443,6.025,5.189,49.648,93.663,93.77600000000001,65.0,55.0,30.6,99.3,63.9,87.1,93.90100000000001,86.5,93.9,90.4,93.5,18.723,5,5,5,104.706
0.7,1.0,5.486,6.367,5.051,28.276,94.07,93.631,65.0,55.0,30.6,99.3,63.9,87.1,93.9,86.5,93.9,90.4,93.5,20.104,5,5,5,104.70700000000001
0.75,1.0,5.362,6.39,5.191,14.112,94.036,93.863,65.0,55.0,30.6,99.3,63.9,87.1,93.9,86.5,93.9,90.4,93.5,19.418,5,5,5,104.706
