SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.58,5.784,5.008,97.589,92.97,92.558,65.3,55.1,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.4,93.4,18.974,5,5,5,104.471
0.05,1.0,5.933,6.192,5.001,67.519,92.935,92.528,65.3,55.1,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.4,93.4,20.049,5,5,5,104.476
0.1,1.0,5.493,6.0920000000000005,5.002,43.785,91.454,91.57,65.3,55.1,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.312,93.4,18.937,5,5,5,104.471
0.15,1.0,5.456,5.929,5.001,32.827,91.84899999999999,91.752,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.227,93.4,19.915999999999997,5,5,5,104.46799999999999
0.2,1.0,5.858,5.869,5.0,17.595,92.415,92.262,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.206,93.4,19.107999999999997,5,5,5,104.47200000000001
0.25,1.0,5.773,6.218,5.063,33.773,92.72800000000001,92.676,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.20100000000001,93.4,20.184,5,5,5,104.473
0.3,1.0,5.623,5.705,5.012,35.93300000000001,92.38,92.822,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.2,93.4,19.076,5,5,5,104.479
0.35,1.0,5.55,5.877,5.0,32.915,92.797,92.851,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.2,93.4,20.159,5,5,5,104.476
0.4,1.0,5.329,6.49,5.0,42.537,92.45,92.851,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.2,93.4,19.365000000000002,5,5,5,104.478
0.45,1.0,5.631,6.156,5.002,61.501000000000005,92.97,93.2,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.2,93.4,20.028,5,5,5,104.48700000000001
0.5,1.0,5.916,6.268,5.046,63.942,93.244,93.316,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.2,93.4,19.118000000000002,5,5,5,104.48200000000001
0.55,1.0,5.663,6.106,5.441,59.183,93.346,93.80199999999999,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.8,90.2,93.4,19.927999999999997,5,5,5,104.477
0.6,1.0,5.747,5.868,5.049,56.287,93.583,93.80199999999999,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.71300000000001,90.2,93.4,19.228,5,5,5,104.478
0.65,1.0,5.469,6.461,5.439,48.41,93.312,93.773,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.627,90.2,93.4,18.956,5,5,5,104.471
0.7,1.0,5.618,6.211,5.008,28.015,93.717,93.545,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.4,93.60600000000001,90.2,93.4,20.054000000000002,5,5,5,104.477
0.75,1.0,5.504,5.9559999999999995,5.006,13.917,94.018,94.112,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.331,93.602,90.2,93.274,18.942,5,5,5,104.477
0.8,1.0,5.602,6.0809999999999995,5.0,18.519,93.985,94.615,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.23100000000001,93.6,90.2,93.218,20.325,5,5,5,104.47399999999999
0.85,1.0,5.768,5.946,5.062,22.108,93.918,94.281,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.207,93.6,90.2,93.204,18.969,5,5,5,104.471
0.9,1.0,5.567,6.019,5.046,33.452,94.25,94.42,65.2,55.0,29.4,98.3,64.3,86.9,93.9,86.202,93.6,90.2,93.20100000000001,20.130000000000003,5,5,5,104.48100000000001
0.95,1.0,5.364,6.265,5.12,25.087,94.051,94.309,65.2,55.0,29.4,98.3,64.3,86.9,93.812,86.2,93.6,90.2,93.2,18.917,5,5,5,104.477
1.0,1.0,5.52,6.25,5.047,23.274,94.447,94.615,65.2,55.0,29.4,98.3,64.3,86.9,93.727,86.2,93.6,90.2,93.2,20.063,5,5,5,104.48299999999999
1.05,1.0,5.532,6.265,5.207,27.541,94.051,94.808,65.2,55.0,29.4,98.3,64.3,86.9,93.706,86.2,93.6,90.2,93.2,19.11,5,5,5,104.48
1.1,1.0,5.758,5.747,5.011,26.624000000000002,94.382,94.50399999999999,65.2,55.0,29.4,98.3,64.3,86.9,93.70100000000001,86.2,93.6,90.2,93.2,20.265,5,5,5,104.484
1.15,1.0,5.459,6.149,5.036,26.31,94.447,94.753,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.324,5,5,5,104.478
1.2,1.0,5.547,6.052,5.061,26.929000000000002,94.283,94.918,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.363,5,5,5,104.479
1.25,1.0,5.624,6.321,5.199,26.779,94.643,94.945,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.018,5,5,5,104.475
1.3,1.0,5.712,5.709,5.005,27.129,94.415,95.191,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.216,5,5,5,104.485
1.35,1.0,5.548,5.982,5.001,26.590999999999998,94.447,95.354,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.36,5,5,5,104.478
1.4,1.0,5.454,5.926,5.0,26.881999999999998,94.578,95.055,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.380000000000003,5,5,5,104.478
1.45,1.0,5.624,5.894,5.003,26.558000000000003,94.709,95.48899999999999,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.364,5,5,5,104.473
1.5,1.0,5.508,5.791,5.014,26.418000000000003,94.83800000000001,95.273,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.42,5,5,5,104.476
1.55,1.0,5.558,6.317,5.047,25.896,94.546,95.435,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.305,5,5,5,104.475
1.6,1.0,5.684,5.819,5.0,26.313000000000002,94.83800000000001,95.435,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.341,5,5,5,104.48
1.65,1.0,5.49,6.189,5.03,26.346999999999998,94.935,95.435,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.502000000000002,5,5,5,104.476
1.7,1.0,5.423,5.708,5.0,26.206,94.676,95.73100000000001,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.836,5,5,5,104.479
1.75,1.0,5.608,5.788,5.001,26.325,94.87100000000001,95.971,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.383,5,5,5,104.47399999999999
1.8,1.0,5.671,6.093,5.013,26.485,94.935,95.865,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.902,5,5,5,104.47399999999999
1.85,1.0,5.691,6.036,5.002,26.313000000000002,95.064,96.315,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.393,5,5,5,104.476
1.9,1.0,5.321,6.085,5.003,26.415,95.257,96.421,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.082,5,5,5,104.475
1.95,1.0,5.552,6.523,5.003,25.566,95.416,96.368,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.506999999999998,5,5,5,104.48100000000001
2.0,1.0,5.33,6.2170000000000005,5.0,25.026,95.161,96.368,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.243000000000002,5,5,5,104.479
2.05,1.0,5.595,6.457,5.003,24.131,95.321,96.39399999999999,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.618000000000002,5,5,5,104.48200000000001
2.1,1.0,5.52,5.714,5.0,23.393,95.257,96.342,65.2,55.0,29.4,98.3,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.426,5,5,5,104.478
2.15,1.0,5.499,5.8870000000000005,5.002,23.043,95.543,96.473,65.1,55.0,29.4,98.5,64.3,86.9,93.7,86.2,93.6,90.2,93.2,19.625999999999998,5,5,5,104.47399999999999
2.2,1.0,5.607,6.243,5.0,22.83,95.607,96.604,65.1,55.0,29.4,98.5,64.3,86.9,93.7,86.2,93.6,90.2,93.2,20.355,5,5,5,104.478
2.25,1.0,5.772,5.835,5.003,23.641,95.67,96.55199999999999,65.1,55.0,29.4,98.5,64.3,86.747,93.7,86.2,93.6,90.2,93.2,19.357,5,5,5,104.476
2.3,1.0,5.354,5.898,5.0,23.761,95.44800000000001,96.315,65.1,55.0,29.4,98.5,64.3,86.711,93.7,86.2,93.6,90.074,93.2,20.167,5,5,5,104.48
2.35,1.0,5.477,6.3,5.003,24.678,95.67,96.184,65.1,55.0,29.4,98.5,64.3,86.703,93.7,86.113,93.6,90.018,93.2,19.215,5,5,5,104.475
2.4,1.0,5.593,5.8469999999999995,5.0,24.527,95.384,96.078,65.1,55.0,29.4,98.5,64.3,86.70100000000001,93.7,86.027,93.6,90.00399999999999,93.2,20.118000000000002,5,5,5,104.48100000000001
2.45,1.0,5.416,6.145,5.0,43.773,95.35300000000001,95.998,65.1,55.0,29.4,98.5,64.3,86.7,93.569,86.006,93.6,90.001,93.2,19.164,5,5,5,104.47399999999999
2.5,1.0,5.321,6.274,5.0,69.96,95.161,95.83800000000001,65.1,55.0,29.4,98.5,64.3,86.7,93.44,86.001,93.6,90.0,93.2,20.569000000000003,5,5,5,104.469
2.55,1.0,5.616,6.017,5.0,105.65,95.161,95.865,65.1,55.0,29.4,98.5,64.3,86.7,93.41,86.0,93.6,90.0,93.2,19.542,5,5,5,104.475
2.6,1.0,5.551,6.042,5.0,137.939,95.064,95.785,65.1,55.0,29.4,98.5,64.3,86.7,93.402,86.0,93.6,90.0,93.2,20.208,5,5,5,104.486
2.65,1.0,5.65,5.92,5.002,162.368,95.289,95.865,65.1,55.0,29.4,98.5,64.3,86.7,93.40100000000001,86.0,93.6,90.0,93.2,20.39,5,5,5,104.46600000000001
2.7,1.0,5.5920000000000005,6.3100000000000005,5.0,176.963,95.321,95.704,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.6,90.0,93.2,19.268,5,5,5,104.471
2.75,1.0,5.656,5.952,5.0,180.33599999999998,95.257,95.891,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.6,90.0,93.2,20.625,5,5,5,104.47200000000001
2.8,1.0,5.834,5.9719999999999995,5.0,175.233,95.35300000000001,95.597,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.6,90.0,93.2,19.32,5,5,5,104.473
2.85,1.0,5.543,5.85,5.0,155.85,95.12899999999999,95.597,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.6,90.0,93.2,20.489,5,5,5,104.471
2.9,1.0,5.496,6.034,5.0,127.491,95.289,95.65100000000001,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.531,90.0,93.15,19.240000000000002,5,5,5,104.475
2.95,1.0,5.357,6.225,5.003,95.255,95.225,95.785,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.431,90.0,93.036,20.563,5,5,5,104.476
3.0,1.0,5.44,5.715,5.0,71.195,95.161,95.624,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.407,90.0,93.008,19.305999999999997,5,5,5,104.475
3.05,1.0,5.357,6.156,5.0,55.218,95.193,95.704,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.402,90.0,93.002,20.419,5,5,5,104.476
3.1,14.0,5.368,5.923,5.0,100.47,95.097,95.865,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.186,5,5,5,104.475
3.15,14.0,5.355,6.082,5.0,108.831,95.257,95.624,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,21.2,5,5,5,104.471
3.2,14.0,5.392,5.817,5.007,79.527,95.35300000000001,95.516,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.61,5,5,5,104.473
3.25,14.0,5.501,5.776,5.012,59.446000000000005,95.032,95.245,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,20.602,5,5,5,104.46799999999999
3.3,14.0,5.481,6.011,5.0,46.482,94.935,94.945,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.564999999999998,5,5,5,104.47200000000001
3.35,14.0,5.696,5.898,5.006,52.275,95.032,95.381,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,20.544,5,5,5,104.473
3.4,14.0,5.375,6.048,5.0,56.328,94.774,95.462,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.359,5,5,5,104.471
3.45,14.0,5.34,6.155,5.0,63.751999999999995,95.097,95.597,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,20.947000000000003,5,5,5,104.47
3.5,14.0,5.446,6.311,5.0,88.757,95.064,95.65100000000001,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.609,5,5,5,104.46799999999999
3.55,14.0,5.4879999999999995,5.734,5.0,110.184,95.543,95.73100000000001,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,20.869,5,5,5,104.46799999999999
3.6,14.0,5.367,5.818,5.023,130.93099999999998,95.0,95.624,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.511,5,5,5,104.464
3.65,14.0,5.526,5.828,5.002,146.839,94.968,95.462,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.511,5,5,5,104.46600000000001
3.7,14.0,5.307,5.824,5.002,160.773,94.968,95.381,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,20.067999999999998,5,5,5,104.469
3.75,14.0,5.319,5.701,5.0,171.09099999999998,94.903,95.164,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.149,5,5,5,104.471
3.8,14.0,5.377,6.482,5.01,178.528,94.968,95.245,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.919,5,5,5,104.46799999999999
3.85,14.0,5.5280000000000005,6.145,5.0,178.546,95.064,95.543,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.426,5,5,5,104.47
3.9,14.0,5.67,5.7509999999999994,5.004,175.19799999999998,95.064,95.758,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,20.039,5,5,5,104.469
3.95,14.0,5.604,6.37,5.003,176.524,94.774,95.435,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.16,5,5,5,104.465
4.0,14.0,5.624,5.746,5.0,175.033,94.935,95.543,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.959000000000003,5,5,5,104.469
4.05,14.0,5.38,5.904,5.0,172.614,94.806,95.543,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.418,5,5,5,104.476
4.1,14.0,5.318,6.15,5.021,175.136,94.968,95.245,65.1,55.0,29.4,98.5,64.3,86.7,93.4,86.0,93.4,90.0,93.0,19.517000000000003,5,5,5,104.46799999999999
4.15,14.0,5.507,6.349,5.002,175.47799999999998,94.83800000000001,95.408,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.613,5,5,5,104.47
4.17,3.0,5.383,6.003,5.001,174.454,94.87100000000001,95.435,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,18.927,5,5,5,104.469
4.19,3.0,5.578,5.99,5.001,169.71,93.986,93.73899999999999,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,18.962,5,5,5,104.475
4.21,3.0,5.872,6.287,5.002,152.273,94.87100000000001,94.752,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.040999999999997,5,5,5,104.47200000000001
4.23,3.0,5.614,6.11,5.001,134.711,94.611,94.529,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.006,5,5,5,104.46799999999999
4.25,3.0,5.48,6.072,5.002,117.23299999999999,94.806,94.807,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,18.968,5,5,5,104.471
4.27,3.0,5.632,5.9350000000000005,5.002,98.609,94.87100000000001,94.835,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.02,5,5,5,104.47399999999999
4.29,3.0,5.546,5.871,5.0,85.507,94.35,94.585,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,18.972,5,5,5,104.47200000000001
4.31,3.0,5.385,6.568,5.114,88.836,94.44800000000001,94.529,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.215,5,5,5,104.471
4.33,3.0,5.332,6.965,5.194,78.369,95.225,94.668,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.2,5,5,5,104.12899999999999
4.35,3.0,5.344,6.661,5.133,74.365,95.12899999999999,94.862,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.059,5,5,5,103.34299999999999
4.37,3.0,5.414,6.788,5.118,58.097,95.032,95.165,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,18.809,5,5,5,101.98100000000001
4.39,3.0,5.357,7.014,5.084,55.51,94.968,94.945,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.225,5,5,5,100.835
4.41,3.0,5.626,7.029999999999999,5.116,48.548,95.064,95.137,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.02,5,5,5,99.396
4.43,3.0,5.46,6.617,5.116,40.534,95.161,95.437,64.9,54.9,29.4,98.5,64.2,86.7,93.4,86.0,93.4,90.0,93.0,19.163,5,5,5,98.266
4.45,3.0,5.506,6.893,5.049,41.484,95.288,95.301,64.9,54.9,29.4,98.5,64.2,86.7,93.331,86.0,93.4,90.0,93.0,19.08,5,5,5,97.155
4.47,3.0,5.451,6.6419999999999995,5.114,45.753,95.032,95.0,64.9,54.9,29.4,98.5,64.2,86.7,93.274,86.0,93.4,90.0,93.0,18.982999999999997,5,5,5,96.23899999999999
4.49,3.0,5.405,6.927,5.088,50.626000000000005,95.193,95.0,64.9,54.9,29.4,98.5,64.2,86.7,93.242,85.931,93.4,90.0,93.0,19.232999999999997,5,5,5,95.323
4.51,3.0,5.504,6.802,5.088,54.496,95.193,94.72399999999999,64.9,54.9,29.4,98.5,64.2,86.7,93.223,85.874,93.4,90.0,93.0,19.180999999999997,5,5,5,94.42299999999999
4.53,3.0,5.442,6.714,5.146,57.431999999999995,95.161,94.972,64.9,54.9,29.4,98.5,64.2,86.7,93.21300000000001,85.842,93.4,90.0,93.0,19.15,5,5,5,93.54299999999999
4.55,3.0,5.503,7.074,5.099,60.81,95.161,94.752,64.9,54.9,29.4,98.5,64.2,86.7,93.207,85.82300000000001,93.4,90.0,93.0,19.203,5,5,5,92.655
4.57,3.0,5.796,6.068,5.043,65.405,95.256,94.835,64.9,54.9,29.4,98.5,64.2,86.7,93.204,85.813,93.4,90.0,93.0,19.055999999999997,5,5,5,91.79899999999999
4.59,3.0,5.427,6.638,5.21,69.84100000000001,95.161,95.055,64.9,54.9,29.4,98.5,64.2,86.7,93.202,85.807,93.4,90.0,93.0,19.102,5,5,5,90.96300000000001
4.61,3.0,5.425,6.668,5.144,74.248,95.12899999999999,94.917,64.9,54.9,29.4,98.5,64.2,86.7,93.20100000000001,85.804,93.4,90.0,93.0,20.115000000000002,5,5,5,90.131
4.63,3.0,5.539,6.521,5.058,78.245,94.936,95.383,64.9,54.9,29.4,98.5,64.2,86.7,93.20100000000001,85.80199999999999,93.312,90.0,93.0,19.735999999999997,5,5,5,89.29899999999999
4.65,3.0,5.593,6.761,5.084,79.99,95.384,94.752,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.801,93.263,90.0,93.0,19.692999999999998,5,5,5,88.521
4.67,3.0,5.346,6.709,5.215,82.2,95.12899999999999,95.082,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.801,93.236,90.0,93.0,19.644,5,5,5,87.752
4.69,3.0,5.444,7.029999999999999,5.099,81.321,95.447,95.274,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.22,89.95,93.0,19.688,5,5,5,86.884
4.71,3.0,5.534,6.7330000000000005,5.14,81.09100000000001,95.161,95.57300000000001,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.211,89.884,93.0,19.675,5,5,5,86.028
4.73,3.0,5.676,6.378,5.144,80.66199999999999,95.096,96.029,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.206,89.847,93.0,19.652,5,5,5,85.156
4.75,3.0,5.369,6.55,5.292,80.143,95.288,96.585,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.204,89.827,93.0,19.625,5,5,5,84.271
4.77,3.0,5.439,6.491,5.328,79.569,95.288,97.39,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.202,89.815,93.0,19.695,5,5,5,83.41
4.79,3.0,5.554,6.463,5.166,78.587,95.352,98.376,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.20100000000001,89.808,93.0,19.689,5,5,5,82.523
4.81,3.0,5.478,6.594,5.181,78.38600000000001,95.288,99.723,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.20100000000001,89.805,93.0,19.634,5,5,5,81.678
4.83,3.0,5.444,6.192,5.071,77.836,95.352,101.57600000000001,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.2,89.803,93.0,19.554000000000002,5,5,5,80.804
4.85,3.0,5.51,7.045999999999999,5.133,77.667,95.416,103.79899999999999,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.2,89.801,93.0,19.661,5,5,5,79.932
4.87,3.0,5.701,6.88,5.093,77.83,95.7,106.98,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.2,89.801,93.0,19.625999999999998,5,5,5,79.092
4.89,3.0,5.525,6.468,5.21,78.543,95.416,113.57,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.2,89.8,93.0,19.79,5,5,5,78.217
4.91,3.0,5.524,7.186,5.116,78.695,95.60600000000001,123.305,64.9,54.9,29.4,98.5,64.2,86.7,93.2,85.8,93.2,89.8,93.0,20.052,5,5,5,77.354
4.93,3.0,5.473,7.4670000000000005,5.237,79.09100000000001,95.32,136.10399999999998,64.9,54.9,29.4,98.5,64.2,86.631,93.2,85.8,93.2,89.8,93.0,19.589,5,5,5,76.543
4.95,3.0,5.724,7.702,5.299,79.02199999999999,95.669,158.091,64.9,54.9,29.4,98.5,64.2,86.574,93.2,85.8,93.2,89.8,93.0,19.525,5,5,5,75.702
4.97,3.0,5.5969999999999995,7.7330000000000005,5.254,79.556,96.169,229.58599999999998,64.9,54.9,29.4,98.5,64.2,86.542,93.2,85.8,93.2,89.8,93.0,19.769,5,5,5,74.865
4.99,3.0,5.53,7.874,5.164,80.131,97.208,243.207,64.9,54.9,29.4,98.5,64.2,86.523,93.2,85.8,93.2,89.8,93.0,19.534,5,5,5,74.01
5.01,3.0,5.657,7.962,5.096,80.081,99.221,238.285,64.9,54.9,29.4,98.5,64.2,86.513,93.2,85.8,93.2,89.8,93.0,19.394,5,5,5,73.18100000000001
5.03,3.0,5.57,8.31,5.281,80.921,101.44200000000001,235.55599999999998,64.9,54.9,29.4,98.5,64.2,86.507,93.2,85.8,93.2,89.8,93.0,19.597,5,5,5,72.321
5.05,3.0,5.394,9.329,5.374,81.053,104.32700000000001,234.40099999999998,64.9,54.9,29.4,98.5,64.2,86.50399999999999,93.2,85.8,93.2,89.8,93.0,19.618000000000002,5,5,5,71.502
5.07,3.0,5.74,9.308,5.291,81.41199999999999,107.734,233.75,64.9,54.9,29.4,98.5,64.2,86.502,93.2,85.8,93.2,89.8,93.0,19.345999999999997,5,5,5,70.65
5.09,3.0,5.777,9.533999999999999,5.155,81.28699999999999,111.929,233.888,64.9,54.9,29.4,98.5,64.2,86.501,93.2,85.8,93.2,89.8,93.0,19.343,5,5,5,69.804
