SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.7509999999999994,6.452,5.029,96.98899999999999,92.902,92.041,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.5,93.2,89.3,92.1,19.816,5,5,5,104.50299999999999
0.05,1.0,5.772,6.857,5.151,67.356,93.031,92.21300000000001,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.5,93.2,89.3,92.1,19.687,5,5,5,104.508
0.1,1.0,5.695,6.9830000000000005,5.013,46.518,92.314,91.346,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.5,93.2,89.3,92.1,19.872999999999998,5,5,5,104.50299999999999
0.15,1.0,5.654,6.811999999999999,5.0,32.531,92.281,91.111,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.5,93.2,89.3,92.1,19.907,5,5,5,104.509
0.2,1.0,5.583,6.208,5.05,17.380000000000003,92.837,92.156,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.5,93.2,89.3,92.1,19.805,5,5,5,104.507
0.25,1.0,5.752,6.209,5.001,35.631,92.902,92.184,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.374,93.2,89.3,92.1,19.705,5,5,5,104.508
0.3,1.0,5.684,6.277,5.032,35.929,93.128,92.327,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.318,93.2,89.3,92.1,19.837,5,5,5,104.507
0.35,1.0,5.619,6.328,5.005,33.578,93.22399999999999,92.722,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.304,93.2,89.3,92.1,19.532,5,5,5,104.51700000000001
0.4,1.0,5.878,6.38,5.084,49.713,93.22399999999999,92.355,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.301,93.2,89.3,92.1,19.994,5,5,5,104.512
0.45,1.0,5.741,6.019,5.046,61.81,93.256,92.694,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.3,93.2,89.3,92.1,19.5,5,5,5,104.51299999999999
0.5,1.0,5.945,6.214,5.135,62.773,93.44800000000001,93.057,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.3,93.2,89.3,92.1,20.064,5,5,5,104.507
0.55,1.0,5.747,6.269,5.32,59.038999999999994,93.416,92.918,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.3,93.2,89.3,92.1,19.525,5,5,5,104.51
0.6,1.0,5.605,6.393,5.123,56.18600000000001,93.60600000000001,93.22399999999999,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.3,93.2,89.3,92.1,20.115000000000002,5,5,5,104.50299999999999
0.65,1.0,5.499,6.322,5.0,44.96,93.796,93.057,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.3,93.2,89.3,92.1,19.601,5,5,5,104.51299999999999
0.7,1.0,5.57,6.705,5.002,26.554000000000002,93.858,93.14,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.3,93.2,89.3,92.1,20.084000000000003,5,5,5,104.509
0.75,1.0,5.416,6.672,5.059,13.72,94.015,93.745,64.9,54.9,31.0,94.7,65.2,83.4,92.6,82.3,93.2,89.3,92.006,19.482999999999997,5,5,5,104.50200000000001
