SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.284,5.473,5.195,94.84200000000001,92.899,92.653,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,18.835,5,5,5,104.546
0.05,1.0,6.184,5.453,5.201,66.707,92.96600000000001,92.653,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,19.594,5,5,5,104.553
0.1,1.0,6.182,5.454,5.288,45.99100000000001,92.664,92.45,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,18.435000000000002,5,5,5,104.541
0.15,1.0,5.801,5.446,5.357,31.659000000000002,92.393,91.443,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,19.673000000000002,5,5,5,104.54799999999999
0.2,1.0,6.247,5.454,5.413,17.887,92.832,92.53699999999999,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,18.811,5,5,5,104.54700000000001
0.25,1.0,6.023,5.542,5.314,31.221,92.899,92.304,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,19.994,5,5,5,104.54700000000001
0.3,1.0,6.17,5.451,5.153,32.522,92.999,92.855,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,19.069000000000003,5,5,5,104.544
0.35,1.0,5.8469999999999995,5.49,5.212,43.15,93.065,92.45,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,20.435000000000002,5,5,5,104.553
0.4,1.0,6.393,5.475,5.197,52.026,92.932,92.884,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,19.256999999999998,5,5,5,104.54
0.45,1.0,5.906,5.446,5.247,54.202,93.264,93.227,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,20.43,5,5,5,104.555
0.5,1.0,6.144,5.463,5.21,61.306999999999995,93.462,93.539,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.5,19.18,5,5,5,104.545
0.55,1.0,6.0280000000000005,5.445,5.033,60.317,93.429,93.51100000000001,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.347,20.474,5,5,5,104.553
0.6,1.0,6.4030000000000005,5.499,5.21,57.295,93.821,93.792,65.3,55.1,30.6,101.2,62.8,86.3,93.2,85.9,93.7,90.4,93.311,19.238,5,5,5,104.545
0.65,1.0,6.202,5.52,5.033,49.851000000000006,93.789,93.792,65.1,55.1,30.7,100.3,62.8,86.3,93.2,85.9,93.7,90.4,93.303,20.275,5,5,5,104.54899999999999
0.7,1.0,6.041,5.518,5.241,28.53,93.88600000000001,93.454,65.1,55.1,30.7,100.3,62.8,86.3,93.2,85.9,93.7,90.4,93.301,19.384,5,5,5,104.545
0.75,1.0,6.2,5.487,5.247,14.177999999999999,94.24,94.208,65.1,55.1,30.7,100.3,62.8,86.3,93.2,85.9,93.7,90.4,93.3,19.9,5,5,5,104.553
0.8,1.0,6.232,5.455,5.15,19.406,94.304,94.264,65.1,55.1,30.7,100.3,62.8,86.3,93.2,85.831,93.7,90.4,93.3,19.364,5,5,5,104.538
0.85,1.0,5.773,5.447,5.364,23.664,94.176,94.40100000000001,65.1,55.1,30.7,100.3,62.8,86.3,93.2,85.73100000000001,93.7,90.4,93.3,20.183,5,5,5,104.542
0.9,1.0,6.036,5.449,5.125,34.016,94.368,94.319,65.1,55.1,30.7,100.3,62.8,86.3,93.2,85.707,93.7,90.4,93.3,19.497,5,5,5,104.545
0.95,1.0,5.9399999999999995,5.519,5.32,25.726,94.208,94.374,65.1,55.1,30.7,100.3,62.8,86.3,93.2,85.702,93.7,90.4,93.3,19.993000000000002,5,5,5,104.553
1.0,1.0,6.103,5.449,5.455,21.342,94.432,94.40100000000001,65.1,55.1,30.7,100.3,62.8,86.3,93.063,85.7,93.7,90.4,93.3,19.506,5,5,5,104.545
1.05,1.0,6.298,5.449,5.171,26.868000000000002,94.432,94.346,65.1,55.1,30.7,100.3,62.8,86.3,93.015,85.7,93.7,90.4,93.3,20.095999999999997,5,5,5,104.554
1.1,1.0,6.336,5.45,5.205,26.478,94.654,94.291,65.1,55.1,30.7,100.3,62.8,86.3,93.00399999999999,85.7,93.7,90.4,93.3,19.407,5,5,5,104.54299999999999
1.15,1.0,6.0329999999999995,5.449,5.093,26.56,94.49600000000001,94.484,65.1,55.1,30.7,100.3,62.8,86.3,93.001,85.7,93.7,90.4,93.3,19.606,5,5,5,104.54899999999999
1.2,1.0,6.273,5.45,5.183,26.451,94.432,94.429,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.4,93.3,19.457,5,5,5,104.542
1.25,1.0,5.693,5.449,5.315,26.592,94.843,94.64699999999999,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.4,93.3,19.883,5,5,5,104.54700000000001
1.3,1.0,5.664,5.447,5.06,26.415,94.812,94.702,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.4,93.3,19.497,5,5,5,104.54299999999999
1.35,1.0,5.922,5.448,5.379,26.405,94.717,94.756,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.312,93.3,19.867,5,5,5,104.552
1.4,1.0,5.787,5.447,5.157,26.264,94.906,94.946,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.227,93.3,19.53,5,5,5,104.545
1.45,1.0,6.076,5.455,5.081,26.128,94.843,95.161,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.206,93.3,19.722,5,5,5,104.55
1.5,1.0,5.997,5.448,5.22,26.570999999999998,95.156,95.482,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.20100000000001,93.3,19.48,5,5,5,104.544
1.55,1.0,6.244,5.49,5.051,26.267,95.249,95.429,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.2,93.3,19.897,5,5,5,104.553
1.6,1.0,6.177,5.5329999999999995,5.196,26.21,94.906,95.58800000000001,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.2,93.3,19.896,5,5,5,104.544
1.65,1.0,5.893,5.45,5.224,26.265,95.063,95.429,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.2,93.3,19.356,5,5,5,104.556
1.7,1.0,5.678,5.5120000000000005,5.254,26.250999999999998,95.0,95.26899999999999,65.1,55.1,30.7,100.3,62.8,86.3,93.0,85.7,93.7,90.2,93.3,20.322000000000003,5,5,5,104.538
1.75,1.0,5.604,5.45,5.254,26.316,95.063,95.535,65.1,55.1,30.7,100.3,62.8,86.14699999999999,93.0,85.7,93.7,90.2,93.3,19.172,5,5,5,104.55
1.8,1.0,5.844,5.448,5.389,25.568,95.311,95.641,65.1,55.1,30.7,100.3,62.8,86.111,93.0,85.7,93.7,90.2,93.3,20.207,5,5,5,104.54299999999999
1.85,1.0,5.904,5.447,5.229,25.736,95.125,95.615,65.1,55.1,30.7,100.3,62.8,86.10300000000001,93.0,85.7,93.7,90.2,93.3,19.317999999999998,5,5,5,104.556
1.9,1.0,5.775,5.446,5.247,25.437,95.46600000000001,95.87899999999999,65.1,55.1,30.7,100.3,62.8,86.101,93.0,85.7,93.547,90.2,93.3,20.313,5,5,5,104.541
1.95,1.0,5.784,5.471,5.259,25.468,95.527,96.167,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.51100000000001,90.2,93.3,19.323,5,5,5,104.556
2.0,1.0,6.058,5.48,5.173,24.852999999999998,95.46600000000001,96.036,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.503,90.2,93.3,20.332,5,5,5,104.535
2.05,1.0,6.0120000000000005,5.449,5.299,25.156,95.46600000000001,96.062,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.501,90.2,93.3,19.3,5,5,5,104.555
2.1,1.0,5.884,5.445,5.367,24.207,95.435,96.193,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.5,90.2,93.3,20.287,5,5,5,104.542
2.15,1.0,5.763,5.449,5.113,24.303,95.558,95.852,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.5,90.2,93.3,19.252000000000002,5,5,5,104.553
2.2,1.0,6.0649999999999995,5.447,5.238,22.667,95.773,96.167,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.5,90.2,93.3,20.25,5,5,5,104.539
2.25,1.0,6.239,5.449,5.35,24.107,95.404,96.271,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.5,90.2,93.3,19.264000000000003,5,5,5,104.552
2.3,1.0,6.11,5.481,5.273,24.768,95.497,96.34899999999999,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.7,93.5,90.2,93.3,19.968,5,5,5,104.53200000000001
2.35,1.0,6.219,5.489,5.322,23.934,95.497,96.01,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.584,93.5,90.2,93.3,19.201,5,5,5,104.54899999999999
2.4,1.0,6.282,5.456,5.186,23.948,95.373,95.984,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.52,93.5,90.2,93.3,20.08,5,5,5,104.545
2.45,1.0,6.141,5.449,5.239,45.056,95.527,96.141,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.505,93.5,90.2,93.3,19.113,5,5,5,104.54700000000001
2.5,1.0,6.051,5.444,5.259,71.73899999999999,95.28,95.931,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.501,93.5,90.2,93.3,20.070999999999998,5,5,5,104.536
2.55,1.0,6.143,5.451,5.141,107.12200000000001,95.311,95.747,65.1,55.1,30.7,100.3,62.8,86.1,93.0,85.5,93.5,90.2,93.3,19.182000000000002,5,5,5,104.555
