SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.39,6.2490000000000006,5.045,95.90700000000001,93.11399999999999,92.643,65.3,55.1,30.6,101.1,63.3,85.4,92.3,84.875,93.3,89.7,92.503,18.000999999999998,5,5,5,104.545
0.05,1.0,5.334,5.775,5.042,65.449,92.919,92.783,65.3,55.1,30.6,101.1,63.3,85.4,92.3,84.818,93.184,89.7,92.501,17.845,5,5,5,104.537
0.1,1.0,5.404,5.712,5.021,45.054,92.525,92.27600000000001,65.3,55.1,30.6,101.1,63.3,85.4,92.3,84.804,93.12,89.7,92.5,17.781,5,5,5,104.541
0.15,1.0,5.3629999999999995,5.696,5.0,29.82,92.36,92.134,65.3,55.1,30.6,101.1,63.3,85.4,92.3,84.801,93.105,89.7,92.5,18.383,5,5,5,104.53200000000001
0.2,1.0,5.389,6.602,5.001,15.652000000000001,92.723,92.502,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.101,89.7,92.5,18.543,5,5,5,104.54299999999999
0.25,1.0,5.43,5.817,5.001,34.689,93.04899999999999,92.418,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,18.286,5,5,5,104.531
0.3,1.0,5.308,6.216,5.011,35.564,93.146,92.389,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.177,5,5,5,104.539
0.35,1.0,5.306,5.969,5.034,33.992,93.211,92.615,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,18.743000000000002,5,5,5,104.537
0.4,1.0,5.32,5.77,5.0,48.277,93.146,92.727,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.680999999999997,5,5,5,104.54700000000001
0.45,1.0,5.354,5.985,5.015,62.601000000000006,93.179,92.867,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.061,5,5,5,104.535
0.5,1.0,5.493,6.237,5.0,63.894,93.404,93.089,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.705,5,5,5,104.539
0.55,1.0,5.312,6.478,5.0,59.32,93.564,93.227,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.189999999999998,5,5,5,104.536
0.6,1.0,5.323,6.1259999999999994,5.057,56.589,93.564,93.72,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.972,5,5,5,104.541
0.65,1.0,5.369,6.179,5.19,46.20399999999999,93.596,93.255,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.276,5,5,5,104.537
0.7,1.0,5.305,5.627,5.054,26.857,94.04,93.775,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.945,5,5,5,104.54299999999999
0.75,1.0,5.328,6.276,5.196,12.783,94.04,94.018,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.389000000000003,5,5,5,104.53399999999999
0.8,1.0,5.359,5.97,5.048,18.487000000000002,94.102,94.072,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,20.009,5,5,5,104.544
0.85,1.0,5.338,5.846,5.199,18.887999999999998,94.102,94.045,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.387,5,5,5,104.54
0.9,1.0,5.309,5.756,5.0,30.478,94.35300000000001,93.85600000000001,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,20.062,5,5,5,104.545
0.95,1.0,5.348,5.871,5.096,20.417,94.35300000000001,94.286,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.396,5,5,5,104.539
1.0,1.0,5.46,5.586,5.036,26.275,94.66199999999999,94.233,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,20.045,5,5,5,104.544
1.05,1.0,5.353,5.808,5.162,27.705,94.632,94.632,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.429000000000002,5,5,5,104.53399999999999
1.1,1.0,5.317,5.788,5.067,26.834,94.446,94.393,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,20.064,5,5,5,104.54799999999999
1.15,1.0,5.371,6.289,5.001,26.721,94.57,94.632,65.3,55.1,30.6,100.8,63.3,85.4,92.3,84.8,93.1,89.7,92.5,19.391,5,5,5,104.536
1.2,1.0,5.32,5.735,5.001,26.941,94.415,94.52600000000001,65.3,55.1,30.6,100.8,63.3,85.4,92.184,84.8,93.1,89.7,92.5,19.419,5,5,5,104.545
1.25,1.0,5.322,5.554,5.0,26.906,94.755,94.869,65.3,55.1,30.6,100.8,63.3,85.4,92.12,84.8,93.1,89.7,92.5,20.083,5,5,5,104.538
1.3,1.0,5.327,6.221,5.002,26.881,94.539,95.131,65.3,55.1,30.6,100.8,63.3,85.4,92.105,84.8,93.1,89.7,92.5,19.472,5,5,5,104.541
1.35,1.0,5.385,5.814,5.003,26.628,94.508,94.658,65.3,55.1,30.6,100.8,63.3,85.4,92.101,84.8,93.1,89.7,92.5,20.064999999999998,5,5,5,104.538
1.4,1.0,5.303,5.725,5.0,26.947,94.601,94.685,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.8,93.1,89.7,92.5,19.412,5,5,5,104.542
1.45,1.0,5.313,6.011,5.003,26.701,95.122,95.183,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.8,93.1,89.7,92.5,20.070999999999998,5,5,5,104.53299999999999
1.5,1.0,5.305,6.28,5.0,26.761999999999997,95.122,95.02600000000001,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.8,93.1,89.7,92.5,19.435000000000002,5,5,5,104.544
1.55,1.0,5.372,5.822,5.003,26.531999999999996,94.908,95.209,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.663,93.1,89.7,92.5,20.055999999999997,5,5,5,104.538
1.6,1.0,5.353,6.101,5.002,26.525,95.183,95.105,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.615,93.1,89.563,92.5,19.482,5,5,5,104.546
1.65,1.0,5.311,5.849,5.003,26.11,94.908,95.28699999999999,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.604,93.1,89.515,92.5,20.036,5,5,5,104.53200000000001
1.7,1.0,5.318,6.193,5.003,26.081999999999997,94.939,95.36399999999999,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.601,93.1,89.50399999999999,92.5,19.503,5,5,5,104.542
1.75,1.0,5.346,5.695,5.002,25.668000000000003,95.515,95.494,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.6,93.1,89.501,92.5,20.08,5,5,5,104.54
1.8,1.0,5.406,5.824,5.007,26.554000000000002,95.274,95.313,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.6,93.1,89.5,92.5,19.442,5,5,5,104.54
1.85,1.0,5.33,5.965,5.029,25.826999999999998,95.575,95.51899999999999,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.6,93.1,89.5,92.5,20.052999999999997,5,5,5,104.535
1.9,1.0,5.393,5.97,5.0,25.888,95.334,95.725,65.3,55.1,30.6,100.8,63.3,85.4,92.1,84.6,93.1,89.5,92.5,19.448,5,5,5,104.541
1.95,1.0,5.398,5.861,5.006,25.082,95.903,95.597,65.3,55.1,30.6,100.8,63.3,85.263,92.1,84.6,93.1,89.5,92.5,20.099,5,5,5,104.539
2.0,1.0,5.32,5.925,5.001,24.844,95.425,95.904,65.3,55.1,30.6,100.8,63.3,85.215,92.1,84.6,92.96300000000001,89.5,92.5,19.403,5,5,5,104.54
2.05,1.0,5.4,5.883,5.004,24.503,95.575,95.571,65.3,55.1,30.6,100.8,63.3,85.204,92.1,84.6,92.915,89.5,92.5,20.029000000000003,5,5,5,104.53399999999999
2.1,1.0,5.305,6.059,5.004,24.267,95.635,95.98,65.3,55.1,30.6,100.8,63.3,85.20100000000001,92.1,84.6,92.904,89.5,92.5,19.457,5,5,5,104.54
2.15,1.0,5.399,5.697,5.002,23.807000000000002,95.75399999999999,95.98,65.3,55.1,30.6,100.8,63.3,85.2,92.1,84.6,92.90100000000001,89.5,92.45,20.107,5,5,5,104.537
2.2,1.0,5.3,5.979,5.025,23.910999999999998,95.635,95.878,65.3,55.1,30.6,100.8,63.3,85.2,92.1,84.6,92.9,89.5,92.336,19.485,5,5,5,104.544
2.25,1.0,5.315,5.796,5.067,24.128,95.665,95.827,65.3,55.1,30.6,100.8,63.3,85.2,92.1,84.6,92.9,89.5,92.308,20.033,5,5,5,104.536
2.3,1.0,5.299,6.364,5.038,24.09,95.72399999999999,95.98,65.3,55.1,30.6,100.8,63.3,85.2,92.1,84.6,92.9,89.5,92.30199999999999,19.533,5,5,5,104.54299999999999
2.35,1.0,5.315,5.913,5.1,23.92,95.545,96.056,65.3,55.1,30.6,100.8,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.978,5,5,5,104.536
2.4,1.0,5.303,6.1,5.015,23.656,95.515,95.827,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.506,5,5,5,104.539
2.45,1.0,5.316,5.86,5.006,41.338,95.21300000000001,95.33800000000001,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,20.034,5,5,5,104.535
2.5,1.0,5.304,5.758,5.0,67.611,95.36399999999999,95.67399999999999,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.564999999999998,5,5,5,104.54299999999999
2.55,1.0,5.346,6.103,5.029,103.065,95.425,95.442,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.985,5,5,5,104.536
2.6,1.0,5.302,5.99,5.002,136.22799999999998,95.425,95.725,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.487000000000002,5,5,5,104.536
2.65,1.0,5.328,5.974,5.001,161.248,95.575,95.442,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.957,5,5,5,104.514
2.7,1.0,5.371,5.946,5.003,175.65,95.575,95.751,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.499000000000002,5,5,5,104.51299999999999
2.75,1.0,5.444,5.8100000000000005,5.002,180.03599999999997,95.575,95.77600000000001,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,20.083,5,5,5,104.51899999999999
2.8,1.0,5.322,5.837,5.0,176.75799999999998,95.635,95.648,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.512,5,5,5,104.52600000000001
2.85,1.0,5.393,6.306,5.006,161.156,95.36399999999999,95.904,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.999000000000002,5,5,5,104.524
2.9,1.0,5.319,6.069,5.0,133.754,95.36399999999999,95.751,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.537,5,5,5,104.52799999999999
2.95,1.0,5.437,5.8100000000000005,5.006,101.527,95.304,95.571,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,20.034,5,5,5,104.521
3.0,1.0,5.306,5.86,5.0,75.763,95.575,95.929,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.567,5,5,5,104.524
3.05,1.0,5.364,6.045,5.006,56.992,95.485,95.67399999999999,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,20.072000000000003,5,5,5,104.52
3.1,14.0,5.343,6.372,5.0,99.359,95.545,95.51899999999999,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,19.469,5,5,5,104.525
3.15,14.0,5.317,6.043,5.006,113.156,95.274,95.648,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,20.033,5,5,5,104.512
3.2,14.0,5.295,5.855,5.0,83.325,95.031,95.39,65.3,55.1,30.7,100.2,63.3,85.2,92.1,84.6,92.9,89.5,92.3,20.085,5,5,5,104.531
3.25,14.0,5.317,6.054,5.009,65.72,95.09100000000001,95.078,65.3,55.1,30.7,100.2,63.3,85.2,91.96300000000001,84.6,92.9,89.5,92.3,19.381,5,5,5,104.514
3.3,14.0,5.33,5.822,5.0,45.881,95.122,95.0,65.3,55.1,30.7,100.2,63.3,85.2,91.915,84.6,92.9,89.5,92.3,20.040999999999997,5,5,5,104.525
3.35,14.0,5.401,5.812,5.008,51.501999999999995,95.334,95.545,65.3,55.1,30.7,100.2,63.3,85.2,91.904,84.6,92.9,89.5,92.3,19.372,5,5,5,104.523
3.4,14.0,5.297,5.931,5.0,55.67100000000001,95.334,95.183,65.3,55.1,30.7,100.2,63.3,85.2,91.90100000000001,84.447,92.9,89.5,92.3,20.095999999999997,5,5,5,104.52799999999999
3.45,14.0,5.319,5.99,5.008,59.106,95.304,95.416,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.411,92.9,89.5,92.3,19.497999999999998,5,5,5,104.51899999999999
3.5,14.0,5.366,5.895,5.0,67.601,95.183,95.28699999999999,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.403,92.9,89.5,92.3,20.125,5,5,5,104.522
3.55,14.0,5.329,6.465,5.008,103.13,95.455,95.33800000000001,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.40100000000001,92.9,89.5,92.3,19.305,5,5,5,104.514
3.6,14.0,5.343,5.859,5.001,128.034,95.39399999999999,95.209,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,20.11,5,5,5,104.53200000000001
3.65,14.0,5.322,5.996,5.009,146.175,95.183,95.131,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,19.344,5,5,5,104.52
3.7,14.0,5.305,6.052,5.0,160.41,95.274,95.05199999999999,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,20.016,5,5,5,104.525
3.75,14.0,5.32,5.73,5.004,170.16,95.334,95.105,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,19.349,5,5,5,104.524
3.8,14.0,5.358,5.741,5.0,176.637,95.243,95.545,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,20.106,5,5,5,104.52799999999999
3.85,14.0,5.322,5.974,5.023,179.27,95.274,95.0,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,19.353,5,5,5,104.52
3.9,14.0,5.431,5.886,5.003,177.609,95.485,95.313,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,20.143,5,5,5,104.525
3.95,14.0,5.353,6.219,5.008,173.949,95.545,94.97399999999999,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,19.509999999999998,5,5,5,104.51799999999999
4.0,14.0,5.313,5.872,5.001,175.299,95.183,95.157,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,20.226,5,5,5,104.52600000000001
4.05,14.0,5.362,5.875,5.015,175.05900000000003,95.455,95.183,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.5,92.3,19.605,5,5,5,104.51899999999999
4.1,14.0,5.36,5.891,5.016,172.83700000000002,95.36399999999999,95.0,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.9,89.347,92.3,20.276,5,5,5,104.51899999999999
4.15,14.0,5.324,6.204,5.041,174.33599999999998,95.031,95.0,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.78399999999999,89.311,92.3,19.430999999999997,5,5,5,104.51700000000001
4.17,3.0,5.329,6.031,5.065,174.016,95.21300000000001,95.131,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.736,89.305,92.3,19.408,5,5,5,104.523
4.19,3.0,5.31,5.709,5.045,172.863,94.569,94.631,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.72,89.303,92.3,19.493000000000002,5,5,5,104.523
4.21,3.0,5.305,5.636,5.045,158.315,95.183,94.763,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.711,89.301,92.3,19.514000000000003,5,5,5,104.523
4.23,3.0,5.306,6.177,5.01,139.713,94.939,94.79,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.706,89.301,92.3,19.516,5,5,5,104.521
4.25,3.0,5.311,6.2490000000000006,5.005,122.915,94.969,94.79,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.704,89.3,92.3,19.574,5,5,5,104.527
4.27,3.0,5.358,5.759,5.041,104.48200000000001,94.816,94.631,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.702,89.3,92.3,19.575,5,5,5,104.522
4.29,3.0,5.379,6.047,5.004,90.1,94.816,94.763,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.70100000000001,89.3,92.3,19.551,5,5,5,104.52600000000001
4.31,3.0,5.525,6.119,5.136,92.551,94.939,94.763,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.70100000000001,89.3,92.3,19.57,5,5,5,104.524
4.33,3.0,5.727,6.485,5.025,82.76,94.908,94.842,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.52,5,5,5,104.214
4.35,3.0,5.808,6.314,5.034,77.278,94.877,95.183,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.414,5,5,5,103.382
4.37,3.0,6.16,5.994,5.211,59.753,95.365,94.97399999999999,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.4,5,5,5,101.78299999999999
4.39,3.0,5.41,6.048,5.126,45.811,95.092,94.895,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.441,5,5,5,100.76299999999999
4.41,3.0,5.709,6.17,5.081,52.426,94.969,94.869,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.415999999999997,5,5,5,99.573
4.43,3.0,5.605,6.006,5.009,40.545,95.0,94.842,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.39,5,5,5,98.411
4.45,3.0,5.8759999999999994,6.454,5.045,46.551,95.0,94.737,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.381,5,5,5,97.28200000000001
4.47,3.0,5.579,6.79,5.089,48.103,95.183,95.131,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.394,5,5,5,96.32700000000001
4.49,3.0,5.567,6.469,5.015,53.211999999999996,95.122,94.921,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.319000000000003,5,5,5,95.411
4.51,3.0,5.875,6.692,5.04,55.945,94.939,94.921,65.3,55.1,30.7,100.2,63.3,85.2,91.9,84.4,92.7,89.3,92.3,19.395,5,5,5,94.52799999999999
4.53,3.0,5.677,6.383,5.1,58.763999999999996,95.0,94.921,65.3,55.1,30.7,100.2,63.3,85.2,91.875,84.4,92.7,89.3,92.3,19.433,5,5,5,93.647
