SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.792,9.006,5.412,99.31200000000001,92.374,92.289,65.1,55.0,30.8,100.7,67.2,87.6,94.8,87.1,94.1,90.584,93.8,17.519,5,5,5,104.73700000000001
0.05,1.0,5.46,9.279,5.347,67.451,92.061,91.96300000000001,65.1,55.0,30.8,100.7,67.2,87.6,94.8,86.998,94.1,90.52,93.8,18.000999999999998,5,5,5,104.744
0.1,1.0,5.622,8.736,5.443,44.97,91.602,91.30199999999999,65.1,55.0,30.8,100.7,67.2,87.6,94.8,86.923,94.1,90.505,93.8,18.764000000000003,5,5,5,104.73700000000001
0.15,1.0,5.455,8.684,5.39,32.521,92.025,91.393,65.1,55.0,30.8,100.7,67.2,87.6,94.8,86.906,94.1,90.501,93.8,18.380000000000003,5,5,5,104.742
0.2,1.0,5.881,8.67,5.312,17.253,92.40899999999999,91.72399999999999,65.1,55.0,30.8,100.7,67.2,87.46300000000001,94.8,86.90100000000001,94.1,90.5,93.8,17.907,5,5,5,104.73899999999999
0.25,1.0,5.892,8.934,5.36,32.456999999999994,92.374,91.664,65.1,55.0,30.8,100.7,67.2,87.415,94.8,86.9,94.1,90.5,93.8,18.839,5,5,5,104.738
0.3,1.0,5.843,8.812,5.18,32.406,92.47800000000001,91.96300000000001,65.1,55.0,30.8,100.7,67.2,87.404,94.8,86.9,93.947,90.5,93.8,18.84,5,5,5,104.74799999999999
0.35,1.0,5.4879999999999995,9.370000000000001,5.166,35.663,92.513,91.934,65.1,55.0,30.8,100.7,67.2,87.40100000000001,94.8,86.9,93.911,90.5,93.8,18.125999999999998,5,5,5,104.749
0.4,1.0,5.571,8.676,5.503,42.894,92.444,92.05199999999999,65.1,55.0,30.8,100.7,67.2,87.4,94.8,86.9,93.903,90.5,93.8,18.004,5,5,5,104.745
0.45,1.0,5.631,8.613,5.195,61.376999999999995,92.85600000000001,92.436,65.1,55.0,30.8,100.7,67.2,87.4,94.8,86.9,93.90100000000001,90.5,93.8,18.947000000000003,5,5,5,104.743
0.5,1.0,5.843,8.472,5.238,64.25800000000001,92.85600000000001,92.669,65.1,55.0,30.8,100.7,67.2,87.4,94.8,86.9,93.9,90.5,93.8,18.601,5,5,5,104.73299999999999
0.55,1.0,5.667,8.844,5.03,60.119,92.85600000000001,92.582,65.1,55.0,30.8,100.7,67.2,87.4,94.8,86.9,93.9,90.5,93.8,17.8,5,5,5,104.73700000000001
0.6,1.0,5.713,8.89,5.441,56.887,93.33,93.189,65.1,55.0,30.8,100.7,67.2,87.4,94.71300000000001,86.9,93.9,90.5,93.8,18.149,5,5,5,104.73700000000001
0.65,1.0,5.421,8.33,5.03,51.733999999999995,93.498,93.189,65.1,55.0,30.8,100.7,67.2,87.4,94.627,86.9,93.9,90.5,93.8,19.179000000000002,5,5,5,104.74
0.7,1.0,6.023,8.120000000000001,5.164,29.055,93.69800000000001,93.24600000000001,65.1,55.0,30.8,100.7,67.2,87.4,94.60600000000001,86.9,93.9,90.5,93.8,18.656,5,5,5,104.734
0.75,1.0,5.851,8.743,5.41,14.875,93.831,93.785,65.1,55.0,30.8,100.7,67.2,87.4,94.602,86.9,93.9,90.5,93.8,19.673000000000002,5,5,5,104.73299999999999
0.8,1.0,5.737,9.07,5.203,20.398,93.93,93.531,65.1,55.0,30.8,100.7,67.2,87.4,94.6,86.9,93.9,90.5,93.8,18.958,5,5,5,104.73100000000001
