SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.808,5.537,6.686999999999999,96.68799999999999,92.81,92.031,65.3,56.3,29.6,95.8,66.3,84.8,92.8,84.2,93.1,89.4,92.4,18.33,5,5,5,104.59700000000001
0.05,1.0,5.753,5.519,6.633,67.31899999999999,92.972,91.97399999999999,65.3,56.3,29.6,95.8,66.3,84.8,92.8,84.2,93.1,89.4,92.4,18.429000000000002,5,5,5,104.601
0.1,1.0,5.913,5.621,6.614,39.63,92.68,91.62899999999999,65.3,56.3,29.6,95.8,66.3,84.756,92.8,84.2,93.1,89.4,92.4,19.02,5,5,5,104.596
0.15,1.0,5.83,5.53,6.734,31.838,92.583,91.31,65.3,56.3,29.6,95.8,66.3,84.71300000000001,92.8,84.2,93.1,89.4,92.4,18.539,5,5,5,104.595
0.2,1.0,5.675,5.514,6.554,16.767000000000003,92.939,91.80199999999999,65.3,56.3,29.6,95.8,66.3,84.703,92.8,84.2,93.1,89.4,92.4,19.344,5,5,5,104.6
0.25,1.0,5.51,5.48,6.704,34.734,93.068,91.945,65.3,56.3,29.6,95.8,66.3,84.70100000000001,92.8,84.2,93.1,89.4,92.4,18.68,5,5,5,104.598
0.3,1.0,5.723,5.585,6.695,35.521,93.036,91.888,65.3,56.3,29.6,95.8,66.3,84.7,92.8,84.047,93.1,89.4,92.4,19.284,5,5,5,104.602
0.35,1.0,5.957,5.477,6.561999999999999,33.91,93.164,92.173,65.3,56.3,29.6,95.8,66.3,84.7,92.8,84.01100000000001,93.1,89.4,92.4,19.347,5,5,5,104.604
0.4,1.0,5.826,5.498,6.688000000000001,45.42,92.778,92.23,65.3,56.3,29.6,95.8,66.3,84.7,92.8,84.003,93.1,89.4,92.4,18.974,5,5,5,104.604
0.45,1.0,6.087,5.468,6.592,62.251000000000005,92.972,92.37100000000001,65.3,56.3,29.6,95.6,66.4,84.7,92.8,84.001,92.97399999999999,89.4,92.4,19.655,5,5,5,104.598
0.5,1.0,5.743,5.523,6.721,64.429,93.42,92.568,65.3,56.3,29.6,95.6,66.4,84.7,92.8,84.0,92.918,89.4,92.4,18.939999999999998,5,5,5,104.59700000000001
0.55,1.0,5.838,5.771,5.092,58.787,93.26,92.596,65.3,56.3,29.6,95.6,66.4,84.7,92.8,84.0,92.904,89.4,92.4,19.691,5,5,5,104.601
0.6,1.0,5.708,5.615,5.288,57.027,93.767,92.986,65.3,56.3,29.6,95.6,66.4,84.7,92.8,84.0,92.90100000000001,89.4,92.4,19.011,5,5,5,104.587
0.65,1.0,5.636,5.62,5.09,45.8,93.515,93.124,65.3,56.3,29.6,95.6,66.4,84.7,92.8,84.0,92.9,89.4,92.4,19.154000000000003,5,5,5,104.59
0.7,1.0,5.785,5.482,6.6259999999999994,26.982,93.893,93.234,65.3,56.3,29.6,95.6,66.4,84.7,92.8,84.0,92.9,89.4,92.4,19.673000000000002,5,5,5,104.587
0.75,1.0,5.904,5.486,6.629,12.237,94.204,93.426,65.3,56.3,29.6,95.6,66.4,84.7,92.69800000000001,84.0,92.9,89.4,92.4,19.246,5,5,5,104.586
