SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.87,6.0120000000000005,5.2780000000000005,98.337,92.558,91.78699999999999,65.0,55.0,29.3,100.6,68.6,89.3,95.855,88.7,94.2,91.1,94.3,20.247,5,5,5,104.655
0.05,1.0,5.938,5.76,5.397,67.85,92.336,91.94800000000001,65.0,55.0,29.3,100.6,68.6,89.3,95.813,88.7,94.2,91.1,94.3,19.098,5,5,5,104.655
0.1,1.0,5.963,5.881,5.379,46.036,92.187,91.267,65.0,55.0,29.3,100.6,68.6,89.3,95.803,88.7,94.2,91.1,94.3,19.875999999999998,5,5,5,104.66
0.15,1.0,5.8870000000000005,6.091,5.257,32.988,91.69800000000001,90.605,65.0,55.0,29.3,100.6,68.6,89.3,95.801,88.7,94.2,91.1,94.3,19.91,5,5,5,104.654
0.2,1.0,5.855,5.961,5.437,17.747999999999998,92.038,91.78699999999999,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,20.505000000000003,5,5,5,104.654
0.25,1.0,5.83,5.914,5.421,34.099000000000004,92.373,91.69,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,19.381,5,5,5,104.65299999999999
0.3,1.0,5.821,5.98,5.256,35.421,92.336,91.528,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,20.380000000000003,5,5,5,104.661
0.35,1.0,5.724,5.713,5.281,33.313,92.668,91.884,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,19.351,5,5,5,104.652
0.4,1.0,5.8420000000000005,6.428,5.283,37.089,92.632,91.98,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,20.562,5,5,5,104.65299999999999
0.45,1.0,6.078,5.9350000000000005,5.22,59.799,92.521,92.108,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,19.421,5,5,5,104.654
0.5,1.0,6.204,6.125,5.446,65.815,92.92399999999999,92.488,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,20.581,5,5,5,104.64200000000001
0.55,1.0,5.989,5.828,5.458,59.775,93.07,92.645,65.0,55.0,29.3,100.6,68.6,89.3,95.8,88.7,94.2,91.1,94.3,19.344,5,5,5,104.646
0.6,1.0,6.123,6.2219999999999995,5.038,56.607,93.39399999999999,92.957,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.7,94.2,91.1,94.3,19.383,5,5,5,104.647
0.65,1.0,6.259,6.395,5.458,50.327,93.465,93.296,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.7,94.2,91.1,94.3,20.277,5,5,5,104.645
0.7,1.0,5.689,6.351,5.399,28.901999999999997,93.85600000000001,92.988,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.7,94.2,91.05,94.3,19.296,5,5,5,104.646
0.75,1.0,5.915,6.402,5.298,14.235,93.962,93.327,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.7,94.2,90.936,94.3,20.438,5,5,5,104.635
0.8,1.0,5.695,6.564,5.3629999999999995,18.085,94.032,93.388,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.7,94.2,90.908,94.3,19.55,5,5,5,104.639
0.85,1.0,5.769,6.475,5.304,23.186,94.381,93.904,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.7,94.2,90.902,94.3,20.43,5,5,5,104.637
0.9,1.0,6.08,6.493,5.422,34.213,94.277,94.024,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.7,94.2,90.9,94.3,19.226,5,5,5,104.64
0.95,1.0,5.664,6.268,5.25,21.436,94.172,93.904,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.547,94.2,90.9,94.3,20.143,5,5,5,104.639
1.0,1.0,5.661,5.97,5.335,21.805,94.277,94.024,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.51100000000001,94.2,90.9,94.3,19.275,5,5,5,104.63799999999999
1.05,1.0,5.786,6.261,5.447,26.892,94.623,94.35300000000001,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.503,94.2,90.9,94.3,20.442999999999998,5,5,5,104.63799999999999
1.1,1.0,5.608,6.47,5.041,26.802,94.172,94.41199999999999,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.501,94.2,90.9,94.3,19.159,5,5,5,104.641
1.15,1.0,5.689,5.997,5.644,26.55,94.96600000000001,94.17399999999999,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.5,94.2,90.9,94.3,20.113,5,5,5,104.646
1.2,1.0,5.923,5.725,5.043,26.721,94.76100000000001,94.32300000000001,65.1,55.1,29.3,100.8,68.7,89.3,95.8,88.5,94.2,90.9,94.3,19.301,5,5,5,104.639
