SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.529,5.788,5.205,98.301,92.58800000000001,92.19,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.001,90.7,93.9,19.532,5,5,5,104.546
0.05,1.0,5.622,6.136,5.051,67.749,92.58800000000001,92.278,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,19.182000000000002,5,5,5,104.55
0.1,1.0,5.42,6.198,5.148,46.621,92.312,91.866,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,19.386,5,5,5,104.545
0.15,1.0,5.436,5.775,5.019,33.108000000000004,91.928,91.836,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,19.326,5,5,5,104.54799999999999
0.2,1.0,5.503,5.795,5.061,18.203,92.554,92.219,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,19.891,5,5,5,104.544
0.25,1.0,5.446,5.733,5.045,29.622,92.759,92.395,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,19.413,5,5,5,104.552
0.3,1.0,5.454,5.855,5.055,32.023,92.554,92.51100000000001,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,19.923000000000002,5,5,5,104.54700000000001
0.35,1.0,5.646,5.79,5.0,38.054,92.657,92.51100000000001,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,19.552,5,5,5,104.551
0.4,1.0,5.664,6.023,5.2,49.798,92.896,92.858,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.9,20.189,5,5,5,104.542
0.45,1.0,5.625,6.047,5.07,61.254,92.725,93.173,65.1,55.1,30.3,100.4,67.5,87.9,95.1,87.4,94.0,90.7,93.85,19.341,5,5,5,104.552
