SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.709,5.535,5.396,95.916,92.82300000000001,92.038,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.515,92.531,14.213,5,5,5,104.529
0.05,1.0,5.799,5.438,5.391,66.58600000000001,92.857,92.154,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.50399999999999,92.507,14.995,5,5,5,104.53200000000001
0.1,1.0,5.578,5.471,5.354,45.49,92.119,91.306,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.501,92.502,15.158,5,5,5,104.536
0.15,1.0,5.731,5.431,5.47,31.965,92.086,91.306,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.5,92.5,16.767000000000003,5,5,5,104.529
0.2,1.0,5.84,5.525,5.308,17.457,92.757,92.125,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.5,92.5,16.892000000000003,5,5,5,104.52799999999999
0.25,1.0,5.943,5.433,5.418,32.228,92.59100000000001,91.98,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.5,92.5,18.088,5,5,5,104.527
0.3,1.0,5.756,5.472,5.573,35.31,92.72399999999999,92.298,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.5,92.5,17.994,5,5,5,104.529
0.35,1.0,5.87,5.432,5.274,34.138999999999996,93.087,91.95100000000001,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.5,92.5,18.788,5,5,5,104.531
0.4,1.0,5.567,5.511,5.585,38.966,92.956,91.835,64.9,56.8,30.7,94.1,66.0,84.6,92.8,83.9,93.2,89.5,92.5,18.615000000000002,5,5,5,104.524
0.45,1.0,5.772,5.431,5.605,59.449,92.956,92.183,65.1,56.8,30.6,94.1,66.1,84.6,92.8,83.9,93.2,89.5,92.5,19.281,5,5,5,104.53
0.5,1.0,5.633,5.474,5.453,66.075,93.219,93.12100000000001,65.1,56.8,30.6,94.1,66.1,84.6,92.8,83.9,93.2,89.5,92.5,18.966,5,5,5,104.527
0.55,1.0,5.578,5.441,5.05,60.29600000000001,93.512,92.952,65.1,56.8,30.6,94.1,66.1,84.6,92.8,83.9,93.2,89.5,92.5,19.567,5,5,5,104.531
0.6,1.0,5.781,5.471,5.449,56.668,93.544,93.428,65.1,56.8,30.6,94.1,66.1,84.6,92.775,83.9,93.084,89.5,92.5,19.139000000000003,5,5,5,104.52600000000001
0.65,1.0,5.372,5.429,5.05,47.623000000000005,93.80199999999999,93.372,65.1,56.8,30.6,94.1,66.1,84.6,92.642,83.9,93.02,89.5,92.5,19.752000000000002,5,5,5,104.51700000000001
0.7,1.0,5.457,5.485,5.447,27.471,93.706,93.344,65.1,56.8,30.6,94.1,66.1,84.6,92.61,83.9,93.005,89.5,92.5,19.383,5,5,5,104.523
0.75,1.0,5.792,5.442,5.085,13.761000000000001,94.02600000000001,93.594,65.1,56.8,30.6,94.1,66.1,84.6,92.602,83.9,93.001,89.5,92.5,19.951999999999998,5,5,5,104.515
0.8,1.0,5.608,5.493,5.445,17.982,94.28,93.78699999999999,65.1,56.8,30.6,94.1,66.1,84.6,92.601,83.9,93.0,89.5,92.5,19.523,5,5,5,104.523
0.85,1.0,5.881,5.43,5.051,23.955,94.122,93.759,65.1,56.8,30.6,94.1,66.1,84.6,92.6,83.9,93.0,89.5,92.5,19.951999999999998,5,5,5,104.525
0.9,1.0,5.64,5.497,5.464,34.18,94.28,93.84100000000001,65.1,56.8,30.6,94.1,66.1,84.6,92.6,83.9,93.0,89.5,92.5,19.484,5,5,5,104.51299999999999
0.95,1.0,5.583,5.507,5.539,25.605,94.47,94.169,65.1,56.8,30.6,94.1,66.1,84.6,92.6,83.875,93.0,89.5,92.5,20.149,5,5,5,104.51899999999999
1.0,1.0,5.877,5.47,5.694,23.102,94.47,94.331,65.1,56.8,30.6,94.1,66.1,84.6,92.6,83.742,93.0,89.5,92.5,19.515,5,5,5,104.51
1.05,1.0,5.342,5.43,5.73,27.144000000000002,94.564,94.439,65.1,56.8,30.6,94.1,66.1,84.6,92.6,83.71,93.0,89.5,92.5,20.137999999999998,5,5,5,104.52
1.1,1.0,5.628,5.474,5.612,26.451,94.407,94.25,65.1,56.8,30.6,94.1,66.1,84.6,92.6,83.702,93.0,89.5,92.5,20.165,5,5,5,104.51899999999999
