SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.378,5.546,5.537,95.43,92.316,92.575,65.0,56.4,30.8,94.2,65.7,84.5,92.6,83.8,93.2,89.5,92.5,19.994999999999997,5,5,5,104.488
0.05,1.0,5.302,5.571,5.443,65.082,92.807,92.60300000000001,65.0,56.4,30.8,94.2,65.7,84.5,92.6,83.8,93.2,89.5,92.5,19.438,5,5,5,104.48100000000001
0.1,1.0,5.582,5.487,5.232,45.576,92.25,92.407,65.0,56.4,30.8,94.2,65.7,84.5,92.513,83.8,93.2,89.5,92.5,19.987000000000002,5,5,5,104.485
0.15,1.0,5.335,5.432,5.482,32.208,92.217,91.954,65.0,56.4,30.8,94.2,65.7,84.5,92.42699999999999,83.8,93.2,89.5,92.5,19.584000000000003,5,5,5,104.486
0.2,1.0,5.321,5.493,5.35,17.114,92.48100000000001,92.294,65.0,56.4,30.8,94.2,65.7,84.5,92.406,83.8,93.2,89.5,92.5,20.028,5,5,5,104.488
0.25,1.0,5.297,5.541,5.238,34.340999999999994,92.513,92.21,65.0,56.4,30.8,94.2,65.7,84.5,92.402,83.8,93.2,89.5,92.5,19.436,5,5,5,104.48200000000001
0.3,1.0,5.324,5.464,5.329,34.813,92.67699999999999,92.266,65.0,56.4,30.8,94.2,65.7,84.5,92.4,83.8,93.2,89.5,92.5,20.006,5,5,5,104.48899999999999
0.35,1.0,5.348,5.431,5.314,34.744,92.839,92.266,65.0,56.4,30.8,94.2,65.7,84.5,92.4,83.69800000000001,93.2,89.5,92.5,20.16,5,5,5,104.48100000000001
0.4,1.0,5.432,5.486,5.305,47.373999999999995,92.807,92.491,65.0,56.4,30.8,94.2,65.7,84.5,92.4,83.623,93.2,89.5,92.5,19.45,5,5,5,104.48700000000001
0.45,1.0,5.294,5.5809999999999995,5.129,62.312,93.16199999999999,92.992,65.0,56.4,30.8,94.2,65.7,84.45,92.4,83.60600000000001,93.2,89.5,92.5,20.066,5,5,5,104.484
0.5,1.0,5.347,5.646,5.491,64.45,93.001,93.34899999999999,65.0,56.4,30.8,94.2,65.7,84.336,92.4,83.601,93.2,89.5,92.5,19.39,5,5,5,104.48299999999999
0.55,1.0,5.324,5.44,5.071,59.442,93.033,93.43,65.0,56.4,30.8,94.2,65.7,84.308,92.4,83.6,93.2,89.5,92.5,20.038,5,5,5,104.485
0.6,1.0,5.344,5.502,5.3629999999999995,57.047,93.322,93.593,65.0,56.4,30.8,94.2,65.7,84.30199999999999,92.4,83.6,93.2,89.5,92.5,19.436,5,5,5,104.48899999999999
0.65,1.0,5.368,5.43,5.273,45.749,93.544,93.458,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.113,89.5,92.5,20.113,5,5,5,104.491
0.7,1.0,5.342,5.469,5.224,26.904,93.891,93.458,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.027,89.5,92.5,19.427,5,5,5,104.48700000000001
0.75,1.0,5.311,5.439,5.331,13.095,93.985,93.836,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.006,89.5,92.5,20.154000000000003,5,5,5,104.484
0.8,1.0,5.335,5.61,5.225,18.012999999999998,93.828,94.051,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.001,89.5,92.5,19.404000000000003,5,5,5,104.491
0.85,1.0,5.291,5.429,5.238,19.535,94.016,94.104,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.5,92.431,20.07,5,5,5,104.475
0.9,1.0,5.399,5.5489999999999995,5.276,30.854,94.203,94.37,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.5,92.331,19.355,5,5,5,104.48700000000001
0.95,1.0,5.381,5.489,5.301,21.781,93.891,94.238,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.5,92.307,20.083,5,5,5,104.476
1.0,1.0,5.385,5.468,5.38,25.976,94.327,94.45,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.431,92.30199999999999,19.381999999999998,5,5,5,104.488
1.05,1.0,5.508,5.446,5.065,27.846,94.296,94.317,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.331,92.3,20.073,5,5,5,104.484
1.1,1.0,5.394,5.483,5.385,26.516,94.203,94.158,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.307,92.3,19.359,5,5,5,104.486
1.15,1.0,5.35,5.455,5.064,27.046999999999997,93.954,94.211,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.30199999999999,92.3,20.082,5,5,5,104.47399999999999
1.2,1.0,5.369,5.524,5.3870000000000005,27.069000000000003,94.265,94.634,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.3,92.3,19.366,5,5,5,104.48100000000001
1.25,1.0,5.45,5.438,5.064,27.26,94.543,94.896,65.0,56.4,30.8,94.2,65.7,84.3,92.4,83.6,93.0,89.3,92.3,20.078,5,5,5,104.48100000000001
