SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.413,5.437,5.0,93.523,93.207,92.441,64.9,56.9,29.5,94.9,67.3,85.1,93.2,84.5,93.4,89.7,92.6,18.884,5,5,5,104.587
0.05,1.0,5.852,5.465,5.0,65.67699999999999,92.90899999999999,92.70100000000001,64.9,56.9,29.5,94.9,67.3,85.1,93.2,84.5,93.4,89.7,92.6,19.322000000000003,5,5,5,104.58200000000001
0.1,1.0,6.375,5.434,5.0,40.501,92.407,91.65100000000001,64.9,56.9,29.5,94.9,67.3,85.1,93.2,84.5,93.4,89.7,92.6,19.320999999999998,5,5,5,104.59299999999999
0.15,1.0,5.404,5.477,5.0,27.485,92.47399999999999,91.975,64.9,56.9,29.5,94.9,67.3,85.1,93.2,84.413,93.4,89.7,92.6,19.531,5,5,5,104.59
0.2,1.0,5.374,5.436,5.0,14.667,92.876,92.063,64.9,56.9,29.5,94.9,67.3,85.1,93.2,84.327,93.4,89.7,92.6,19.447000000000003,5,5,5,104.59299999999999
0.25,1.0,5.716,5.464,5.0,34.537,92.90899999999999,92.672,64.9,56.9,29.5,94.9,67.3,84.984,93.2,84.306,93.4,89.7,92.6,19.627000000000002,5,5,5,104.589
0.3,1.0,5.586,5.439,5.0,36.378,93.042,92.643,64.9,56.9,29.5,94.9,67.3,84.92,93.2,84.301,93.4,89.7,92.6,19.607,5,5,5,104.59700000000001
0.35,1.0,5.529,5.465,5.0,33.565,93.009,92.70100000000001,64.9,56.9,29.5,94.9,67.3,84.905,93.2,84.3,93.4,89.7,92.6,19.703,5,5,5,104.59
0.4,1.0,5.624,5.432,5.0,37.196999999999996,93.372,92.758,64.9,56.9,29.5,94.9,67.3,84.90100000000001,93.2,84.3,93.298,89.7,92.6,19.682000000000002,5,5,5,104.598
0.45,1.0,5.938,5.48,5.0,62.137,93.075,92.872,64.9,56.9,29.5,94.9,67.3,84.9,93.2,84.3,93.223,89.7,92.6,19.711,5,5,5,104.595
