SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.7170000000000005,6.0969999999999995,5.268,98.425,92.5,92.645,65.3,55.1,30.0,100.5,68.1,87.6,94.8,87.1,93.8,90.5,93.502,16.851,5,5,5,104.55
0.05,1.0,6.144,6.377,5.175,68.671,92.5,92.311,65.3,55.1,30.0,100.5,68.1,87.6,94.8,87.1,93.8,90.5,93.5,18.326999999999998,5,5,5,104.552
0.1,1.0,5.952,5.942,5.247,45.298,91.85,91.91199999999999,65.3,55.1,30.0,100.5,68.1,87.6,94.8,87.1,93.8,90.5,93.5,18.42,5,5,5,104.553
0.15,1.0,5.711,6.592,5.392,32.729,92.104,91.789,65.3,55.1,30.0,100.5,68.1,87.6,94.8,87.1,93.8,90.5,93.5,18.844,5,5,5,104.553
0.2,1.0,6.006,6.2,5.202,17.372999999999998,92.464,92.158,65.3,55.1,30.0,100.5,68.1,87.6,94.8,87.1,93.8,90.5,93.5,18.392000000000003,5,5,5,104.555
0.25,1.0,5.977,6.309,5.204,33.489999999999995,92.428,92.402,65.3,55.1,30.0,100.5,68.1,87.6,94.8,87.1,93.8,90.5,93.5,19.794,5,5,5,104.55
0.3,1.0,5.821,6.4,5.277,36.782,92.571,91.97399999999999,65.3,55.1,30.0,100.5,68.1,87.6,94.8,87.1,93.8,90.5,93.5,18.919,5,5,5,104.556
0.35,1.0,6.047,6.038,5.242,35.827,92.642,92.675,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.947,93.8,90.5,93.5,19.879,5,5,5,104.54899999999999
0.4,1.0,5.729,5.809,5.2,48.994,92.71300000000001,92.885,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.911,93.8,90.5,93.5,18.927999999999997,5,5,5,104.54899999999999
0.45,1.0,5.795,6.114,5.285,59.492,92.89,92.765,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.903,93.8,90.5,93.5,20.017000000000003,5,5,5,104.551
0.5,1.0,5.76,6.194,5.038,63.034,93.17,93.301,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.90100000000001,93.8,90.5,93.5,18.919,5,5,5,104.552
0.55,1.0,5.681,6.301,5.459,59.601000000000006,92.96,93.53699999999999,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.5,93.5,19.945999999999998,5,5,5,104.54799999999999
0.6,1.0,5.538,6.361,5.043,57.133,93.44800000000001,93.361,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.5,93.5,19.051,5,5,5,104.54799999999999
0.65,1.0,5.655,6.008,5.458,46.641000000000005,93.414,93.53699999999999,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.5,93.5,20.345,5,5,5,104.55
0.7,1.0,6.057,5.951,5.2780000000000005,27.294,93.517,93.887,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.388,93.5,18.911,5,5,5,104.553
0.75,1.0,5.572,6.135,5.434,13.669,93.96300000000001,94.09,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.245,93.5,20.051,5,5,5,104.55799999999999
0.8,1.0,5.838,6.0920000000000005,5.366,19.524,94.09899999999999,94.234,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.211,93.5,19.106,5,5,5,104.554
0.85,1.0,5.696,6.72,5.627,19.536,94.09899999999999,94.262,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.202,93.5,19.426,5,5,5,104.553
0.9,1.0,5.941,6.326,5.216,30.557,94.132,94.46300000000001,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.20100000000001,93.5,19.972,5,5,5,104.54899999999999
0.95,1.0,5.732,6.175,5.233,20.497999999999998,94.031,94.291,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.2,93.5,19.54,5,5,5,104.555
1.0,1.0,5.771,6.121,5.109,23.137999999999998,93.96300000000001,94.32,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.2,93.5,20.083,5,5,5,104.556
1.05,1.0,5.792,6.118,5.116,27.296,94.09899999999999,94.405,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.8,90.2,93.5,19.665,5,5,5,104.54799999999999
1.1,1.0,5.889,6.307,5.158,26.5,94.469,94.718,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.64699999999999,90.2,93.5,20.002000000000002,5,5,5,104.54799999999999
1.15,1.0,5.7379999999999995,5.801,5.256,26.544,94.60300000000001,94.66199999999999,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.611,90.2,93.5,19.588,5,5,5,104.551
1.2,1.0,5.6579999999999995,5.943,5.148,26.874000000000002,94.402,94.69,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.60300000000001,90.2,93.5,20.084000000000003,5,5,5,104.552
1.25,1.0,5.649,6.368,5.301,26.791999999999998,94.166,95.056,65.3,55.1,30.0,100.5,68.1,87.6,94.8,86.9,93.601,90.2,93.5,19.698,5,5,5,104.551
1.3,1.0,5.711,6.095,5.273,26.813000000000002,94.536,94.377,65.3,55.1,30.0,100.5,68.1,87.6,94.71300000000001,86.9,93.6,90.2,93.5,19.95,5,5,5,104.54899999999999
