SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.421,6.0329999999999995,5.0,86.22800000000001,92.973,91.809,65.2,55.1,30.5,99.4,62.8,84.4,91.6,83.8,93.2,89.7,92.5,20.125999999999998,5,5,5,104.59100000000001
0.05,1.0,5.383,6.05,5.0,62.401,92.428,92.077,65.2,55.1,30.5,99.4,62.8,84.4,91.6,83.8,93.2,89.7,92.5,19.404000000000003,5,5,5,104.58
0.1,1.0,5.557,5.944,5.0,38.121,92.29,91.62899999999999,65.2,55.1,30.5,99.4,62.8,84.4,91.6,83.8,93.2,89.7,92.5,20.094,5,5,5,104.588
0.15,1.0,5.466,6.162,5.001,27.354,92.152,91.569,65.0,55.1,30.5,99.1,62.8,84.4,91.6,83.8,93.2,89.7,92.5,19.363,5,5,5,104.587
0.2,1.0,5.31,6.393,5.0,12.943,92.531,92.048,65.0,55.1,30.5,99.1,62.8,84.4,91.6,83.8,93.2,89.7,92.5,20.105,5,5,5,104.59299999999999
0.25,1.0,5.508,6.263,5.001,34.166,92.77,92.196,65.0,55.1,30.5,99.1,62.8,84.4,91.6,83.8,93.2,89.7,92.5,19.408,5,5,5,104.589
0.3,1.0,5.401,6.14,5.028,35.969,92.736,92.285,65.0,55.1,30.5,99.1,62.8,84.4,91.6,83.8,93.2,89.7,92.5,19.977,5,5,5,104.589
0.35,1.0,5.329,6.373,5.001,36.221999999999994,93.074,92.578,65.0,55.1,30.5,99.1,62.8,84.4,91.6,83.8,93.2,89.7,92.5,19.380000000000003,5,5,5,104.585
0.4,1.0,5.493,5.952,5.011,42.842,92.872,92.226,65.0,55.1,30.5,99.1,62.8,84.4,91.6,83.8,93.2,89.7,92.5,19.824,5,5,5,104.595
0.45,1.0,5.489,6.1690000000000005,5.03,56.771,92.939,92.92699999999999,65.0,55.1,30.5,99.1,62.8,84.4,91.6,83.8,93.2,89.7,92.5,19.152,5,5,5,104.59100000000001
0.5,1.0,5.314,6.695,5.034,65.127,93.209,92.72399999999999,65.0,55.1,30.5,99.1,62.8,84.4,91.405,83.8,93.2,89.7,92.45,19.824,5,5,5,104.587
0.55,1.0,5.547,6.141,5.0,60.326,93.074,93.158,65.0,55.1,30.5,99.1,62.8,84.4,91.325,83.8,93.2,89.7,92.336,19.048000000000002,5,5,5,104.588
0.6,1.0,5.314,6.363,5.016,56.346000000000004,93.209,93.529,65.0,55.1,30.5,99.1,62.8,84.4,91.306,83.8,93.2,89.7,92.308,19.365000000000002,5,5,5,104.601
0.65,1.0,5.388,6.495,5.276,46.47,93.509,93.27199999999999,65.0,55.1,30.5,99.1,62.8,84.4,91.301,83.8,93.2,89.7,92.30199999999999,19.652,5,5,5,104.587
0.7,1.0,5.386,5.796,5.016,27.236,93.443,93.215,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.7,92.3,19.004,5,5,5,104.598
0.75,1.0,5.427,5.803,5.2780000000000005,13.269,93.839,94.008,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.563,92.3,19.628,5,5,5,104.59
0.8,1.0,5.442,6.674,5.016,18.804000000000002,93.97,94.008,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.515,92.3,18.864,5,5,5,104.59700000000001
0.85,1.0,5.367,6.377,5.249,19.664,94.263,93.642,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.50399999999999,92.3,19.602,5,5,5,104.585
0.9,1.0,5.36,5.807,5.0,30.794,94.36,93.868,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.501,92.3,19.266,5,5,5,104.59100000000001
0.95,1.0,5.395,5.95,5.0,20.691,94.23100000000001,94.14699999999999,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.5,92.3,19.141,5,5,5,104.585
1.0,1.0,5.375,6.136,5.001,24.003,94.328,94.314,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.5,92.3,19.701,5,5,5,104.585
1.05,1.0,5.553,5.992,5.002,27.045,94.296,94.314,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.5,92.3,19.076999999999998,5,5,5,104.588
1.1,1.0,5.354,6.199,5.0,26.41,94.425,94.39699999999999,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.5,92.3,19.792,5,5,5,104.589
1.15,1.0,5.336,6.037,5.001,26.421999999999997,94.393,94.508,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.8,93.2,89.5,92.3,19.072000000000003,5,5,5,104.583
1.2,1.0,5.358,6.007,5.0,26.676,94.393,94.618,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.71300000000001,93.2,89.5,92.3,19.489,5,5,5,104.59299999999999
1.25,1.0,5.345,5.9,5.003,26.941,94.48899999999999,94.452,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.627,93.2,89.5,92.3,19.574,5,5,5,104.585
1.3,1.0,5.386,6.248,5.0,27.076,94.714,94.7,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.60600000000001,93.063,89.5,92.3,19.000999999999998,5,5,5,104.589
1.35,1.0,5.3629999999999995,6.602,5.001,26.754,94.65,94.59,65.0,55.1,30.5,99.1,62.8,84.4,91.3,83.602,93.015,89.5,92.3,19.687,5,5,5,104.587
