SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.368,7.029,5.257,99.961,92.928,92.006,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,18.631,5,5,5,104.465
0.05,1.0,5.3,6.761,5.343,69.693,93.061,92.035,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,19.659,5,5,5,104.464
0.1,1.0,5.394,6.7059999999999995,5.158,40.082,92.35300000000001,91.354,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,18.625,5,5,5,104.461
0.15,1.0,5.319,6.9719999999999995,5.14,32.653999999999996,92.21600000000001,91.14399999999999,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,19.866,5,5,5,104.46600000000001
0.2,1.0,5.458,6.9350000000000005,5.361,18.265,92.76,91.77,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,19.067,5,5,5,104.47200000000001
0.25,1.0,5.354,6.665,5.257,35.073,92.994,91.741,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,20.156,5,5,5,104.464
0.3,1.0,5.352,6.839,5.298,35.239999999999995,93.061,92.064,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,19.137999999999998,5,5,5,104.465
0.35,1.0,5.347,7.13,5.22,32.303,93.26100000000001,92.064,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,94.1,90.5,93.6,20.060000000000002,5,5,5,104.465
0.4,1.0,5.317,6.474,5.403,42.86,92.961,92.413,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,93.96300000000001,90.5,93.6,19.110999999999997,5,5,5,104.469
0.45,1.0,5.298,6.793,5.179,60.821999999999996,93.294,92.471,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,93.915,90.5,93.6,20.432000000000002,5,5,5,104.471
0.5,1.0,5.372,7.038,5.162,64.97,93.426,92.78699999999999,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,93.904,90.5,93.6,19.297,5,5,5,104.47
0.55,1.0,5.326,6.688000000000001,5.134,59.146,93.59,92.70100000000001,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,93.90100000000001,90.5,93.6,20.467,5,5,5,104.46799999999999
0.6,1.0,5.316,6.811,5.153,56.61600000000001,93.916,93.242,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,93.9,90.5,93.6,19.274,5,5,5,104.475
0.65,1.0,5.301,6.703,5.135,47.76,93.721,92.93,65.3,55.1,29.4,99.0,68.0,87.6,95.0,87.2,93.9,90.5,93.6,19.634999999999998,5,5,5,104.469
0.7,1.0,5.318,6.825,5.265,27.607,93.884,93.27,65.3,55.1,29.4,99.0,68.0,87.6,94.847,87.2,93.9,90.5,93.6,20.317999999999998,5,5,5,104.476
0.75,1.0,5.331,6.692,5.32,12.628,94.303,93.551,65.3,55.1,29.4,99.0,68.0,87.6,94.811,87.2,93.9,90.5,93.6,19.322000000000003,5,5,5,104.456
0.8,1.0,5.38,6.13,5.208,19.191,94.335,93.66199999999999,65.3,55.1,29.4,99.0,68.0,87.6,94.803,87.2,93.9,90.5,93.6,20.384999999999998,5,5,5,104.464
0.85,1.0,5.302,6.782,5.07,20.168,94.367,93.634,65.3,55.1,29.4,99.0,68.0,87.6,94.801,87.2,93.9,90.5,93.6,19.282,5,5,5,104.46
0.9,1.0,5.316,6.668,5.235,31.85,94.17399999999999,93.718,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.098,93.9,90.5,93.6,20.112000000000002,5,5,5,104.46700000000001
0.95,1.0,5.302,6.809,5.095,22.292,94.431,94.242,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.023,93.9,90.5,93.6,19.273,5,5,5,104.46700000000001
1.0,1.0,5.316,6.802,5.128,23.230999999999998,94.717,94.133,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.006,93.9,90.5,93.6,20.109,5,5,5,104.46700000000001
1.05,1.0,5.306,6.901,5.287,27.250999999999998,94.622,94.105,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.001,93.9,90.5,93.6,19.187,5,5,5,104.459
1.1,1.0,5.326,6.445,5.187,26.62,94.558,94.078,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.188,5,5,5,104.46700000000001
1.15,1.0,5.301,6.553,5.183,26.615,94.685,94.623,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.305999999999997,5,5,5,104.464
1.2,1.0,5.316,6.692,5.239,27.666,94.431,94.406,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.122,5,5,5,104.46700000000001
1.25,1.0,5.302,6.327,5.145,27.195999999999998,94.558,94.27,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.348,5,5,5,104.463
1.3,1.0,5.313,6.136,5.133,26.730999999999998,94.717,94.37899999999999,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.406,5,5,5,104.47
1.35,1.0,5.299,6.62,5.074,26.820999999999998,94.969,94.542,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.445,5,5,5,104.464
1.4,1.0,5.313,7.193,5.141,26.726999999999997,95.188,94.946,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.302999999999997,5,5,5,104.46600000000001
1.45,1.0,5.302,6.275,5.1,26.518,94.874,94.92,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.326,5,5,5,104.464
1.5,1.0,5.312,6.789,5.185,26.802,95.031,95.21300000000001,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.188,5,5,5,104.46700000000001
1.55,1.0,5.303,6.933,5.228,26.62,95.188,95.027,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.415,5,5,5,104.462
1.6,1.0,5.327,7.074,5.205,26.515,94.811,95.293,65.3,55.1,29.4,99.0,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.296,5,5,5,104.462
1.65,1.0,5.305,6.901,5.167,26.386999999999997,95.343,94.893,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.6,5,5,5,104.45700000000001
1.7,1.0,5.314,6.836,5.104,26.41,95.063,95.267,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.334000000000003,5,5,5,104.463
1.75,1.0,5.302,6.613,5.157,25.088,95.0,95.267,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.578,5,5,5,104.459
1.8,1.0,5.309,6.256,5.099,25.316,94.874,95.267,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.5,93.6,20.522,5,5,5,104.458
1.85,1.0,5.303,6.362,5.158,24.437,95.156,95.767,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.5,93.6,19.778,5,5,5,104.449
1.9,1.0,5.311,6.554,5.096,24.973,95.405,95.741,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.347,93.6,20.425,5,5,5,104.456
1.95,1.0,5.309,6.235,5.16,24.561,95.652,95.689,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.311,93.455,19.592,5,5,5,104.448
2.0,1.0,5.31,6.636,5.093,24.799,95.559,95.898,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.303,93.413,20.268,5,5,5,104.458
2.05,1.0,5.303,6.683,5.161,24.597,95.652,95.976,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.301,93.403,19.472,5,5,5,104.45700000000001
2.1,1.0,5.34,6.418,5.09,24.102999999999998,95.59,96.08,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.3,93.40100000000001,20.146,5,5,5,104.463
2.15,1.0,5.305,6.704,5.164,23.691,95.59,95.767,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.9,90.3,93.4,19.476,5,5,5,104.463
2.2,1.0,5.311,6.675,5.086,23.274,95.682,95.846,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.763,90.3,93.4,20.314,5,5,5,104.464
2.25,1.0,5.521,6.473,5.168,23.968,95.652,96.209,65.2,55.1,29.5,98.8,68.0,87.6,94.8,87.0,93.715,90.3,93.4,19.47,5,5,5,104.458
2.3,1.0,5.314,6.35,5.083,24.612000000000002,95.652,96.002,65.2,55.1,29.5,98.8,68.0,87.6,94.64699999999999,87.0,93.704,90.3,93.4,20.040999999999997,5,5,5,104.46700000000001
2.35,1.0,5.307,5.921,5.171,24.194000000000003,95.71300000000001,95.741,65.2,55.1,29.5,98.8,68.0,87.6,94.611,87.0,93.70100000000001,90.3,93.4,19.42,5,5,5,104.461
2.4,1.0,5.423,6.867,5.08,24.129,95.529,95.63600000000001,65.2,55.1,29.5,98.8,68.0,87.55,94.60300000000001,87.0,93.7,90.3,93.4,20.104,5,5,5,104.46700000000001
2.45,1.0,5.426,6.799,5.11,43.025,95.71300000000001,95.663,65.2,55.1,29.5,98.8,68.0,87.436,94.601,87.0,93.7,90.3,93.4,19.469,5,5,5,104.462
2.5,1.0,5.308,7.261,5.132,70.98,95.467,95.426,65.2,55.1,29.5,98.8,68.0,87.408,94.6,87.0,93.7,90.3,93.4,20.137999999999998,5,5,5,104.461
2.55,1.0,5.359,6.429,5.178,106.88799999999999,95.343,95.505,65.2,55.1,29.5,98.8,68.0,87.402,94.6,87.0,93.7,90.3,93.4,19.33,5,5,5,104.464
2.6,1.0,5.307,6.755,5.073,138.674,95.374,95.689,65.2,55.1,29.5,98.8,68.0,87.4,94.6,87.0,93.7,90.3,93.4,20.206,5,5,5,104.46799999999999
2.65,1.0,5.307,6.82,5.181,163.78799999999998,95.281,95.689,65.2,55.1,29.5,98.8,68.0,87.4,94.6,87.0,93.7,90.3,93.4,20.603,5,5,5,104.45
2.7,1.0,5.316,6.548,5.069,178.662,95.529,95.689,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.898,93.7,90.3,93.4,19.281,5,5,5,104.45700000000001
2.75,1.0,5.309,6.507,5.184,181.88400000000001,95.312,95.63600000000001,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.82300000000001,93.7,90.3,93.4,20.485999999999997,5,5,5,104.448
2.8,1.0,5.394,6.362,5.064,176.43400000000003,95.0,95.689,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.806,93.7,90.3,93.4,19.348,5,5,5,104.459
2.85,1.0,5.346,6.6530000000000005,5.185,156.10299999999998,95.281,95.663,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.801,93.7,90.3,93.4,20.605,5,5,5,104.459
2.9,1.0,5.308,6.823,5.063,128.252,95.436,95.741,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.517000000000003,5,5,5,104.461
2.95,1.0,5.308,6.621,5.188,95.865,95.529,95.741,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.509999999999998,5,5,5,104.45100000000001
3.0,1.0,5.308,6.928,5.06,71.405,95.374,95.715,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.214,5,5,5,104.455
3.05,1.0,5.37,6.869,5.19,55.146,95.436,95.426,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.362000000000002,5,5,5,104.46
3.1,14.0,5.37,6.882,5.059,99.36399999999999,95.744,95.452,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.083,5,5,5,104.461
3.15,14.0,5.367,6.579,5.194,108.835,95.125,95.452,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.137999999999998,5,5,5,104.45700000000001
3.2,14.0,5.329,6.6259999999999994,5.052,80.067,95.25,95.47800000000001,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.362000000000002,5,5,5,104.461
3.25,14.0,5.312,6.285,5.195,58.744,95.374,95.346,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.142000000000003,5,5,5,104.455
3.3,14.0,5.467,6.658,5.051,48.705,95.125,94.839,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.256,5,5,5,104.461
3.35,14.0,5.352,6.93,5.199,50.81,95.188,95.32,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.352,5,5,5,104.454
3.4,14.0,5.414,6.141,5.047,54.498999999999995,95.559,95.267,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.372999999999998,5,5,5,104.462
3.45,14.0,5.375,6.818,5.2,60.07899999999999,95.529,95.32,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.107,5,5,5,104.455
3.5,14.0,5.42,6.568,5.046,72.459,95.343,95.426,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.259,5,5,5,104.465
3.55,14.0,5.382,6.732,5.204,108.04299999999999,95.343,95.426,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.379,5,5,5,104.45100000000001
3.6,14.0,5.335,7.119,5.044,131.37,95.436,95.689,65.2,55.1,29.5,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.225,5,5,5,104.454
3.65,14.0,5.378,6.693,5.205,149.572,95.467,95.426,65.0,55.0,29.4,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.2,5,5,5,104.449
3.7,14.0,5.405,6.947,5.042,161.789,95.219,95.505,65.0,55.0,29.4,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.985,5,5,5,104.454
3.75,14.0,5.323,7.0,5.206,171.12,95.281,95.24,65.0,55.0,29.4,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.137,5,5,5,104.43799999999999
3.8,14.0,5.3870000000000005,6.828,5.039,178.203,95.559,95.21300000000001,65.0,55.0,29.4,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.09,5,5,5,104.45700000000001
3.85,14.0,5.323,6.976,5.209,178.799,95.529,95.399,65.0,55.0,29.4,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,19.207,5,5,5,104.441
3.9,14.0,5.304,6.846,5.036,174.76,95.467,95.21300000000001,65.0,55.0,29.4,98.8,68.0,87.4,94.6,86.8,93.7,90.3,93.4,20.224,5,5,5,104.454
