SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.944,5.437,5.626,5.0,92.351,95.492,80.1,35.6,66.57,53.1,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,12.128,5.0,5.0,104.427
0.05,1,6.7940000000000005,5.479,5.684,5.0,92.454,95.607,80.1,35.6,66.719,53.1,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,12.786000000000001,5.0,5.0,104.427
0.1,1,6.309,5.438,5.764,5.0,92.143,95.492,80.1,35.6,66.907,53.013000000000005,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,13.119,5.0,5.0,104.431
0.15,1,6.509,5.457,5.517,5.0,92.143,95.664,80.1,35.6,67.054,52.927,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,12.657,5.0,5.0,104.431
0.2,1,6.709,5.463,5.739,5.0,92.247,95.46300000000001,80.1,35.6,67.24199999999999,52.906,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,12.142,5.0,5.0,104.431
0.25,1,6.582,5.519,5.824,5.0,92.212,95.0,80.1,35.6,67.481,52.902,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,11.779,5.0,5.0,104.426
0.3,1,6.421,5.493,5.636,5.0,92.282,95.087,80.1,35.6,67.622,52.9,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,11.818,5.0,5.0,104.428
0.35,1,6.726,5.47,5.701,5.0,92.212,95.434,80.1,35.6,67.75800000000001,52.9,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,12.452000000000002,5.0,5.0,104.42399999999999
0.4,1,6.661,5.437,5.639,5.0,92.592,95.29,80.1,35.6,67.935,52.9,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,12.815000000000001,5.0,5.0,104.43
0.45,1,6.373,5.456,5.727,5.0,92.42,95.203,80.1,35.6,68.12100000000001,52.784,15.0,92.6,89.4,812.6,15.0,92.8,89.3,5.0,13.106,5.0,5.0,104.427
