SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.489,6.789,5.47,95.431,92.801,93.13,65.2,55.1,30.1,100.6,68.5,88.9,95.5,88.2,93.8,90.5,93.7,18.287,5,5,5,104.382
0.05,1.0,5.811,6.281,5.347,67.921,92.319,92.946,65.2,55.1,30.1,100.6,68.5,88.9,95.5,88.2,93.8,90.5,93.7,17.935000000000002,5,5,5,104.389
0.1,1.0,5.655,6.719,5.349,43.833,91.753,91.883,65.2,55.1,30.1,100.6,68.5,88.9,95.5,88.2,93.8,90.5,93.7,18.860999999999997,5,5,5,104.37
0.15,1.0,5.61,6.213,5.258,31.869,91.639,91.756,65.2,55.1,30.1,100.6,68.5,88.9,95.5,88.2,93.8,90.5,93.7,18.506999999999998,5,5,5,104.382
0.2,1.0,5.6579999999999995,6.478,5.338,17.675,92.39399999999999,92.35600000000001,65.2,55.1,30.1,100.6,68.5,88.9,95.5,88.2,93.8,90.5,93.7,19.607999999999997,5,5,5,104.383
0.25,1.0,5.487,6.436,5.389,27.048000000000002,92.616,92.76100000000001,65.2,55.1,30.1,100.6,68.5,88.9,95.5,88.2,93.8,90.5,93.7,18.927,5,5,5,104.389
0.3,1.0,5.651,6.647,5.452,32.537,92.542,92.637,65.2,55.1,30.1,100.6,68.5,88.9,95.5,88.2,93.8,90.5,93.7,19.697000000000003,5,5,5,104.381
0.35,1.0,5.52,6.535,5.234,38.741,92.579,92.82300000000001,65.2,55.1,30.1,100.6,68.5,88.9,95.374,88.2,93.684,90.5,93.7,19.104,5,5,5,104.39399999999999
0.4,1.0,5.507,6.5009999999999994,5.339,49.93,92.616,93.221,65.2,55.1,30.1,100.6,68.5,88.9,95.318,88.2,93.62,90.5,93.7,19.753,5,5,5,104.39
0.45,1.0,5.896,6.186,5.092,61.576,92.616,93.069,65.2,55.1,30.1,100.6,68.5,88.9,95.304,88.2,93.605,90.5,93.7,18.96,5,5,5,104.39399999999999
0.5,1.0,5.649,5.915,5.357,63.685,93.057,93.585,65.2,55.1,30.1,100.6,68.5,88.9,95.301,88.2,93.601,90.5,93.7,19.657,5,5,5,104.391
0.55,1.0,5.589,6.609,5.02,59.69,92.94800000000001,93.795,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.027,5,5,5,104.396
0.6,1.0,5.559,6.384,5.361,57.332,93.348,93.705,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.913,5,5,5,104.391
0.65,1.0,5.355,5.921,5.05,50.167,93.528,94.03399999999999,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.268,5,5,5,104.38799999999999
0.7,1.0,5.93,6.125,5.202,28.531,93.456,94.093,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,20.149,5,5,5,104.376
0.75,1.0,5.373,6.093,5.317,14.583,93.671,94.123,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.192,5,5,5,104.385
0.8,1.0,5.468,5.944,5.295,20.491,93.956,94.359,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.386,5,5,5,104.383
0.85,1.0,5.443,5.813,5.233,22.557000000000002,93.778,93.97399999999999,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,20.235,5,5,5,104.383
0.9,1.0,5.6,6.106,5.316,33.188,93.814,94.241,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.042,5,5,5,104.383
0.95,1.0,5.684,5.802,5.263,24.637,94.343,94.418,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,20.209000000000003,5,5,5,104.38600000000001
1.0,1.0,5.729,6.442,5.307,22.006,94.482,94.389,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.102,5,5,5,104.37799999999999
1.05,1.0,5.703,5.936,5.238,27.153000000000002,94.273,94.477,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,20.186,5,5,5,104.381
1.1,1.0,5.646,5.955,5.378,26.971,94.308,94.535,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,19.206,5,5,5,104.381
1.15,1.0,5.478,6.512,5.022,26.934,94.308,94.73899999999999,65.1,55.1,30.1,100.6,68.6,88.9,95.3,88.2,93.6,90.5,93.7,20.414,5,5,5,104.384
