SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,7.632,6.568,5.5280000000000005,95.978,92.794,90.13,60.3,58.6,29.3,99.9,67.7,91.12,86.5,84.1,91.5,90.2,94.4,19.393,5.0,5.0,5.0,104.45
0.05,1,7.5280000000000005,6.135,5.282,67.995,92.73100000000001,90.32300000000001,60.3,58.6,29.3,99.9,67.7,91.105,86.5,84.1,91.5,90.2,94.4,20.516,5.0,5.0,5.0,104.447
0.1,1,7.618,6.449,5.411,45.845,93.105,90.32300000000001,60.3,58.6,29.3,99.9,67.7,91.101,86.5,84.1,91.5,90.2,94.4,19.258,5.0,5.0,5.0,104.443
0.15,1,7.542,6.338,5.322,31.385,92.7,89.805,60.3,58.6,29.3,99.9,67.7,91.1,86.5,84.1,91.5,90.2,94.4,20.435000000000002,5.0,5.0,5.0,104.45
0.2,1,7.429,6.299,5.358,16.68,92.574,89.83800000000001,60.3,58.6,29.3,99.9,67.7,91.1,86.5,84.1,91.5,90.2,94.4,19.583,5.0,5.0,5.0,104.448
0.25,1,7.904999999999999,6.986,5.322,30.796,92.60600000000001,89.805,60.3,58.6,29.3,99.9,67.7,91.1,86.5,84.1,91.5,90.2,94.4,20.21,5.0,5.0,5.0,104.443
0.3,1,7.654,6.433,5.36,34.629000000000005,92.825,90.13,60.3,58.6,29.3,99.9,67.7,91.1,86.45,84.1,91.5,90.2,94.4,19.744,5.0,5.0,5.0,104.45
0.35,1,7.643000000000001,5.979,5.519,36.138000000000005,92.60600000000001,90.515,60.3,58.6,29.3,99.9,67.7,91.1,86.336,84.1,91.5,90.2,94.4,19.945999999999998,5.0,5.0,5.0,104.449
0.4,1,7.651,6.3759999999999994,5.449,47.143,92.48,90.45100000000001,60.3,58.6,29.3,99.9,67.7,91.1,86.308,84.1,91.5,90.2,94.4,19.826999999999998,5.0,5.0,5.0,104.448
0.45,1,7.802,6.055,5.338,63.49100000000001,92.919,90.547,60.3,58.6,29.3,99.9,67.7,91.1,86.30199999999999,84.1,91.5,90.2,94.4,19.939999999999998,5.0,5.0,5.0,104.45100000000001
0.5,1,8.4,6.299,5.359,64.773,92.825,90.801,60.3,58.6,29.3,99.9,67.7,91.1,86.3,84.1,91.5,90.2,94.4,19.82,5.0,5.0,5.0,104.458
0.55,1,7.726000000000001,6.715,5.271,59.72,93.19800000000001,91.582,60.3,58.6,29.3,99.9,67.7,91.1,86.3,84.1,91.5,90.2,94.4,20.158,5.0,5.0,5.0,104.44200000000001
0.6,1,7.763,6.379,5.423,58.133,93.383,91.919,60.3,58.6,29.3,99.9,67.7,91.1,86.3,84.1,91.5,90.098,94.4,19.881999999999998,5.0,5.0,5.0,104.45299999999999
0.65,1,7.761,6.515,5.273,56.303000000000004,93.383,92.071,60.3,58.6,29.3,99.9,67.7,91.1,86.3,84.1,91.432,90.023,94.4,20.025,5.0,5.0,5.0,104.447
0.7,1,7.553,6.89,5.511,55.851000000000006,93.90100000000001,92.403,60.3,58.6,29.3,99.9,67.7,91.1,86.3,84.1,91.408,90.006,94.4,19.732,5.0,5.0,5.0,104.448
0.75,1,7.559,6.215,5.351,32.884,93.719,92.583,60.3,58.6,29.3,99.9,67.7,91.1,86.3,84.1,91.402,90.001,94.4,19.895,5.0,5.0,5.0,104.45100000000001
0.8,1,7.298,6.822,5.501,17.634999999999998,94.112,92.583,60.3,58.6,29.3,99.9,67.7,91.1,86.3,83.96300000000001,91.4,90.0,94.4,19.55,5.0,5.0,5.0,104.45100000000001
0.85,1,7.5,6.377,5.394,23.607,93.961,92.88,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.915,91.4,90.0,94.4,19.889000000000003,5.0,5.0,5.0,104.45
0.9,1,7.833,6.454,5.198,21.312,94.021,93.292,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.904,91.4,90.0,94.4,19.722,5.0,5.0,5.0,104.46
0.95,1,7.695,6.7330000000000005,5.308,32.475,94.142,92.91,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.90100000000001,91.4,90.0,94.4,20.16,5.0,5.0,5.0,104.45100000000001
1.0,1,7.413,6.231,5.379,26.335,94.202,93.175,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.667,5.0,5.0,5.0,104.45200000000001
1.05,1,7.734,6.118,5.475,29.758000000000003,94.232,93.057,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.216,5.0,5.0,5.0,104.448
1.1,1,7.516,6.442,5.448,30.775,94.232,93.321,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.668,5.0,5.0,5.0,104.45200000000001
1.15,1,7.638,6.268,5.331,28.158,94.381,93.292,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.224,5.0,5.0,5.0,104.447
1.2,1,7.779999999999999,6.268,5.234,29.686,94.44,93.612,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.613,5.0,5.0,5.0,104.449
1.25,1,7.306,5.885,5.392,29.805,94.321,93.785,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.231,5.0,5.0,5.0,104.45100000000001
1.3,1,7.87,6.4030000000000005,5.303,30.141,94.765,94.1,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.334000000000003,5.0,5.0,5.0,104.45200000000001
1.35,1,7.58,6.1850000000000005,5.341,30.22,94.824,94.072,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.177999999999997,5.0,5.0,5.0,104.447
1.4,1,8.09,6.539,5.337,29.594,94.765,94.525,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.371,5.0,5.0,5.0,104.448
1.45,1,7.673,6.306,5.356,28.851,94.707,94.497,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.458,5.0,5.0,5.0,104.441
1.5,1,7.340999999999999,6.016,5.319,28.884,95.029,94.665,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.582,5.0,5.0,5.0,104.449
1.55,1,7.518000000000001,6.108,5.399,28.691999999999997,94.795,94.497,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.83,5.0,5.0,5.0,104.443
1.6,1,7.343999999999999,6.337,5.324,28.089000000000002,95.32,94.721,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.686,5.0,5.0,5.0,104.449
1.65,1,8.14,6.335,5.25,27.535,94.942,95.055,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.823,5.0,5.0,5.0,104.45
1.7,1,7.491,6.345,5.334,27.77,95.233,95.468,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.604,5.0,5.0,5.0,104.449
1.75,1,7.696,6.561,5.487,27.129,95.204,95.194,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,19.432000000000002,5.0,5.0,5.0,104.45200000000001
1.8,1,7.981999999999999,5.936,5.388,26.965999999999998,95.204,95.49600000000001,60.1,58.7,29.3,100.1,67.7,91.1,86.3,83.9,91.4,90.0,94.4,20.397,5.0,5.0,5.0,104.448
1.85,1,7.785,6.202,5.477,26.771,95.08800000000001,95.414,60.1,58.7,29.3,100.1,67.7,91.05,86.3,83.9,91.4,90.0,94.4,19.105,5.0,5.0,5.0,104.45
1.9,1,7.853999999999999,6.354,5.275,27.38,95.146,95.65899999999999,60.1,58.7,29.3,100.1,67.7,90.936,86.3,83.9,91.4,90.0,94.4,20.422,5.0,5.0,5.0,104.449
1.95,1,7.391,6.254,5.306,25.706999999999997,95.175,95.49600000000001,60.1,58.7,29.3,100.1,67.7,90.908,86.3,83.9,91.4,90.0,94.4,19.228,5.0,5.0,5.0,104.45
2.0,1,7.273,6.061,5.231,26.326,95.32,95.468,60.1,58.7,29.3,100.1,67.7,90.902,86.3,83.9,91.4,90.0,94.255,20.661,5.0,5.0,5.0,104.446
2.05,1,7.638999999999999,6.416,5.389,25.558000000000003,95.32,95.605,60.1,58.7,29.3,100.1,67.7,90.9,86.21300000000001,83.9,91.4,90.0,94.21300000000001,19.389000000000003,5.0,5.0,5.0,104.45299999999999
2.1,1,7.334,6.21,5.317,25.483,95.34899999999999,95.741,60.1,58.7,29.3,100.1,67.7,90.9,86.127,83.9,91.4,90.0,94.203,20.512999999999998,5.0,5.0,5.0,104.45100000000001
2.15,1,7.493,6.453,5.272,26.39,95.34899999999999,96.038,60.1,58.7,29.3,100.1,67.7,90.9,86.10600000000001,83.9,91.4,90.0,94.20100000000001,19.205,5.0,5.0,5.0,104.449
2.2,1,7.459,6.532,5.304,25.524,95.579,95.903,60.1,58.7,29.3,100.1,67.7,90.9,86.102,83.9,91.4,90.0,94.2,20.645,5.0,5.0,5.0,104.448
2.25,1,7.0920000000000005,6.27,5.457,25.769000000000002,95.32,95.903,60.1,58.7,29.3,100.1,67.7,90.9,86.1,83.9,91.4,90.0,94.2,20.461,5.0,5.0,5.0,104.443
2.3,1,7.574,6.546,5.263,25.71,95.52199999999999,95.84899999999999,60.1,58.7,29.3,100.1,67.7,90.9,86.1,83.9,91.4,90.0,94.2,19.411,5.0,5.0,5.0,104.454
2.35,1,7.486,6.444,5.279,24.965,95.378,95.65899999999999,60.1,58.7,29.3,100.1,67.7,90.9,86.1,83.727,91.312,90.0,94.2,20.093,5.0,5.0,5.0,104.448
2.4,1,7.643000000000001,6.275,5.283,25.980999999999998,95.493,95.93,60.1,58.7,29.3,100.1,67.7,90.9,86.1,83.63,91.227,90.0,94.2,19.183,5.0,5.0,5.0,104.45100000000001
2.45,1,7.241,6.618,5.236,25.476,95.34899999999999,95.468,60.1,58.7,29.3,100.1,67.7,90.9,86.1,83.607,91.206,90.0,94.2,20.008,5.0,5.0,5.0,104.454
