SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.235,6.433,5.097,95.615,92.52600000000001,91.779,65.2,55.0,30.1,99.0,65.6,87.6,94.6,86.806,94.0,90.6,93.7,15.012,5,5,5,104.63
0.05,1.0,6.485,6.4350000000000005,5.192,67.934,92.52600000000001,91.527,65.2,55.0,30.1,99.0,65.6,87.6,94.6,86.801,94.0,90.6,93.7,16.314999999999998,5,5,5,104.625
0.1,1.0,5.92,6.362,5.174,45.516,91.83800000000001,91.273,65.2,55.0,30.1,99.0,65.6,87.6,94.6,86.8,94.0,90.6,93.7,16.109,5,5,5,104.62700000000001
0.15,1.0,5.849,6.123,5.16,33.456999999999994,92.057,91.016,65.2,55.0,30.1,99.0,65.6,87.6,94.6,86.8,94.0,90.6,93.7,17.922,5,5,5,104.62200000000001
0.2,1.0,6.0600000000000005,6.01,5.04,18.095,92.346,91.273,65.2,55.0,30.1,99.0,65.6,87.6,94.6,86.8,94.0,90.6,93.7,17.531,5,5,5,104.626
0.25,1.0,5.91,6.041,5.167,27.176,92.382,91.464,65.2,55.0,30.1,99.0,65.6,87.6,94.6,86.8,94.0,90.6,93.7,18.939,5,5,5,104.62899999999999
0.3,1.0,6.271,6.183,5.002,33.992,92.418,92.06,65.2,55.0,30.1,99.0,65.6,87.6,94.6,86.8,94.0,90.6,93.7,18.28,5,5,5,104.634
0.35,1.0,6.148,5.964,5.002,38.353,92.382,91.873,65.2,55.0,30.1,99.0,65.6,87.46300000000001,94.6,86.8,94.0,90.6,93.7,19.46,5,5,5,104.62700000000001
0.4,1.0,6.414,6.311,5.004,49.386,92.418,92.215,65.2,55.0,30.1,99.0,65.6,87.415,94.6,86.8,94.0,90.6,93.7,18.771,5,5,5,104.633
0.45,1.0,6.066,6.366,5.05,60.803000000000004,92.561,92.122,65.2,55.0,30.1,99.0,65.6,87.404,94.6,86.8,94.0,90.6,93.7,19.753,5,5,5,104.631
0.5,1.0,6.443,6.2170000000000005,5.015,62.883,93.058,92.462,65.2,55.0,30.1,99.0,65.6,87.40100000000001,94.6,86.8,94.0,90.6,93.7,18.951,5,5,5,104.633
0.55,1.0,5.668,6.301,5.266,58.803000000000004,93.19800000000001,93.04,65.2,55.0,30.1,99.0,65.6,87.4,94.556,86.8,94.0,90.6,93.7,19.988,5,5,5,104.62700000000001
0.6,1.0,6.0280000000000005,6.259,5.018,56.43,93.407,92.98,65.2,55.0,30.1,99.0,65.6,87.4,94.513,86.8,94.0,90.6,93.7,18.969,5,5,5,104.62799999999999
0.65,1.0,6.037,6.0440000000000005,5.261,47.967,93.581,92.859,65.2,55.0,30.1,99.0,65.6,87.4,94.503,86.8,94.0,90.6,93.7,19.804000000000002,5,5,5,104.63
0.7,1.0,6.174,6.058,5.019,27.750999999999998,93.512,92.98,65.2,55.0,30.1,99.0,65.6,87.4,94.501,86.8,94.0,90.6,93.7,19.02,5,5,5,104.62299999999999
0.75,1.0,6.18,6.125,5.258,13.602,93.822,93.4,65.2,55.0,30.1,99.0,65.6,87.4,94.5,86.8,94.0,90.6,93.7,19.908,5,5,5,104.62799999999999
0.8,1.0,6.254,6.082,5.021,18.184,94.23100000000001,93.1,65.2,55.0,30.1,99.0,65.6,87.4,94.5,86.8,94.0,90.6,93.7,19.148,5,5,5,104.631
0.85,1.0,6.377,6.17,5.108,22.269000000000002,93.959,93.37,65.2,55.0,30.1,99.0,65.6,87.4,94.5,86.8,94.0,90.6,93.7,20.161,5,5,5,104.624
0.9,1.0,6.135,6.836,5.096,33.438,94.061,93.578,65.2,55.0,30.1,99.0,65.6,87.4,94.5,86.8,94.0,90.6,93.7,19.317,5,5,5,104.62700000000001
0.95,1.0,6.162,6.506,5.076,22.868,94.12899999999999,93.43,65.2,55.0,30.1,99.0,65.6,87.4,94.5,86.8,94.0,90.6,93.7,19.929000000000002,5,5,5,104.63
1.0,1.0,6.037,6.064,5.12,22.471,94.163,93.4,65.2,55.0,30.1,99.0,65.6,87.4,94.5,86.8,94.0,90.6,93.7,19.437,5,5,5,104.63
