SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.85,6.021,5.202,96.38600000000001,89.964,92.243,59.9,58.5,30.6,98.7,71.0,94.2,100.2,95.8,97.5,97.0,101.301,15.112,5.0,5.0,5.0,104.65799999999999
0.05,1,6.14,5.49,5.008,66.685,90.589,92.517,59.9,58.5,30.6,98.7,71.0,94.2,100.2,95.8,97.5,97.0,101.3,15.242,5.0,5.0,5.0,104.662
0.1,1,6.105,5.49,5.265,46.391000000000005,90.472,92.365,59.9,58.5,30.6,98.7,71.0,94.2,100.2,95.8,97.5,97.0,101.3,15.747,5.0,5.0,5.0,104.65700000000001
0.15,1,6.4190000000000005,5.676,5.139,29.774,90.12100000000001,91.811,59.9,58.5,30.6,98.7,71.0,94.2,100.2,95.8,97.5,97.0,101.3,16.284,5.0,5.0,5.0,104.65799999999999
0.2,1,6.559,5.695,5.083,15.251,90.472,91.531,59.9,58.5,30.6,98.7,71.0,94.2,100.2,95.8,97.5,97.0,101.3,17.433,5.0,5.0,5.0,104.65899999999999
0.25,1,6.032,5.644,5.159,33.915,90.55,91.96600000000001,59.9,58.5,30.6,98.7,71.0,94.2,100.2,95.8,97.5,97.0,101.3,17.47,5.0,5.0,5.0,104.663
0.3,1,5.946,5.607,5.087,37.255,90.589,92.12,59.9,58.5,30.6,98.7,71.0,94.2,100.2,95.8,97.5,97.0,101.3,18.616,5.0,5.0,5.0,104.65799999999999
0.35,1,6.323,5.499,5.126,33.345,90.819,92.059,59.9,58.5,30.6,98.7,71.0,94.2,100.074,95.8,97.5,97.0,101.3,18.288,5.0,5.0,5.0,104.66
0.4,1,6.073,5.539,5.205,36.165,90.51100000000001,92.059,59.9,58.5,30.6,98.7,71.0,94.2,100.01799999999999,95.8,97.5,97.0,101.3,19.314,5.0,5.0,5.0,104.661
0.45,1,5.9,5.7940000000000005,5.097,60.953,91.01,92.608,59.9,58.5,30.6,98.7,71.0,94.2,100.00399999999999,95.684,97.5,97.0,101.3,18.874000000000002,5.0,5.0,5.0,104.662
0.5,1,6.184,5.795,5.103,66.92699999999999,91.314,92.669,59.9,58.5,30.6,98.7,71.0,94.047,100.001,95.62,97.5,97.0,101.3,19.759999999999998,5.0,5.0,5.0,104.656
0.55,1,6.203,5.821,5.16,59.257,91.539,93.029,59.9,58.5,30.6,98.7,71.0,94.01100000000001,100.0,95.605,97.5,97.0,101.3,19.012999999999998,5.0,5.0,5.0,104.663
0.6,1,5.952,5.871,5.158,56.583999999999996,91.837,92.97,59.9,58.5,30.6,98.7,71.0,94.003,100.0,95.601,97.5,97.0,101.3,19.657,5.0,5.0,5.0,104.662
0.65,1,6.135,5.542,5.091,54.918,92.021,93.327,59.9,58.5,30.6,98.7,71.0,94.001,100.0,95.6,97.5,97.0,101.3,18.884,5.0,5.0,5.0,104.666
0.7,1,5.76,5.822,5.276,52.597,92.058,93.68,59.9,58.5,30.6,98.7,71.0,94.0,100.0,95.6,97.5,97.0,101.3,20.008,5.0,5.0,5.0,104.661
