SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.628,5.993,5.665,95.199,92.748,92.169,65.2,55.1,30.9,98.8,63.1,85.1,92.036,84.6,93.1,89.7,92.403,19.259999999999998,5,5,5,104.719
0.05,1.0,6.661,5.952,5.643,68.41499999999999,92.517,92.283,65.2,55.1,30.9,98.8,63.1,85.1,92.008,84.6,93.1,89.7,92.40100000000001,18.851,5,5,5,104.72200000000001
0.1,1.0,6.444,6.172,5.885,45.904,92.217,91.296,65.2,55.1,30.9,98.8,63.1,85.1,92.002,84.6,93.1,89.7,92.4,19.667,5,5,5,104.725
0.15,1.0,6.782,6.264,5.7940000000000005,30.441999999999997,91.847,91.472,65.2,55.1,30.9,98.8,63.1,85.1,92.0,84.6,93.1,89.7,92.4,19.247,5,5,5,104.72399999999999
0.2,1.0,6.888,5.965,5.703,17.589,92.351,91.619,65.2,55.1,30.9,98.8,63.1,85.1,92.0,84.6,93.1,89.7,92.4,19.627000000000002,5,5,5,104.725
0.25,1.0,6.411,6.118,5.559,32.888000000000005,92.384,92.255,65.2,55.1,30.9,98.8,63.1,85.1,92.0,84.6,93.1,89.7,92.4,19.088,5,5,5,104.72399999999999
0.3,1.0,6.725,5.588,5.644,38.617,92.583,92.14,65.2,55.1,30.9,98.8,63.1,85.1,92.0,84.6,93.1,89.7,92.4,19.599,5,5,5,104.723
0.35,1.0,6.464,5.758,5.73,34.854,92.748,92.34100000000001,65.2,55.1,30.9,98.8,63.1,85.1,92.0,84.6,93.1,89.7,92.4,19.338,5,5,5,104.72399999999999
0.4,1.0,6.796,5.678,5.651,43.330999999999996,92.616,92.34100000000001,65.2,55.1,30.9,98.8,63.1,85.1,92.0,84.6,93.1,89.7,92.4,19.23,5,5,5,104.729
0.45,1.0,6.571,5.8469999999999995,5.6579999999999995,59.61,92.944,92.625,65.2,55.1,30.9,98.8,63.1,85.031,92.0,84.6,93.1,89.7,92.4,19.662,5,5,5,104.726
0.5,1.0,6.803,5.809,5.777,65.738,92.87899999999999,92.681,65.2,55.1,30.9,98.8,63.1,84.931,92.0,84.6,93.1,89.7,92.4,19.083,5,5,5,104.723
0.55,1.0,6.725,5.89,5.736,60.18600000000001,93.107,92.96300000000001,65.2,55.1,30.9,98.8,63.1,84.907,92.0,84.6,93.1,89.7,92.4,19.043,5,5,5,104.729
0.6,1.0,6.841,5.868,5.447,56.657,93.59100000000001,93.408,65.2,55.1,30.9,98.8,63.1,84.902,92.0,84.6,93.1,89.7,92.4,19.849,5,5,5,104.727
0.65,1.0,7.009,5.741,5.054,47.559,93.559,93.26899999999999,65.2,55.1,30.9,98.8,63.1,84.9,92.0,84.6,93.1,89.7,92.4,19.218,5,5,5,104.727
0.7,1.0,6.971,5.696,5.441,27.394000000000002,93.846,93.711,65.2,55.1,30.9,98.8,63.1,84.9,92.0,84.6,93.1,89.7,92.4,20.089,5,5,5,104.729
0.75,1.0,6.716,5.607,5.053,13.352,93.783,93.518,65.2,55.1,30.9,98.8,63.1,84.9,92.0,84.6,93.1,89.516,92.4,19.374000000000002,5,5,5,104.727
0.8,1.0,6.671,5.912,5.443,19.859,94.068,93.628,65.2,55.1,30.9,98.8,63.1,84.9,92.0,84.6,93.1,89.428,92.4,20.099,5,5,5,104.725
0.85,1.0,6.567,5.772,5.052,21.099,93.973,93.738,65.2,55.1,30.9,98.8,63.1,84.9,92.0,84.484,93.1,89.407,92.4,19.374000000000002,5,5,5,104.73
