SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.038,6.614,5.844,98.198,93.143,92.564,65.3,55.1,31.0,100.9,67.3,87.5,94.6,87.0,93.9,90.5,93.7,16.463,5,5,5,104.536
0.05,1.0,6.248,6.842,5.62,67.34700000000001,93.07600000000001,92.738,65.3,55.1,31.0,100.9,67.3,87.5,94.6,87.0,93.9,90.5,93.584,16.034,5,5,5,104.539
0.1,1.0,5.973,6.71,5.506,44.332,92.602,91.79899999999999,65.3,55.1,31.0,100.9,67.3,87.5,94.6,87.0,93.9,90.5,93.52,15.894,5,5,5,104.538
0.15,1.0,6.093,5.9879999999999995,5.517,33.778000000000006,92.499,91.918,65.3,55.1,31.0,100.9,67.3,87.5,94.6,87.0,93.9,90.5,93.505,15.952,5,5,5,104.535
0.2,1.0,6.107,6.318,5.347,18.816,92.874,92.095,65.3,55.1,31.0,100.9,67.3,87.5,94.6,87.0,93.9,90.5,93.501,16.884999999999998,5,5,5,104.551
0.25,1.0,5.88,6.761,5.417,23.703,93.11,92.27199999999999,65.3,55.1,31.0,100.9,67.3,87.5,94.6,86.863,93.9,90.5,93.5,17.456,5,5,5,104.541
0.3,1.0,5.726,6.3740000000000006,5.426,36.104,93.043,92.389,65.3,55.1,31.0,100.9,67.3,87.5,94.6,86.815,93.9,90.5,93.5,17.990000000000002,5,5,5,104.54899999999999
0.35,1.0,5.547,6.29,5.274,34.71,93.21,92.389,65.3,55.1,31.0,100.9,67.3,87.5,94.6,86.804,93.9,90.5,93.5,18.574,5,5,5,104.539
0.4,1.0,5.545,6.399,5.328,42.836999999999996,93.21,92.709,65.3,55.1,31.0,100.9,67.3,87.5,94.6,86.801,93.9,90.5,93.5,18.921,5,5,5,104.54299999999999
0.45,1.0,5.506,6.095,5.378,60.916000000000004,93.344,92.796,65.3,55.1,31.0,100.9,67.3,87.413,94.6,86.8,93.9,90.5,93.5,19.128,5,5,5,104.541
0.5,1.0,5.661,6.254,5.378,65.013,93.61,93.112,65.3,55.1,31.0,100.9,67.3,87.327,94.6,86.8,93.9,90.5,93.5,19.177,5,5,5,104.546
0.55,1.0,5.675,5.753,5.411,59.95399999999999,93.807,93.339,65.3,55.1,31.0,100.9,67.3,87.306,94.6,86.8,93.9,90.5,93.5,19.372,5,5,5,104.53299999999999
0.6,1.0,5.505,5.924,5.025,56.751999999999995,93.807,93.874,65.3,55.1,31.0,100.9,67.3,87.301,94.6,86.8,93.9,90.5,93.5,19.447000000000003,5,5,5,104.54299999999999
0.65,1.0,5.9559999999999995,5.856,5.41,53.342,93.873,93.48100000000001,65.3,55.1,31.0,100.9,67.3,87.3,94.6,86.8,93.9,90.5,93.5,19.857999999999997,5,5,5,104.536
0.7,1.0,5.8100000000000005,6.368,5.277,30.337,93.939,93.42399999999999,65.3,55.1,31.0,100.9,67.3,87.3,94.6,86.8,93.9,90.5,93.5,19.546,5,5,5,104.531
0.75,1.0,5.899,5.953,5.2620000000000005,15.812999999999999,94.329,93.678,65.3,55.1,31.0,100.9,67.3,87.3,94.6,86.8,93.9,90.5,93.5,20.089,5,5,5,104.53399999999999
0.8,1.0,5.542,5.984,5.158,22.792,94.264,94.263,65.3,55.1,31.0,100.9,67.3,87.3,94.6,86.8,93.9,90.5,93.5,19.597,5,5,5,104.538
0.85,1.0,5.55,6.1850000000000005,5.237,25.219,94.554,94.263,65.3,55.1,31.0,100.9,67.3,87.3,94.6,86.8,93.9,90.5,93.5,19.98,5,5,5,104.53399999999999
0.9,1.0,5.436,6.296,5.267,33.559,94.361,94.125,65.3,55.1,31.0,100.9,67.3,87.3,94.524,86.8,93.9,90.5,93.5,19.883,5,5,5,104.54
0.95,1.0,5.707,6.332,5.315,22.335,94.554,94.318,65.3,55.1,31.0,100.9,67.3,87.3,94.506,86.8,93.9,90.5,93.5,20.184,5,5,5,104.529
1.0,1.0,5.591,6.111,5.241,20.915,94.52199999999999,94.456,65.3,55.1,31.0,100.9,67.3,87.3,94.501,86.8,93.9,90.5,93.5,19.820999999999998,5,5,5,104.539
1.05,1.0,5.667,6.202,5.525,26.511,94.81,94.40100000000001,65.3,55.1,31.0,100.9,67.3,87.3,94.5,86.8,93.9,90.5,93.5,20.117,5,5,5,104.53399999999999
1.1,1.0,5.814,5.735,5.367,26.82,94.586,94.756,65.3,55.1,31.0,100.9,67.3,87.3,94.5,86.8,93.9,90.5,93.5,19.698,5,5,5,104.536
1.15,1.0,5.814,5.8759999999999994,5.261,26.544,94.714,95.215,65.3,55.1,31.0,100.9,67.3,87.3,94.5,86.8,93.9,90.5,93.5,20.014000000000003,5,5,5,104.539
1.2,1.0,5.603,5.809,5.374,26.689,95.032,94.946,65.3,55.1,31.0,100.9,67.3,87.3,94.5,86.8,93.9,90.5,93.5,20.46,5,5,5,104.541
1.25,1.0,5.78,5.915,5.335,27.022,94.905,94.83800000000001,65.3,55.1,31.0,100.9,67.3,87.3,94.5,86.8,93.9,90.5,93.5,19.216,5,5,5,104.53200000000001
1.3,1.0,5.595,5.927,5.292,27.015,95.315,95.0,65.3,55.1,31.0,100.9,67.3,87.3,94.5,86.8,93.9,90.5,93.5,20.379,5,5,5,104.535
1.35,1.0,5.598,6.077,5.319,27.107,95.315,95.322,65.3,55.1,31.0,100.9,67.3,87.3,94.5,86.8,93.9,90.5,93.5,19.162,5,5,5,104.53399999999999
1.4,1.0,5.578,6.2059999999999995,5.435,26.955,95.158,95.403,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.9,90.5,93.5,20.314,5,5,5,104.536
1.45,1.0,5.934,6.087,5.428,26.445999999999998,95.346,95.16199999999999,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.9,90.5,93.5,19.232,5,5,5,104.53399999999999
1.5,1.0,5.772,6.11,5.4,26.535,94.937,95.296,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.9,90.5,93.5,20.481,5,5,5,104.537
1.55,1.0,5.791,6.059,5.52,25.883000000000003,95.596,95.34899999999999,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.9,90.5,93.5,19.406,5,5,5,104.53399999999999
1.6,1.0,5.599,5.6370000000000005,5.343,26.048000000000002,95.346,95.081,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.9,90.5,93.5,20.619999999999997,5,5,5,104.542
1.65,1.0,5.688,5.8,5.454,25.563000000000002,95.315,95.562,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.9,90.384,93.5,19.287,5,5,5,104.53399999999999
1.7,1.0,5.694,5.994,5.031,25.218,95.063,95.429,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.9,90.32,93.5,20.592,5,5,5,104.538
1.75,1.0,5.615,5.898,5.446,25.338,94.968,95.429,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.8,93.747,90.305,93.5,19.367,5,5,5,104.536
1.8,1.0,5.362,6.061,5.032,25.941,95.158,95.589,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.69800000000001,93.711,90.301,93.5,20.584000000000003,5,5,5,104.54
1.85,1.0,5.561,6.318,5.447,25.680999999999997,95.221,95.562,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.623,93.703,90.3,93.5,19.312,5,5,5,104.536
1.9,1.0,5.645,5.944,5.032,26.2,95.252,95.88,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.60600000000001,93.70100000000001,90.3,93.5,20.651,5,5,5,104.546
1.95,1.0,5.546,5.904,5.45,25.179000000000002,95.346,96.142,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.601,93.7,90.3,93.5,19.359,5,5,5,104.537
2.0,1.0,5.602,5.618,5.033,25.271,95.596,96.194,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.6,93.7,90.3,93.5,20.497,5,5,5,104.544
2.05,1.0,5.802,5.9559999999999995,5.452,24.84,95.812,96.168,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.6,93.7,90.3,93.5,19.406,5,5,5,104.539
2.1,1.0,5.725,5.616,5.034,24.275,95.719,96.22,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.6,93.7,90.3,93.5,20.43,5,5,5,104.544
2.15,1.0,5.766,6.114,5.455,22.684,95.75,96.089,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.6,93.7,90.3,93.5,19.326999999999998,5,5,5,104.542
2.2,1.0,5.5489999999999995,6.141,5.034,23.915,95.843,96.168,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.6,93.7,90.3,93.5,19.380000000000003,5,5,5,104.538
2.25,1.0,5.719,6.693,5.455,24.159000000000002,96.058,96.24600000000001,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.6,93.7,90.3,93.5,20.314999999999998,5,5,5,104.52799999999999
2.3,1.0,5.5489999999999995,6.524,5.035,25.355,96.027,96.142,65.2,55.1,31.1,100.7,67.4,87.3,94.5,86.6,93.7,90.3,93.347,19.344,5,5,5,104.538
2.35,1.0,5.822,6.042,5.458,24.326,95.905,96.35,65.2,55.1,31.1,100.7,67.4,87.3,94.413,86.6,93.7,90.3,93.311,20.116,5,5,5,104.536
2.4,1.0,5.475,6.007,5.036,24.243,95.905,95.906,65.2,55.1,31.1,100.7,67.4,87.3,94.327,86.6,93.7,90.3,93.303,19.261,5,5,5,104.542
2.45,1.0,5.5440000000000005,5.984,5.456,40.016,95.719,95.88,65.2,55.1,31.1,100.7,67.4,87.3,94.306,86.6,93.7,90.3,93.301,20.154000000000003,5,5,5,104.535
2.5,1.0,5.734,5.958,5.037,65.769,95.533,95.827,65.2,55.1,31.1,100.7,67.4,87.3,94.301,86.6,93.7,90.3,93.3,19.164,5,5,5,104.53200000000001
2.55,1.0,5.906,6.099,5.458,99.694,95.627,95.483,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,20.284,5,5,5,104.535
2.6,1.0,5.7,6.168,5.037,133.269,95.596,95.589,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,19.277,5,5,5,104.538
2.65,1.0,5.519,6.116,5.457,157.84799999999998,95.533,95.721,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,20.293,5,5,5,104.521
2.7,1.0,5.507,5.871,5.037,174.67700000000002,95.471,95.695,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,19.197000000000003,5,5,5,104.525
2.75,1.0,5.573,6.0600000000000005,5.458,180.291,95.658,95.615,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,20.220999999999997,5,5,5,104.521
2.8,1.0,5.9559999999999995,5.789,5.038,176.485,95.533,95.827,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,19.33,5,5,5,104.531
2.85,1.0,5.835,5.65,5.458,160.338,95.658,95.8,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,20.335,5,5,5,104.527
2.9,1.0,5.8629999999999995,6.019,5.038,132.714,95.658,95.509,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,19.353,5,5,5,104.527
2.95,1.0,5.593,5.985,5.457,100.355,95.658,95.695,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,20.008,5,5,5,104.525
3.0,1.0,5.538,6.276,5.04,74.421,95.502,95.748,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,19.364,5,5,5,104.52799999999999
3.05,1.0,5.62,6.512,5.459,56.69,95.719,95.536,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,20.399,5,5,5,104.52600000000001
3.1,14.0,5.573,6.341,5.041,97.555,95.689,95.774,65.2,55.1,31.1,100.7,67.4,87.3,94.3,86.6,93.7,90.3,93.3,19.322000000000003,5,5,5,104.523
3.15,14.0,5.599,6.227,5.455,111.921,95.658,95.589,65.2,55.1,31.1,100.7,67.4,87.25,94.3,86.6,93.7,90.3,93.3,20.105,5,5,5,104.524
