SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.369,5.566,5.219,5.0,92.36,95.429,78.9,33.9,66.576,52.527,15.0,91.6,88.7,812.6,15.0,92.5,88.7,5.0,12.371,5.0,5.0,104.609
0.05,1,5.344,5.454,5.415,5.0,92.47,95.429,78.9,33.9,66.721,52.43,15.0,91.6,88.7,812.6,15.0,92.5,88.7,5.0,12.307,5.0,5.0,104.61
0.1,1,5.515,5.445,5.128,5.0,92.176,94.938,78.9,33.9,66.882,52.407,15.0,91.6,88.7,812.6,15.0,92.5,88.7,5.0,12.279,5.0,5.0,104.609
0.15,1,5.45,5.774,5.127,5.0,92.21300000000001,95.0,78.9,33.9,67.048,52.402,15.0,91.6,88.7,812.6,15.0,92.5,88.7,5.0,12.045,5.0,5.0,104.60600000000001
0.2,1,5.316,5.638,5.194,5.0,92.36,95.215,78.9,33.9,67.22399999999999,52.4,15.0,91.6,88.7,812.6,15.0,92.5,88.7,5.0,11.303,5.0,5.0,104.61200000000001
0.25,1,5.634,5.5920000000000005,5.208,5.0,92.39699999999999,95.031,78.9,33.9,67.408,52.4,15.0,91.6,88.7,812.6,15.0,92.5,88.7,5.0,11.108,5.0,5.0,104.60600000000001
0.3,1,5.353,6.0920000000000005,5.113,5.0,92.507,95.215,78.9,33.9,67.52799999999999,52.35,15.0,91.6,88.7,812.6,15.0,92.5,88.7,5.0,11.34,5.0,5.0,104.615
0.35,1,5.635,5.627,5.053,5.0,92.543,95.185,79.03699999999999,33.9,67.736,52.236,15.0,91.6,88.613,812.6,15.0,92.5,88.7,5.0,11.842,5.0,5.0,104.60600000000001
0.4,1,5.501,5.691,5.057,5.0,92.616,95.215,79.085,33.9,67.85300000000001,52.208,15.0,91.6,88.527,812.6,15.0,92.5,88.7,5.0,12.075,5.0,5.0,104.618
0.45,1,5.409,5.515,5.188,5.0,92.798,95.429,79.096,33.9,68.015,52.202,15.0,91.6,88.506,812.6,15.0,92.5,88.7,5.0,12.071000000000002,5.0,5.0,104.603
0.5,1,5.3629999999999995,5.555,5.185,5.0,92.979,95.215,79.09899999999999,33.9,68.167,52.2,15.0,91.6,88.501,812.6,15.0,92.5,88.7,5.0,11.849,5.0,5.0,104.60600000000001
0.55,1,5.322,5.65,5.27,5.0,92.907,95.429,79.1,33.9,68.31899999999999,52.2,15.0,91.6,88.5,812.6,15.0,92.5,88.7,5.0,12.119,5.0,5.0,104.6
0.6,1,5.4,5.616,5.045,5.0,93.015,95.49,79.1,33.9,68.482,52.2,15.0,91.6,88.5,812.6,15.0,92.5,88.7,5.0,12.075,5.0,5.0,104.602
0.65,1,5.341,5.574,5.158,5.0,93.337,95.307,79.1,33.9,68.648,52.063,15.0,91.6,88.5,812.6,15.0,92.5,88.7,5.0,12.021,5.0,5.0,104.59100000000001
0.7,1,5.561,5.534,5.205,5.0,93.301,95.307,79.1,33.9,68.78899999999999,52.015,15.0,91.447,88.5,812.6,15.0,92.363,88.7,5.0,11.123,5.0,5.0,104.60600000000001
0.75,1,5.475,5.526,5.017,5.0,93.479,94.721,79.1,33.9,68.874,52.004,15.0,91.411,88.5,812.6,15.0,92.315,88.7,5.0,10.882000000000001,5.0,5.0,104.596
0.8,1,5.401,5.606,5.066,5.0,93.796,95.307,79.1,33.9,69.11500000000001,52.001,15.0,91.403,88.5,812.6,15.0,92.304,88.7,5.0,11.053999999999998,5.0,5.0,104.59100000000001
0.85,1,5.37,5.563,5.175,5.0,93.831,95.307,79.1,33.9,69.249,52.0,15.0,91.40100000000001,88.5,812.6,15.0,92.301,88.7,5.0,10.961,5.0,5.0,104.584
0.9,1,5.314,5.628,5.061,5.0,93.585,94.752,79.1,33.9,69.364,52.0,15.0,91.4,88.5,812.6,15.0,92.3,88.7,5.0,11.039,5.0,5.0,104.588
0.95,1,5.374,5.569,5.059,5.0,93.62,94.969,79.1,33.9,69.518,52.0,15.0,91.4,88.5,812.6,15.0,92.3,88.7,5.0,11.378,5.0,5.0,104.589
1.0,1,5.304,5.559,5.0,5.0,93.691,94.628,79.1,33.9,69.60499999999999,51.924,15.0,91.4,88.5,812.6,15.0,92.3,88.7,5.0,11.519,5.0,5.0,104.586
1.05,1,5.314,5.455,5.052,5.0,93.479,94.721,79.1,33.9,69.75399999999999,51.906,15.0,91.4,88.5,812.6,15.0,92.3,88.7,5.0,11.827000000000002,5.0,5.0,104.586
1.1,1,5.352,5.553,5.0,5.0,93.796,94.814,79.1,33.9,69.934,51.900999999999996,15.0,91.4,88.5,812.6,15.0,92.3,88.7,5.0,12.190999999999999,5.0,5.0,104.59299999999999
1.15,1,5.395,5.537,5.0,5.0,93.866,94.69,79.1,33.9,70.061,51.9,15.0,91.4,88.5,812.6,15.0,92.3,88.7,5.0,12.746,5.0,5.0,104.585
1.2,1,5.343,5.444,5.109,5.0,93.971,94.907,79.1,33.9,70.227,51.9,15.0,91.4,88.5,812.6,15.0,92.3,88.547,5.0,12.91,5.0,5.0,104.59899999999999
1.25,1,5.346,5.487,5.0,5.0,94.249,94.845,79.1,33.9,70.352,51.813,15.0,91.4,88.5,812.6,15.0,92.3,88.51100000000001,5.0,12.972000000000001,5.0,5.0,104.59
1.3,1,5.324,5.578,5.0,5.0,94.214,94.845,79.1,33.9,70.465,51.727,15.0,91.4,88.5,812.6,15.0,92.3,88.503,5.0,12.8,5.0,5.0,104.59700000000001
1.35,1,5.314,5.621,5.03,5.0,94.249,95.154,79.1,33.9,70.618,51.705999999999996,15.0,91.4,88.5,812.6,15.0,92.3,88.501,5.0,12.73,5.0,5.0,104.59100000000001
1.4,1,5.379,5.554,5.001,5.0,94.214,94.69,79.1,33.9,70.68,51.702,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.77,5.0,5.0,104.604
1.45,1,5.382,5.924,5.027,5.0,94.455,94.628,79.1,33.9,70.848,51.7,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.686,5.0,5.0,104.59200000000001
1.5,1,5.303,5.487,5.045,5.0,94.387,94.752,79.1,33.9,70.975,51.7,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.71,5.0,5.0,104.594
1.55,1,5.391,5.594,5.033,5.0,94.49,94.814,79.1,33.9,71.07,51.7,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.197,5.0,5.0,104.59200000000001
1.6,1,5.466,5.618,5.016,5.0,94.524,94.876,79.1,33.9,71.238,51.65,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.551,5.0,5.0,104.59299999999999
1.65,1,5.605,5.593,5.0,5.0,94.695,94.69,79.1,33.9,71.285,51.536,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.399000000000001,5.0,5.0,104.59100000000001
1.7,1,5.586,5.561,5.003,5.0,94.592,94.969,79.1,33.9,71.441,51.508,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.608,5.0,5.0,104.59200000000001
1.75,1,5.447,5.546,5.05,5.0,94.592,94.938,79.1,33.9,71.486,51.501999999999995,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.693999999999999,5.0,5.0,104.588
1.8,1,5.36,5.501,5.044,5.0,94.763,94.471,79.1,33.9,71.71000000000001,51.5,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.702000000000002,5.0,5.0,104.59200000000001
1.85,1,5.359,5.727,5.024,5.0,94.695,95.154,79.1,33.9,71.779,51.5,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.752,5.0,5.0,104.59100000000001
1.9,1,5.31,5.6,5.052,5.0,94.899,94.969,79.1,33.9,71.93199999999999,51.5,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.736,5.0,5.0,104.594
1.95,1,5.399,5.629,5.07,5.0,94.831,94.783,79.188,33.9,71.984,51.5,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.823,5.0,5.0,104.59
2.0,1,5.372,5.553,5.096,5.0,94.899,94.814,79.273,33.9,72.141,51.45,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,12.921,5.0,5.0,104.6
2.05,1,5.318,5.502,5.012,5.0,95.0,94.65899999999999,79.294,33.9,72.186,51.336,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,13.03,5.0,5.0,104.59200000000001
2.1,1,5.307,5.765,5.008,5.0,94.899,94.814,79.29899999999999,33.9,72.34100000000001,51.308,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,13.486,5.0,5.0,104.6
2.15,1,5.495,5.466,5.026,5.0,94.695,94.783,79.3,33.9,72.386,51.302,15.0,91.4,88.5,812.6,15.0,92.3,88.5,5.0,13.749,5.0,5.0,104.595
