SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.53,5.427,5.0,98.399,92.15,90.22,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.6,91.3,90.2,94.3,20.851,5.0,5.0,5.0,104.266
0.05,1,5.928,5.46,5.0,68.143,92.339,90.541,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.6,91.3,90.2,94.3,20.097,5.0,5.0,5.0,104.275
0.1,1,5.527,5.426,5.142,47.12,92.054,90.381,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.6,91.3,90.2,94.3,19.837,5.0,5.0,5.0,104.271
0.15,1,5.786,5.514,5.0,35.544,91.863,89.733,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.46300000000001,91.3,90.2,94.3,20.167,5.0,5.0,5.0,104.27600000000001
0.2,1,5.531,5.425,5.007,19.923000000000002,92.181,89.863,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.415,91.3,90.2,94.3,19.836,5.0,5.0,5.0,104.27600000000001
0.25,1,5.781,5.46,5.108,36.010999999999996,91.991,90.059,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.404,91.3,90.2,94.3,19.529000000000003,5.0,5.0,5.0,104.273
0.3,1,5.692,5.471,5.0,35.008,91.991,89.798,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.40100000000001,91.3,90.2,94.3,19.705,5.0,5.0,5.0,104.273
0.35,1,5.535,5.461,5.188,32.620000000000005,92.181,90.09100000000001,59.7,58.0,30.9,100.1,67.4,90.9,86.0,83.4,91.3,90.2,94.3,19.617,5.0,5.0,5.0,104.272
0.4,1,5.443,5.426,5.0,48.676,91.863,89.961,59.7,58.0,30.9,100.1,67.4,90.78399999999999,86.0,83.4,91.3,90.2,94.3,19.661,5.0,5.0,5.0,104.27
0.45,1,5.8420000000000005,5.463,5.0,61.104,92.245,90.509,59.7,58.0,30.9,100.1,67.4,90.72,86.0,83.4,91.3,90.2,94.3,19.795,5.0,5.0,5.0,104.273
0.5,1,5.5600000000000005,5.426,5.006,64.553,92.434,90.477,59.7,58.0,30.9,100.1,67.4,90.705,85.884,83.4,91.3,90.2,94.3,19.717,5.0,5.0,5.0,104.27600000000001
0.55,1,5.407,5.465,5.103,59.906000000000006,92.308,90.7,59.7,58.0,30.9,100.1,67.4,90.70100000000001,85.82,83.4,91.3,90.2,94.3,19.847,5.0,5.0,5.0,104.27600000000001
0.6,1,5.68,5.427,5.009,57.153,92.653,91.298,59.7,58.0,30.9,100.1,67.4,90.7,85.805,83.4,91.3,90.074,94.3,19.591,5.0,5.0,5.0,104.275
0.65,1,5.398,5.464,5.0,56.24100000000001,92.995,92.006,59.7,58.0,30.9,100.1,67.4,90.7,85.801,83.4,91.3,90.018,94.3,19.864,5.0,5.0,5.0,104.27600000000001
0.7,1,5.463,5.425,5.0,54.297,92.933,92.006,59.7,58.0,30.9,100.1,67.4,90.7,85.8,83.4,91.3,90.00399999999999,94.3,19.744,5.0,5.0,5.0,104.27799999999999
0.75,1,5.801,5.464,5.001,30.64,93.179,92.52,59.7,58.0,30.9,100.1,67.4,90.7,85.8,83.4,91.3,90.001,94.3,19.922,5.0,5.0,5.0,104.27600000000001
0.8,1,5.464,5.427,5.005,15.525,93.30199999999999,92.52,59.7,58.0,30.9,100.1,67.4,90.7,85.8,83.4,91.3,90.0,94.3,19.989,5.0,5.0,5.0,104.26899999999999
0.85,1,5.457,5.466,5.038,21.474,93.515,92.4,59.7,58.0,30.9,100.1,67.4,90.7,85.8,83.4,91.3,90.0,94.3,20.53,5.0,5.0,5.0,104.281
0.9,1,5.479,5.426,5.002,19.482,93.637,92.37,59.7,58.0,30.9,100.1,67.4,90.7,85.8,83.4,91.3,90.0,94.3,19.43,5.0,5.0,5.0,104.27
0.95,1,5.804,5.463,5.007,31.985,93.727,92.818,59.7,58.0,30.9,100.1,67.4,90.7,85.8,83.4,91.3,90.0,94.3,20.231,5.0,5.0,5.0,104.279
1.0,1,5.398,5.459,5.001,23.1,93.515,92.878,59.7,58.0,30.9,100.1,67.4,90.7,85.8,83.4,91.3,90.0,94.3,19.084000000000003,5.0,5.0,5.0,104.274
