SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.741,5.504,5.0,94.63799999999999,91.896,91.282,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.522,5,5,5,104.325
0.05,1.0,6.352,5.72,5.0,66.28899999999999,92.048,91.117,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.661,5,5,5,104.323
0.1,1.0,6.257,5.476,5.0,45.178000000000004,91.782,90.818,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.303,5,5,5,104.322
0.15,1.0,6.328,5.498,5.0,31.642,91.62899999999999,90.55,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.888,5,5,5,104.323
0.2,1.0,6.118,5.462,5.0,17.156,92.123,90.851,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.524,5,5,5,104.32600000000001
0.25,1.0,6.23,5.562,5.0,30.081999999999997,92.048,91.084,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.439,5,5,5,104.324
0.3,1.0,6.139,5.625,5.0,30.829,92.048,91.446,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.579,5,5,5,104.325
0.35,1.0,5.931,5.493,5.0,41.209,92.236,91.15,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.502,5,5,5,104.32600000000001
0.4,1.0,6.2379999999999995,5.504,5.0,52.29600000000001,92.34899999999999,91.117,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,7.1739999999999995,5,5,5,104.324
0.45,1.0,6.46,5.5440000000000005,5.0,55.578,92.535,91.479,65.2,55.1,30.5,100.0,81.7,98.7,105.6,98.3,95.3,92.7,96.8,8.455,5,5,5,104.322
