SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.292,7.178,7.066,98.257,92.494,92.36,64.8,54.9,30.6,100.1,67.3,87.327,94.6,86.7,93.9,90.3,93.6,19.625999999999998,5,5,5,104.42
0.05,1.0,5.331,7.382,7.01,67.24100000000001,92.322,92.418,64.8,54.9,30.6,100.1,67.3,87.306,94.6,86.7,93.9,90.3,93.6,18.83,5,5,5,104.425
0.1,1.0,5.33,7.02,6.907,44.994,92.01,91.47,64.8,54.9,30.6,100.1,67.3,87.301,94.6,86.7,93.9,90.3,93.6,19.595,5,5,5,104.419
0.15,1.0,5.384,7.134,7.073,32.763000000000005,92.184,91.73899999999999,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.6,18.564999999999998,5,5,5,104.421
0.2,1.0,5.308,7.151999999999999,6.949,18.134,92.357,92.154,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.6,19.688,5,5,5,104.42399999999999
0.25,1.0,5.331,7.468,7.035,32.982,92.391,92.243,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.498,19.155,5,5,5,104.41799999999999
0.3,1.0,5.292,7.103,6.9030000000000005,37.13,92.597,92.21300000000001,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.423,19.673000000000002,5,5,5,104.42200000000001
0.35,1.0,5.33,7.170999999999999,6.807,33.822,92.666,92.36,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.406,19.134999999999998,5,5,5,104.417
0.4,1.0,5.299,7.706,7.055,44.709,92.597,92.243,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.40100000000001,19.744999999999997,5,5,5,104.427
0.45,1.0,5.331,7.37,7.052,63.868,92.904,92.301,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.4,19.119,5,5,5,104.42
0.5,1.0,5.293,7.266,6.442,63.657,92.80199999999999,92.65100000000001,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.4,19.762999999999998,5,5,5,104.42299999999999
0.55,1.0,5.329,7.208,5.464,60.17,93.10600000000001,92.911,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.4,19.162,5,5,5,104.42200000000001
0.6,1.0,5.293,7.397,5.036,57.26,93.241,93.169,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.4,19.79,5,5,5,104.41799999999999
0.65,1.0,5.329,7.324,5.462,51.602,93.574,93.226,64.8,54.9,30.6,100.1,67.3,87.3,94.6,86.7,93.9,90.3,93.4,19.23,5,5,5,104.419
0.7,1.0,5.293,6.888,6.854,28.976,93.673,93.509,64.8,54.9,30.6,100.8,67.4,87.3,94.6,86.7,93.9,90.3,93.4,20.015,5,5,5,104.416
0.75,1.0,5.493,6.7940000000000005,6.938000000000001,14.307,93.87100000000001,93.874,64.8,54.9,30.6,100.8,67.4,87.3,94.6,86.7,93.9,90.3,93.4,19.201,5,5,5,104.419
0.8,1.0,5.295,7.506,6.803,21.59,94.1,93.594,64.8,54.9,30.6,100.8,67.4,87.3,94.6,86.7,93.9,90.3,93.4,19.945999999999998,5,5,5,104.42299999999999
0.85,1.0,5.331,7.274,6.911,23.671,94.035,93.874,64.8,54.9,30.6,100.8,67.4,87.3,94.6,86.7,93.747,90.3,93.4,19.182000000000002,5,5,5,104.419
0.9,1.0,5.294,7.537,6.691,33.998000000000005,94.19800000000001,93.734,64.8,54.9,30.6,100.8,67.4,87.3,94.6,86.7,93.711,90.3,93.4,19.814,5,5,5,104.421
0.95,1.0,5.331,7.567,6.91,25.079,94.19800000000001,93.902,64.8,54.9,30.6,100.8,67.4,87.3,94.542,86.7,93.703,90.3,93.4,19.177999999999997,5,5,5,104.42
1.0,1.0,5.398,6.86,6.933,22.952,94.36,94.014,64.8,54.9,30.6,100.8,67.4,87.3,94.51,86.7,93.70100000000001,90.3,93.4,19.919,5,5,5,104.42299999999999
1.05,1.0,5.331,6.785,6.899,27.541999999999998,94.392,94.318,64.8,54.9,30.6,100.8,67.4,87.3,94.502,86.7,93.7,90.3,93.4,19.242,5,5,5,104.42299999999999
1.1,1.0,5.295,7.186999999999999,7.0440000000000005,27.185,94.521,94.346,64.8,54.9,30.6,100.8,67.4,87.3,94.501,86.7,93.7,90.3,93.4,20.164,5,5,5,104.42299999999999
1.15,1.0,5.33,7.479,6.9399999999999995,26.778000000000002,94.617,94.565,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.7,93.7,90.3,93.4,19.27,5,5,5,104.42399999999999
1.2,1.0,5.294,7.445,6.806,26.755,94.553,94.152,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.7,93.7,90.3,93.4,20.371,5,5,5,104.42399999999999
1.25,1.0,5.328,7.106,6.58,27.07,94.649,94.40100000000001,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.7,93.7,90.3,93.4,20.324,5,5,5,104.42
1.3,1.0,5.292,7.425,5.714,26.926,94.745,94.67399999999999,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.7,93.7,90.3,93.4,19.316,5,5,5,104.42299999999999
1.35,1.0,5.33,7.0649999999999995,5.834,26.943,94.84100000000001,94.973,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.7,93.7,90.3,93.4,20.375999999999998,5,5,5,104.42200000000001
1.4,1.0,5.293,7.45,5.039,26.781,94.42399999999999,95.027,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.547,93.7,90.3,93.4,19.112000000000002,5,5,5,104.42200000000001
1.45,1.0,5.438,7.307,5.462,26.641,94.681,95.081,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.51100000000001,93.7,90.3,93.4,20.225,5,5,5,104.42399999999999
1.5,1.0,5.299,7.266,5.037,26.901,94.745,95.081,64.8,54.9,30.6,100.8,67.4,87.3,94.5,86.503,93.7,90.3,93.4,19.278,5,5,5,104.425
