SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.369,6.5280000000000005,5.0,98.493,92.745,92.328,65.1,55.1,30.0,101.1,68.9,88.3,96.1,87.8,94.5,91.2,94.3,19.192999999999998,5,5,5,104.462
0.05,1,6.594,6.084,5.0,67.11500000000001,92.77600000000001,92.726,65.1,55.1,30.0,101.1,68.9,88.3,96.1,87.8,94.5,91.2,94.3,19.522,5,5,5,104.47399999999999
0.1,1,6.061,6.144,5.0,38.865,92.306,92.167,65.1,55.1,30.0,101.1,68.9,88.3,96.1,87.8,94.5,91.2,94.3,20.175,5,5,5,104.46700000000001
0.15,1,6.087,6.566,5.0,30.089000000000002,92.211,91.89699999999999,65.1,55.1,30.0,101.1,68.9,88.3,96.1,87.8,94.5,91.2,94.3,20.749000000000002,5,5,5,104.464
0.2,1,6.102,6.443,5.2,15.655999999999999,92.714,92.247,65.1,55.1,30.0,101.1,68.9,88.3,96.1,87.8,94.5,91.2,94.3,19.557000000000002,5,5,5,104.459
0.25,1,5.937,6.384,5.047,31.971999999999998,92.683,92.408,65.1,55.1,30.0,101.1,68.9,88.3,95.947,87.8,94.5,91.2,94.3,20.009999999999998,5,5,5,104.465
0.3,1,6.027,6.475,5.0,31.241,92.464,92.167,65.1,55.1,30.0,101.1,68.9,88.3,95.911,87.8,94.5,91.2,94.3,19.562,5,5,5,104.462
0.35,1,6.192,6.269,5.115,41.266,92.90100000000001,92.381,65.1,55.1,30.0,101.1,68.9,88.3,95.903,87.8,94.5,91.2,94.3,19.978,5,5,5,104.47200000000001
0.4,1,5.966,6.267,5.054,54.69,93.086,92.488,65.1,55.1,30.0,101.1,68.9,88.3,95.90100000000001,87.8,94.5,91.2,94.3,19.619999999999997,5,5,5,104.461
0.45,1,6.208,6.463,5.0,55.684,92.993,92.806,65.1,55.1,30.0,101.1,68.9,88.3,95.9,87.8,94.5,91.2,94.3,20.106,5,5,5,104.46799999999999
0.5,1,6.099,5.964,5.0,62.045,92.962,92.64699999999999,65.1,55.1,30.0,101.1,68.9,88.3,95.9,87.8,94.5,91.2,94.3,19.783,5,5,5,104.46600000000001
0.55,1,5.812,6.573,5.034,61.73,93.148,93.12,65.1,55.1,30.0,101.1,68.9,88.3,95.9,87.8,94.5,91.2,94.3,19.963,5,5,5,104.47200000000001
0.6,1,5.936,6.426,5.194,58.903,93.301,93.536,65.1,55.1,30.0,101.1,68.9,88.3,95.9,87.69800000000001,94.5,91.2,94.3,19.472,5,5,5,104.473
0.65,1,6.141,6.443,5.052,56.88,93.454,93.92,65.1,55.1,30.0,101.1,68.9,88.14699999999999,95.9,87.623,94.5,91.2,94.3,20.139000000000003,5,5,5,104.47
0.7,1,6.053,6.322,5.198,31.754,93.484,93.561,65.1,55.1,30.0,101.1,68.9,88.111,95.9,87.60600000000001,94.5,91.2,94.3,19.473,5,5,5,104.463
0.75,1,5.728,6.291,5.053,16.372999999999998,94.117,93.971,65.1,55.1,30.0,101.1,68.9,88.10300000000001,95.9,87.601,94.5,91.2,94.3,20.617,5,5,5,104.471
0.8,1,6.276,6.557,5.194,26.54,94.17699999999999,93.793,65.1,55.1,30.0,101.1,68.9,88.101,95.9,87.6,94.5,91.2,94.3,19.252000000000002,5,5,5,104.464
0.85,1,5.682,6.7,5.055,24.142,94.087,93.767,65.1,55.1,30.0,101.1,68.9,88.1,95.9,87.6,94.5,91.2,94.3,20.211,5,5,5,104.463
0.9,1,5.976,6.253,5.216,31.795,93.967,94.07300000000001,65.1,55.1,30.0,101.1,68.9,88.1,95.9,87.6,94.5,91.2,94.3,19.186,5,5,5,104.454
0.95,1,6.365,6.387,5.001,26.615,94.473,94.351,65.1,55.1,30.0,101.1,68.9,88.1,95.9,87.6,94.5,91.2,94.3,20.189,5,5,5,104.454
1.0,1,5.959,6.726,5.192,26.51,94.087,94.098,65.1,55.1,30.0,101.1,68.9,88.1,95.9,87.6,94.5,91.2,94.3,19.173000000000002,5,5,5,104.46
1.05,1,6.379,5.875,5.058,28.114,94.117,94.351,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.5,91.2,94.3,20.320999999999998,5,5,5,104.46600000000001
1.1,1,5.994,6.03,5.19,27.199,94.384,94.777,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.5,91.2,94.3,19.36,5,5,5,104.461
1.15,1,5.917,6.301,5.055,27.522,94.65,94.351,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.5,91.2,94.3,20.414,5,5,5,104.45100000000001
1.2,1,6.112,6.498,5.198,27.546,94.14699999999999,94.702,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.5,91.2,94.155,19.522,5,5,5,104.455
1.25,1,5.97,6.1899999999999995,5.06,27.73,94.532,94.727,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.5,91.2,94.113,20.927,5,5,5,104.461
1.3,1,6.041,6.135,5.189,27.291999999999998,94.679,95.04899999999999,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.355,91.2,94.10300000000001,19.543,5,5,5,104.454
1.35,1,5.946,6.682,5.06,27.753,94.561,94.926,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.313,91.2,94.101,20.435000000000002,5,5,5,104.46
1.4,1,6.138,6.2940000000000005,5.19,27.416999999999998,94.59100000000001,95.24600000000001,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.303,91.2,94.1,19.173000000000002,5,5,5,104.455
1.45,1,6.064,6.38,5.061,27.516,94.59100000000001,95.418,65.0,55.1,29.9,101.1,69.0,88.1,95.9,87.6,94.301,91.2,94.1,20.255000000000003,5,5,5,104.459
