SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.57,5.469,5.322,97.619,93.25399999999999,92.703,64.7,54.9,30.6,99.4,68.6,88.8,96.6,88.2,95.006,91.8,94.8,18.857,5,5,5,104.594
0.05,1,5.792,5.433,5.355,68.61699999999999,92.949,92.835,64.7,54.9,30.6,99.4,68.6,88.8,96.6,88.2,95.001,91.8,94.8,19.189,5,5,5,104.6
0.1,1,5.825,5.479,5.281,40.601,92.887,91.955,64.7,54.9,30.6,99.4,68.6,88.8,96.6,88.2,95.0,91.8,94.8,19.451999999999998,5,5,5,104.59200000000001
0.15,1,5.701,5.427,5.183,32.641,92.609,92.197,64.7,54.9,30.6,99.3,68.8,88.8,96.55,88.2,95.0,91.8,94.8,18.942999999999998,5,5,5,104.59700000000001
0.2,1,6.133,5.475,5.146,17.493000000000002,92.82600000000001,92.411,64.7,54.9,30.6,99.3,68.8,88.8,96.436,88.2,95.0,91.8,94.8,19.722,5,5,5,104.59
0.25,1,5.897,5.428,5.326,24.94,92.85600000000001,92.385,64.7,54.9,30.6,99.3,68.8,88.8,96.408,88.2,95.0,91.8,94.8,19.064999999999998,5,5,5,104.604
0.3,1,6.007,5.472,5.207,33.177,92.979,92.67699999999999,64.7,54.9,30.6,99.3,68.8,88.8,96.402,88.2,95.0,91.8,94.8,19.804000000000002,5,5,5,104.596
0.35,1,6.254,5.474,5.038,41.319,93.193,92.65,64.7,54.9,30.6,99.3,68.8,88.8,96.4,88.2,95.0,91.8,94.8,19.109,5,5,5,104.6
0.4,1,5.937,5.499,5.415,52.263000000000005,93.345,92.887,64.7,54.9,30.6,99.3,68.8,88.8,96.4,88.2,95.0,91.8,94.8,19.798000000000002,5,5,5,104.598
0.45,1,5.789,5.518,5.154,63.123000000000005,93.587,92.914,64.7,54.9,30.6,99.3,68.8,88.8,96.4,88.2,95.0,91.8,94.8,18.993000000000002,5,5,5,104.59700000000001
0.5,1,5.759,5.518,5.337,65.953,93.527,93.253,64.7,54.9,30.6,99.3,68.8,88.8,96.4,88.2,95.0,91.8,94.8,19.573,5,5,5,104.6
0.55,1,5.961,5.497,5.054,61.986999999999995,93.49600000000001,93.357,64.7,54.9,30.6,99.3,68.8,88.64699999999999,96.4,88.2,95.0,91.8,94.8,19.121,5,5,5,104.6
0.6,1,6.071,5.468,5.463,59.672,93.707,93.666,64.7,54.9,30.6,99.3,68.8,88.611,96.4,88.2,95.0,91.8,94.8,20.031,5,5,5,104.601
0.65,1,5.846,5.431,5.037,57.82,94.065,93.692,64.7,54.9,30.6,99.3,68.8,88.60300000000001,96.4,88.2,95.0,91.8,94.8,19.212,5,5,5,104.598
0.7,1,5.9670000000000005,5.471,5.462,33.335,94.094,93.82,64.7,54.9,30.6,99.3,68.8,88.601,96.4,88.2,95.0,91.8,94.8,19.947000000000003,5,5,5,104.596
0.75,1,5.6129999999999995,5.431,5.036,18.417,94.389,94.226,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.8,19.27,5,5,5,104.596
0.8,1,5.879,5.465,5.462,26.29,94.565,94.1,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.75,20.064999999999998,5,5,5,104.59700000000001
0.85,1,6.139,5.456,5.036,26.495,94.565,93.82,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.63600000000001,19.378,5,5,5,104.596
0.9,1,5.86,5.5280000000000005,5.373,31.793000000000003,94.331,94.42699999999999,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.608,20.25,5,5,5,104.59299999999999
0.95,1,6.02,5.514,5.142,26.519000000000002,94.652,94.277,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.602,19.5,5,5,5,104.594
1.0,1,5.896,5.467,5.459,26.803,94.711,94.277,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.6,20.421,5,5,5,104.586
1.05,1,5.922,5.429,5.034,28.081,94.885,94.352,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.6,19.621,5,5,5,104.6
1.1,1,5.977,5.468,5.455,27.193,94.885,94.628,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.6,20.454,5,5,5,104.603
1.15,1,5.599,5.452,5.034,27.379,94.885,94.702,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.2,95.0,91.8,94.6,19.653,5,5,5,104.6
1.2,1,5.66,5.504,5.451,27.675,94.885,94.727,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.074,95.0,91.8,94.6,20.374000000000002,5,5,5,104.59299999999999
1.25,1,5.683,5.439,5.033,28.201999999999998,95.058,95.04899999999999,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.018,95.0,91.8,94.6,19.283,5,5,5,104.595
1.3,1,5.572,5.465,5.453,28.498,94.885,94.752,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.00399999999999,95.0,91.8,94.6,19.768,5,5,5,104.587
1.35,1,5.605,5.435,5.032,28.654,95.23,95.123,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.001,95.0,91.8,94.6,19.176,5,5,5,104.59
1.4,1,5.942,5.473,5.452,28.399,95.058,95.025,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.0,95.0,91.8,94.6,19.904000000000003,5,5,5,104.584
1.45,1,5.841,5.47,5.031,28.265,95.172,95.271,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.0,95.0,91.8,94.6,19.339,5,5,5,104.587
1.5,1,5.882,5.464,5.45,27.616999999999997,95.486,95.344,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.0,95.0,91.8,94.6,19.179000000000002,5,5,5,104.59299999999999
1.55,1,5.9719999999999995,5.503,5.03,27.750999999999998,95.172,95.442,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.0,95.0,91.8,94.6,20.35,5,5,5,104.59299999999999
1.6,1,5.775,5.473,5.442,27.409000000000002,95.429,95.271,64.7,54.9,30.6,99.3,68.8,88.6,96.4,88.0,95.0,91.8,94.6,19.274,5,5,5,104.596
1.65,1,5.807,5.506,5.029,27.136999999999997,95.372,95.563,64.7,54.9,30.6,99.3,68.8,88.6,96.247,88.0,95.0,91.8,94.6,20.575,5,5,5,104.59700000000001
1.7,1,5.733,5.463,5.44,27.053,95.372,95.32,64.7,54.9,30.6,99.3,68.8,88.6,96.211,88.0,95.0,91.8,94.6,19.097,5,5,5,104.598
1.75,1,5.547,5.446,5.029,26.666999999999998,95.656,95.757,64.7,54.9,30.6,99.3,68.8,88.6,96.203,88.0,95.0,91.8,94.6,20.552999999999997,5,5,5,104.602
1.8,1,6.025,5.468,5.434,26.861,95.258,95.757,64.7,54.9,30.6,99.3,68.8,88.6,96.20100000000001,88.0,95.0,91.8,94.6,19.258,5,5,5,104.59899999999999
1.85,1,5.618,5.428,5.028,26.642,95.628,95.854,64.7,54.9,30.6,99.3,68.8,88.6,96.2,88.0,94.931,91.8,94.6,20.335,5,5,5,104.596
1.9,1,5.621,5.481,5.433,26.789,95.76899999999999,96.285,64.7,54.9,30.6,99.3,68.8,88.6,96.2,88.0,94.831,91.8,94.6,19.173000000000002,5,5,5,104.59700000000001
1.95,1,5.882,5.429,5.028,26.886999999999997,95.741,96.428,64.7,54.9,30.6,99.3,68.8,88.6,96.2,88.0,94.807,91.64699999999999,94.6,20.238,5,5,5,104.604
2.0,1,5.723,5.482,5.484,26.695,95.71300000000001,96.118,64.7,54.9,30.6,99.3,68.8,88.6,96.2,88.0,94.80199999999999,91.611,94.6,19.154000000000003,5,5,5,104.596
2.05,1,5.7829999999999995,5.48,5.029,26.649,95.76899999999999,96.21300000000001,64.7,54.9,30.6,99.3,68.8,88.6,96.2,88.0,94.8,91.60300000000001,94.6,20.383,5,5,5,104.595
2.1,1,5.679,5.463,5.432,25.975,95.741,96.428,64.7,54.9,30.6,99.3,68.8,88.6,96.2,88.0,94.8,91.601,94.6,19.15,5,5,5,104.59899999999999
2.15,1,5.655,5.431,5.028,25.910999999999998,95.825,96.499,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,20.360999999999997,5,5,5,104.603
2.2,1,5.8469999999999995,5.466,5.431,25.226,95.965,96.45100000000001,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,19.131999999999998,5,5,5,104.595
2.25,1,5.78,5.431,5.027,24.78,96.021,96.309,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,20.284,5,5,5,104.59700000000001
2.3,1,5.742,5.502,5.427,25.227999999999998,96.04899999999999,96.45100000000001,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,19.227,5,5,5,104.594
2.35,1,5.957,5.43,5.027,25.177,96.077,96.19,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,20.599,5,5,5,104.596
2.4,1,5.884,5.464,5.424,24.833,96.077,96.118,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,19.34,5,5,5,104.598
2.45,1,5.7219999999999995,5.438,5.026,26.169,95.937,95.998,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,20.265,5,5,5,104.596
2.5,1,5.906,5.462,5.423,50.817,95.85300000000001,95.926,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,19.509999999999998,5,5,5,104.59100000000001
2.55,1,5.506,5.582,5.026,82.33,95.6,95.685,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,20.325,5,5,5,104.59899999999999
2.6,1,5.911,5.462,5.412,119.161,95.741,95.83,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,19.227,5,5,5,104.598
2.65,1,5.921,5.486,5.025,147.868,95.965,95.926,64.7,54.9,30.6,99.1,68.8,88.6,96.2,88.0,94.8,91.6,94.6,20.024,5,5,5,104.59899999999999
