SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.436,5.589,5.281,99.066,93.281,92.15100000000001,64.9,55.0,30.6,101.0,68.6,87.8,95.6,87.4,94.3,90.9,94.0,19.364,5,5,5,104.522
0.05,1,6.715,5.536,5.349,68.113,93.134,92.54,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.3,90.9,93.95,18.966,5,5,5,104.522
0.1,1,6.035,5.587,5.346,45.391999999999996,92.477,91.387,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.3,90.9,93.836,18.466,5,5,5,104.521
0.15,1,5.951,5.558,5.301,31.433000000000003,92.777,91.758,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.3,90.9,93.808,19.512,5,5,5,104.525
0.2,1,6.45,5.568,5.172,16.589,93.104,91.837,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.14699999999999,90.9,93.80199999999999,18.396,5,5,5,104.522
0.25,1,6.151,5.436,5.354,31.855,93.015,91.863,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.111,90.9,93.8,18.665,5,5,5,104.523
0.3,1,6.086,5.585,5.444,34.719,93.045,92.255,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.10300000000001,90.9,93.8,19.739,5,5,5,104.524
0.35,1,6.505,5.648,5.104,38.618,93.252,92.307,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.101,90.9,93.8,18.935000000000002,5,5,5,104.524
0.4,1,6.57,5.625,5.389,52.468999999999994,93.486,92.54,65.0,55.1,30.6,100.2,68.8,87.8,95.6,87.4,94.1,90.9,93.8,20.079,5,5,5,104.524
0.45,1,6.353,5.557,5.166,64.662,93.574,92.359,65.0,55.1,30.6,100.2,68.8,87.8,95.55,87.4,94.1,90.9,93.8,19.131,5,5,5,104.51899999999999
0.5,1,5.953,5.568,5.293,66.362,93.719,92.92399999999999,65.0,55.1,30.6,100.2,68.8,87.8,95.436,87.4,94.1,90.9,93.8,20.088,5,5,5,104.51899999999999
0.55,1,5.98,5.5600000000000005,5.308,61.576,93.922,92.694,65.0,55.1,30.6,100.2,68.8,87.8,95.408,87.4,94.1,90.9,93.8,19.247,5,5,5,104.51700000000001
0.6,1,6.382,5.666,5.469,59.952,94.209,93.279,65.0,55.1,30.6,100.2,68.8,87.8,95.402,87.4,94.1,90.9,93.8,20.095999999999997,5,5,5,104.51899999999999
0.65,1,5.984,5.47,5.051,55.641999999999996,94.152,93.329,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.4,94.1,90.9,93.8,19.128,5,5,5,104.51700000000001
0.7,1,6.322,5.553,5.384,31.247,94.066,93.505,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.263,94.1,90.9,93.8,20.161,5,5,5,104.51700000000001
0.75,1,6.03,5.455,5.049,16.602,94.579,93.354,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.215,94.1,90.9,93.8,19.372,5,5,5,104.516
0.8,1,6.057,5.626,5.464,26.781,94.55,94.002,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.204,94.1,90.9,93.8,20.258,5,5,5,104.523
0.85,1,6.269,5.466,5.055,30.491999999999997,94.72,93.63,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.20100000000001,94.1,90.9,93.8,19.112000000000002,5,5,5,104.525
0.9,1,5.993,5.55,5.472,31.169,94.663,93.854,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.2,94.1,90.9,93.8,20.162,5,5,5,104.525
0.95,1,6.235,5.462,5.088,25.174,94.804,94.027,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.2,94.1,90.9,93.8,19.073,5,5,5,104.51899999999999
1.0,1,6.041,5.49,5.465,27.115,95.056,94.395,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.2,94.1,90.9,93.8,19.934,5,5,5,104.516
1.05,1,5.806,5.65,5.049,28.295,94.804,94.297,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.2,94.1,90.9,93.8,19.083,5,5,5,104.522
1.1,1,5.996,5.563,5.464,27.776999999999997,94.916,94.517,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.2,94.1,90.9,93.8,20.083,5,5,5,104.522
1.15,1,6.207,5.505,5.049,27.926,94.692,94.444,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.2,94.1,90.9,93.8,19.250999999999998,5,5,5,104.51700000000001
1.2,1,6.171,5.466,5.462,28.051,94.944,94.419,65.0,55.1,30.6,100.2,68.8,87.8,95.4,87.2,94.1,90.9,93.8,20.254,5,5,5,104.51700000000001
1.25,1,5.643,5.435,5.049,28.164,95.028,94.517,65.0,55.1,30.6,100.2,68.8,87.684,95.4,87.2,94.1,90.9,93.8,20.028,5,5,5,104.525
1.3,1,6.099,5.527,5.46,28.079,95.028,94.687,65.0,55.1,30.6,100.2,68.8,87.62,95.4,87.2,94.1,90.9,93.8,19.879,5,5,5,104.521
1.35,1,5.981,5.429,5.005,28.226999999999997,95.0,94.248,65.0,55.1,30.6,100.2,68.8,87.605,95.4,87.2,94.1,90.9,93.8,20.000999999999998,5,5,5,104.524
1.4,1,5.896,5.6899999999999995,5.46,28.081,95.389,94.783,65.0,55.1,30.6,100.2,68.8,87.601,95.4,87.2,94.1,90.9,93.8,19.796,5,5,5,104.531
1.45,1,6.094,5.553,5.071,27.664,95.306,95.024,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.9,93.8,19.969,5,5,5,104.522
1.5,1,6.041,5.492,5.464,27.323,95.333,95.12,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.755,93.8,19.797,5,5,5,104.51799999999999
1.55,1,6.455,5.444,5.049,27.489,95.333,94.928,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.71300000000001,93.8,19.804000000000002,5,5,5,104.521
1.6,1,6.204,5.482,5.463,27.272,95.52600000000001,95.28699999999999,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.703,93.8,19.707,5,5,5,104.52
1.65,1,6.006,5.579,5.05,27.386999999999997,95.63600000000001,95.096,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.70100000000001,93.8,19.999000000000002,5,5,5,104.523
1.7,1,5.882,5.571,5.465,27.21,95.554,95.14399999999999,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.7,93.8,20.009999999999998,5,5,5,104.514
1.75,1,6.077,5.517,5.049,26.898000000000003,95.609,95.477,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.7,93.8,20.02,5,5,5,104.515
1.8,1,6.149,5.55,5.224,26.984,95.581,95.382,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.7,93.8,20.067,5,5,5,104.514
1.85,1,5.937,5.509,5.214,26.978,95.745,95.92399999999999,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.7,93.8,20.092,5,5,5,104.52
1.9,1,6.0280000000000005,5.604,5.463,26.706999999999997,95.773,95.71300000000001,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.7,93.8,20.079,5,5,5,104.525
1.95,1,6.254,5.437,5.065,26.747,96.071,95.9,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.7,93.8,20.064999999999998,5,5,5,104.516
2.0,1,6.151,5.652,5.08,26.531,95.96300000000001,95.76,65.0,55.1,30.6,100.2,68.8,87.6,95.4,87.2,94.1,90.7,93.8,20.012999999999998,5,5,5,104.524
