SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.436,5.536,5.08,99.999,92.345,91.517,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.202,94.0,90.5,93.6,19.695999999999998,5,5,5,104.48700000000001
0.05,1,6.493,5.466,5.009,68.28899999999999,92.241,91.275,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,19.110999999999997,5,5,5,104.493
0.1,1,6.207,5.859,5.202,39.52,91.608,90.693,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,19.947000000000003,5,5,5,104.492
0.15,1,6.457,5.5489999999999995,5.086,32.465999999999994,91.82,90.878,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,19.012999999999998,5,5,5,104.488
0.2,1,5.871,5.716,5.042,18.697000000000003,91.99600000000001,91.42699999999999,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,20.199,5,5,5,104.48899999999999
0.25,1,6.122,5.53,5.052,30.68,92.241,91.306,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,19.316,5,5,5,104.492
0.3,1,6.346,5.638,5.009,37.887,92.171,91.517,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,20.106,5,5,5,104.488
0.35,1,6.538,5.633,5.0,37.559,92.31,91.69800000000001,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,19.328,5,5,5,104.485
0.4,1,6.275,5.507,5.003,49.196999999999996,92.37899999999999,91.668,65.2,55.0,31.1,99.4,67.5,87.9,95.1,87.2,94.0,90.5,93.6,20.423000000000002,5,5,5,104.485
0.45,1,5.915,5.504,5.268,59.919,92.414,91.758,65.2,55.0,31.1,99.4,67.5,87.9,95.05,87.2,94.0,90.5,93.6,20.238,5,5,5,104.492
0.5,1,6.398,5.866,5.144,62.873999999999995,92.758,92.233,65.2,55.0,31.1,99.4,67.5,87.9,94.936,87.2,94.0,90.5,93.6,19.374000000000002,5,5,5,104.488
0.55,1,6.556,5.578,5.024,59.045,92.758,92.468,65.2,55.0,31.1,99.4,67.5,87.9,94.908,87.2,93.975,90.5,93.6,20.267000000000003,5,5,5,104.48700000000001
0.6,1,6.455,5.594,5.397,56.896,93.064,92.497,65.2,55.0,31.1,99.4,67.5,87.9,94.902,87.2,93.842,90.5,93.6,19.199,5,5,5,104.491
0.65,1,6.497,5.527,5.011,45.508,93.132,92.875,65.2,55.0,31.1,99.4,67.5,87.9,94.9,87.2,93.81,90.5,93.6,20.182000000000002,5,5,5,104.488
0.7,1,6.514,5.585,5.055,26.794,93.233,92.61399999999999,65.2,55.0,31.1,99.4,67.5,87.9,94.9,87.2,93.80199999999999,90.5,93.6,19.35,5,5,5,104.492
0.75,1,6.465,5.545,5.006,12.631,93.468,92.99,65.2,55.0,31.1,99.4,67.5,87.9,94.9,87.2,93.801,90.5,93.6,20.254,5,5,5,104.48899999999999
