SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.483,5.449,5.2620000000000005,5.0,92.087,95.059,79.6,35.3,65.80699999999999,52.798,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.582,5.0,5.0,104.448
0.05,1,5.821,5.468,5.146,5.0,91.944,95.439,79.6,35.3,66.00399999999999,52.723,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.49,5.0,5.0,104.463
0.1,1,5.672,5.461,5.194,5.0,91.44,95.264,79.6,35.3,66.154,52.705999999999996,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.662,5.0,5.0,104.454
0.15,1,5.843,5.521,5.043,5.0,91.693,95.176,79.6,35.3,66.342,52.701,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.474,5.0,5.0,104.459
0.2,1,5.599,5.496,5.131,5.0,91.729,95.41,79.6,35.3,66.523,52.7,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.328,5.0,5.0,104.45200000000001
0.25,1,5.787,5.676,5.072,5.0,91.62100000000001,95.293,79.6,35.3,66.755,52.7,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,11.841000000000001,5.0,5.0,104.45
0.3,1,5.64,5.458,5.151,5.0,91.693,95.14699999999999,79.6,35.3,66.934,52.7,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,11.926,5.0,5.0,104.439
0.35,1,5.589,5.55,5.13,5.0,91.837,95.14699999999999,79.6,35.3,67.111,52.574,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.417000000000002,5.0,5.0,104.45200000000001
0.4,1,5.432,5.5649999999999995,5.128,5.0,92.015,94.941,79.6,35.3,67.255,52.518,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.89,5.0,5.0,104.448
0.45,1,5.54,5.452,5.304,5.0,92.22800000000001,95.08800000000001,79.6,35.3,67.44200000000001,52.504,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,13.017999999999999,5.0,5.0,104.46600000000001
0.5,1,5.768,5.462,5.101,5.0,92.369,95.497,79.6,35.3,67.612,52.501,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,12.953,5.0,5.0,104.45200000000001
0.55,1,5.561,5.444,5.305,5.0,92.51,95.41,79.6,35.3,67.795,52.5,15.0,93.1,90.0,812.6,15.0,93.0,89.3,5.0,13.06,5.0,5.0,104.462
0.6,1,5.346,5.445,5.265,5.0,92.789,95.72800000000001,79.6,35.3,67.94399999999999,52.5,15.0,93.1,89.847,812.6,15.0,93.0,89.3,5.0,12.76,5.0,5.0,104.449
0.65,1,5.732,5.456,5.076,5.0,92.615,95.118,79.6,35.3,68.113,52.5,15.0,93.1,89.811,812.6,15.0,93.0,89.3,5.0,12.959,5.0,5.0,104.45299999999999
0.7,1,5.668,5.507,5.174,5.0,93.1,95.32300000000001,79.6,35.3,68.256,52.355,15.0,93.1,89.803,812.6,15.0,93.0,89.3,5.0,12.044,5.0,5.0,104.455
0.75,1,5.433,5.448,5.134,5.0,93.134,95.029,79.6,35.3,68.44200000000001,52.313,15.0,93.1,89.801,812.6,15.0,92.913,89.3,5.0,11.424,5.0,5.0,104.459
0.8,1,5.569,5.456,5.326,5.0,93.34,94.941,79.737,35.3,68.555,52.303000000000004,15.0,93.1,89.8,812.6,15.0,92.827,89.3,5.0,11.302,5.0,5.0,104.45100000000001
