SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.557,6.745,5.225,98.118,92.498,91.791,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.4,95.006,91.9,94.8,18.964,5,5,5,104.501
0.05,1,5.511,6.747,5.145,68.50800000000001,92.807,92.115,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.4,95.001,91.9,94.8,19.686,5,5,5,104.493
0.1,1,5.68,6.827,5.211,43.711999999999996,91.714,91.077,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.4,95.0,91.9,94.8,18.357999999999997,5,5,5,104.493
0.15,1,5.493,6.705,5.164,31.668000000000003,91.81,91.215,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.4,95.0,91.9,94.8,19.35,5,5,5,104.488
0.2,1,5.47,6.846,5.211,17.663,92.467,91.436,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.312,95.0,91.9,94.8,18.619999999999997,5,5,5,104.50399999999999
0.25,1,5.403,6.695,5.421,28.26,92.529,91.926,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.227,95.0,91.9,94.8,19.537,5,5,5,104.48700000000001
0.3,1,5.5600000000000005,6.651,5.346,33.456999999999994,92.281,91.436,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.206,95.0,91.9,94.8,19.658,5,5,5,104.5
0.35,1,5.588,6.632,5.092,39.38,92.622,91.791,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.20100000000001,95.0,91.9,94.8,18.92,5,5,5,104.49
0.4,1,5.41,6.914,5.352,50.728,92.59100000000001,91.872,64.7,55.0,30.5,100.6,68.8,88.8,96.6,88.2,95.0,91.9,94.8,19.727,5,5,5,104.494
0.45,1,5.403,6.647,5.309,63.681000000000004,92.59100000000001,92.222,64.7,55.0,30.5,100.6,68.8,88.8,96.575,88.2,95.0,91.9,94.8,18.860999999999997,5,5,5,104.491
0.5,1,5.515,6.911,5.089,67.25999999999999,93.082,92.303,64.7,55.0,30.5,100.6,68.8,88.8,96.442,88.2,95.0,91.9,94.8,19.624000000000002,5,5,5,104.49799999999999
