SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.433,5.968,5.006,99.344,93.04,92.282,65.1,55.1,30.8,99.2,68.5,88.5,96.1,87.808,94.6,91.5,94.5,18.024,5,5,5,104.551
0.05,1,5.559,5.674,5.003,68.314,93.04,92.337,65.1,55.1,30.8,99.2,68.5,88.5,96.1,87.80199999999999,94.6,91.5,94.5,17.175,5,5,5,104.54899999999999
0.1,1,5.413,6.106,5.001,46.036,92.434,91.699,65.1,55.1,30.8,99.2,68.5,88.5,96.1,87.8,94.6,91.5,94.5,17.380000000000003,5,5,5,104.54899999999999
0.15,1,5.423,5.928,5.01,32.419,92.498,91.362,65.1,55.1,30.8,99.2,68.5,88.384,96.1,87.8,94.6,91.5,94.5,18.493000000000002,5,5,5,104.542
0.2,1,5.718,5.617,5.028,17.705,92.722,92.006,65.1,55.1,30.8,99.2,68.5,88.32,96.1,87.8,94.6,91.5,94.5,18.511,5,5,5,104.552
0.25,1,5.415,5.661,5.005,36.129000000000005,92.818,92.089,65.1,55.1,30.8,99.2,68.5,88.305,96.1,87.8,94.6,91.5,94.5,17.619,5,5,5,104.55
0.3,1,5.631,5.9,5.261,35.944,92.46600000000001,92.089,65.1,55.1,30.8,99.2,68.5,88.301,96.1,87.8,94.6,91.5,94.5,18.499000000000002,5,5,5,104.556
0.35,1,5.475,5.85,5.098,36.501999999999995,93.008,92.337,65.1,55.1,30.8,99.2,68.5,88.3,95.96300000000001,87.8,94.6,91.5,94.5,18.778,5,5,5,104.54899999999999
0.4,1,5.406,5.838,5.255,50.273,92.69,92.392,65.1,55.1,30.8,99.2,68.5,88.3,95.915,87.8,94.6,91.5,94.5,17.842,5,5,5,104.55799999999999
0.45,1,5.406,5.705,5.138,61.832,93.008,92.962,65.1,55.1,30.8,99.2,68.5,88.3,95.904,87.8,94.6,91.5,94.5,18.085,5,5,5,104.554
0.5,1,5.453,5.714,5.23,66.6,93.385,92.98899999999999,65.0,55.1,30.8,99.5,68.6,88.3,95.90100000000001,87.8,94.6,91.5,94.5,18.990000000000002,5,5,5,104.553
0.55,1,5.493,6.172,5.108,61.122,93.32300000000001,93.31,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,18.929000000000002,5,5,5,104.54299999999999
0.6,1,5.407,5.851,5.236,58.925,93.479,93.443,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,17.927,5,5,5,104.552
0.65,1,5.393,5.798,5.11,51.075,93.665,93.681,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,18.434,5,5,5,104.552
0.7,1,5.46,5.599,5.226,28.755,94.065,93.708,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,18.832,5,5,5,104.553
0.75,1,5.383,6.005,5.112,14.338,94.279,93.78699999999999,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,18.484,5,5,5,104.54799999999999
0.8,1,5.445,5.659,5.22,24.189,93.97399999999999,93.99600000000001,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,19.392000000000003,5,5,5,104.552
0.85,1,5.307,5.511,5.113,29.483,94.43,94.02199999999999,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,18.948,5,5,5,104.545
0.9,1,5.427,6.215,5.213,29.820999999999998,94.34,94.075,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,19.619,5,5,5,104.551
0.95,1,5.308,5.849,5.058,23.029,94.309,93.97,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,19.109,5,5,5,104.552
1.0,1,5.358,5.686,5.204,27.272,94.491,94.282,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,19.835,5,5,5,104.553
1.05,1,5.418,5.575,5.114,27.660999999999998,94.4,94.617,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,19.301,5,5,5,104.542
1.1,1,5.5329999999999995,6.083,5.199,27.266,94.671,94.643,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,20.021,5,5,5,104.554
1.15,1,5.318,5.631,5.116,27.557,94.34,94.515,65.0,55.1,30.8,99.5,68.6,88.3,95.9,87.8,94.6,91.5,94.5,19.213,5,5,5,104.55
