SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.046,5.507,5.0,91.93,92.764,92.339,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.5,18.563,5,5,5,104.479
0.05,1.0,5.754,5.6579999999999995,5.078,62.665,92.03699999999999,91.217,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.5,18.125999999999998,5,5,5,104.48299999999999
0.1,1.0,5.934,5.529,5.106,50.718,92.369,91.508,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.5,19.042,5,5,5,104.478
0.15,1.0,6.4399999999999995,5.595,5.09,39.946,92.336,91.797,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.374,18.64,5,5,5,104.48
0.2,1.0,5.765,5.608,5.201,25.021,92.73100000000001,92.197,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.318,19.584000000000003,5,5,5,104.484
0.25,1.0,6.085,5.545,5.152,36.711,92.926,92.367,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.304,18.994999999999997,5,5,5,104.486
0.3,1.0,5.885,5.643,5.255,31.813000000000002,93.12100000000001,91.768,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.301,19.777,5,5,5,104.475
0.35,1.0,5.615,5.466,5.218,35.586,93.12100000000001,92.452,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.3,19.299,5,5,5,104.48899999999999
0.4,1.0,5.969,5.473,5.165,42.856,93.056,92.423,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.3,19.915999999999997,5,5,5,104.485
0.45,1.0,5.855,5.484,5.249,59.278,93.08800000000001,92.452,64.9,56.4,30.8,94.9,65.6,84.5,92.5,83.7,93.1,89.4,92.3,19.337,5,5,5,104.48200000000001
