SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.515,8.642,5.049,98.95,90.295,92.661,59.7,54.9,30.9,96.2,67.2,89.7,95.6,91.1,98.6,98.7,101.4,19.929000000000002,5.0,5.0,5.0,104.48899999999999
0.05,1,6.355,8.146,5.044,66.907,90.692,92.942,59.7,55.0,30.9,96.5,66.8,89.7,95.6,91.1,98.6,98.7,101.4,19.490000000000002,5.0,5.0,5.0,104.484
0.1,1,6.705,13.405,5.038,45.833,90.476,92.605,59.7,55.0,30.9,96.5,66.8,89.7,95.6,91.1,98.6,98.7,101.4,19.747999999999998,5.0,5.0,5.0,104.48700000000001
0.15,1,6.584,10.599,5.012,32.069,90.44,91.834,59.7,55.0,30.9,96.5,66.8,89.7,95.6,91.1,98.6,98.7,101.4,19.320999999999998,5.0,5.0,5.0,104.48899999999999
0.2,1,6.47,13.072000000000001,5.031,17.1,90.367,92.036,59.7,55.0,30.9,96.5,66.8,89.7,95.6,91.1,98.6,98.7,101.4,19.999000000000002,5.0,5.0,5.0,104.486
0.25,1,6.473,6.127,5.016,34.676,90.295,92.236,59.7,55.0,30.9,96.5,66.8,89.7,95.55,91.1,98.6,98.7,101.4,19.497999999999998,5.0,5.0,5.0,104.49
0.3,1,6.639,5.649,5.0,34.986000000000004,90.186,92.179,59.7,55.0,30.9,96.5,66.8,89.7,95.436,91.1,98.6,98.7,101.4,20.086,5.0,5.0,5.0,104.48899999999999
0.35,1,6.809,8.592,5.0,33.483000000000004,90.512,92.548,59.7,55.0,30.9,96.5,66.8,89.7,95.408,91.1,98.6,98.7,101.4,19.514000000000003,5.0,5.0,5.0,104.488
0.4,1,6.469,11.335,5.014,50.782,90.584,92.633,59.7,55.0,30.9,96.5,66.8,89.7,95.402,91.1,98.6,98.7,101.4,19.862000000000002,5.0,5.0,5.0,104.493
0.45,1,7.213,6.524,5.0,62.2,90.584,92.858,59.7,55.0,30.9,96.5,66.8,89.7,95.4,90.947,98.6,98.7,101.4,19.774,5.0,5.0,5.0,104.492
0.5,1,6.973,9.978,5.0,65.19300000000001,90.87100000000001,92.80199999999999,59.7,55.0,30.9,96.5,66.8,89.7,95.4,90.911,98.6,98.7,101.4,20.185000000000002,5.0,5.0,5.0,104.48700000000001
0.55,1,6.587,7.582,5.011,60.696000000000005,91.436,93.358,59.7,55.0,30.9,96.5,66.8,89.7,95.4,90.903,98.6,98.7,101.4,20.534,5.0,5.0,5.0,104.48899999999999
0.6,1,6.859,8.063,5.099,58.071999999999996,91.471,93.60600000000001,59.7,55.0,30.9,96.5,66.8,89.7,95.4,90.90100000000001,98.6,98.7,101.4,18.879,5.0,5.0,5.0,104.48899999999999
0.65,1,6.504,6.414,5.043,57.126999999999995,91.749,93.77,59.7,55.0,30.9,96.5,66.8,89.7,95.4,90.9,98.6,98.7,101.4,20.328,5.0,5.0,5.0,104.492
0.7,1,6.899,5.525,5.051,54.415,91.887,94.014,59.7,55.0,30.9,96.5,66.8,89.7,95.4,90.9,98.6,98.7,101.4,19.199,5.0,5.0,5.0,104.493
