SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.96,6.676,5.0,98.897,93.252,92.408,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,94.1,20.103,5,5,5,104.544
0.05,1,6.017,6.016,5.0,67.81700000000001,93.046,92.382,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,94.1,19.265,5,5,5,104.54799999999999
0.1,1,5.773,6.394,5.0,45.799,92.748,91.891,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,94.1,19.939999999999998,5,5,5,104.542
0.15,1,5.627,5.843,5.0,29.638,92.508,91.366,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,93.96300000000001,19.084000000000003,5,5,5,104.55
0.2,1,5.636,6.23,5.0,15.83,92.92699999999999,92.331,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,93.915,20.224,5,5,5,104.542
0.25,1,5.674,5.982,5.0,31.607,93.164,92.202,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,93.904,19.537,5,5,5,104.552
0.3,1,5.718,5.861,5.0,32.842,93.134,92.202,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,93.90100000000001,20.335,5,5,5,104.541
0.35,1,5.485,6.082,5.001,44.205999999999996,93.075,92.253,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,93.9,19.453,5,5,5,104.54700000000001
0.4,1,5.624,5.915,5.003,52.93,93.134,92.202,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,93.9,20.194000000000003,5,5,5,104.546
0.45,1,5.628,6.332,5.0,51.086000000000006,92.986,92.714,65.0,55.1,30.6,101.2,68.8,87.8,95.6,87.5,94.3,91.0,93.9,19.402,5,5,5,104.552
