SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.624,5.803,5.188,95.838,92.971,92.051,64.8,54.9,30.8,101.3,65.6,87.6,94.575,86.91,94.0,90.5,93.6,19.865000000000002,5,5,5,104.35799999999999
0.05,1.0,5.759,6.1370000000000005,5.103,68.148,92.59,91.71600000000001,64.8,54.9,30.8,101.3,65.6,87.6,94.518,86.902,94.0,90.5,93.6,18.969,5,5,5,104.361
0.1,1.0,5.858,5.826,5.069,41.68,92.134,91.25399999999999,64.8,54.9,30.8,101.3,65.6,87.6,94.50399999999999,86.90100000000001,94.0,90.5,93.6,18.848,5,5,5,104.359
0.15,1.0,5.689,5.746,5.074,31.112,92.275,91.594,64.8,54.9,30.8,101.3,65.6,87.6,94.501,86.9,94.0,90.5,93.6,19.73,5,5,5,104.36
0.2,1.0,5.469,6.094,5.092,17.438,92.66,91.808,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,18.766,5,5,5,104.363
0.25,1.0,5.626,6.059,5.105,33.633,92.59,91.899,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,20.064,5,5,5,104.35799999999999
0.3,1.0,5.758,5.759,5.072,36.425,92.275,91.839,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,19.049,5,5,5,104.36200000000001
0.35,1.0,5.588,5.589,5.027,30.836,92.625,92.292,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,19.969,5,5,5,104.36
0.4,1.0,5.587,5.8740000000000006,5.143,41.889,92.66,92.442,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,19.061,5,5,5,104.369
0.45,1.0,5.39,5.803,5.136,60.898,92.52,92.532,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,20.237000000000002,5,5,5,104.37100000000001
0.5,1.0,5.709,5.895,5.136,64.122,93.108,92.681,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,19.17,5,5,5,104.37
0.55,1.0,5.793,5.724,5.143,58.88,93.176,92.79899999999999,64.8,54.9,30.8,101.3,65.6,87.6,94.5,86.9,94.0,90.5,93.6,20.059,5,5,5,104.367
0.6,1.0,5.5600000000000005,5.595,5.126,56.364,93.617,93.035,64.8,54.9,30.8,101.3,65.6,87.55,94.5,86.9,93.913,90.5,93.6,19.039,5,5,5,104.365
0.65,1.0,5.813,5.601,5.146,48.964,93.414,92.77,64.8,54.9,30.8,101.3,65.6,87.436,94.5,86.9,93.827,90.5,93.6,20.095,5,5,5,104.361
0.7,1.0,5.551,5.636,5.116,28.105999999999998,93.751,93.327,64.8,54.9,30.8,101.3,65.6,87.408,94.5,86.9,93.806,90.5,93.6,19.054000000000002,5,5,5,104.367
0.75,1.0,5.461,5.763,5.15,13.845,93.885,92.829,64.8,54.9,30.8,101.3,65.6,87.402,94.5,86.9,93.801,90.5,93.6,19.838,5,5,5,104.359
0.8,1.0,5.402,5.7,5.11,19.985,93.918,93.617,64.8,54.9,30.8,101.3,65.6,87.4,94.5,86.9,93.8,90.5,93.6,18.97,5,5,5,104.359
0.85,1.0,5.747,5.727,5.082,21.467,93.985,93.617,64.8,54.9,30.8,101.3,65.6,87.4,94.5,86.9,93.8,90.5,93.6,19.867,5,5,5,104.37100000000001
0.9,1.0,5.873,5.811,5.128,32.711,93.852,93.53,64.8,54.9,30.8,101.3,65.6,87.4,94.5,86.9,93.8,90.5,93.455,18.991,5,5,5,104.37100000000001
0.95,1.0,5.496,5.812,5.116,23.503,93.852,93.645,64.8,54.9,30.8,101.3,65.6,87.4,94.5,86.9,93.8,90.5,93.413,19.982999999999997,5,5,5,104.363
1.0,1.0,5.723,5.759,5.097,21.866,93.818,93.818,64.8,54.9,30.8,101.3,65.6,87.4,94.5,86.9,93.8,90.5,93.403,19.064999999999998,5,5,5,104.363
1.05,1.0,5.639,5.9559999999999995,5.054,27.248,94.15100000000001,94.33,64.8,54.9,30.8,101.3,65.6,87.4,94.5,86.9,93.8,90.5,93.40100000000001,19.947000000000003,5,5,5,104.36399999999999
1.1,1.0,5.586,5.716,5.09,26.581,94.316,93.789,64.8,54.9,30.8,101.3,65.6,87.4,94.5,86.9,93.8,90.5,93.4,19.079,5,5,5,104.367
1.15,1.0,5.479,5.915,5.167,26.516,94.184,93.789,64.8,54.9,30.8,101.4,65.7,87.4,94.5,86.9,93.8,90.5,93.4,20.337,5,5,5,104.363
1.2,1.0,5.704,5.797,5.084,26.675,94.513,94.10300000000001,64.8,54.9,30.8,101.4,65.7,87.4,94.5,86.9,93.8,90.5,93.4,20.277,5,5,5,104.37
1.25,1.0,5.7170000000000005,5.7620000000000005,5.174,26.775,94.382,94.188,64.8,54.9,30.8,101.4,65.7,87.4,94.5,86.9,93.8,90.5,93.4,19.323,5,5,5,104.365
1.3,1.0,5.728,5.936,5.075,26.675,94.513,94.132,64.8,54.9,30.8,101.4,65.7,87.4,94.5,86.9,93.8,90.5,93.4,20.347,5,5,5,104.37100000000001
1.35,1.0,5.674,5.665,5.18,26.326,94.34899999999999,94.358,64.8,54.9,30.8,101.4,65.7,87.4,94.5,86.9,93.8,90.5,93.4,19.204,5,5,5,104.363
1.4,1.0,5.534,5.832,5.067,26.521,94.546,94.778,64.8,54.9,30.8,101.4,65.7,87.4,94.5,86.9,93.8,90.5,93.4,20.147,5,5,5,104.369
