SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.7780000000000005,6.243,5.305,99.65799999999999,92.648,91.7,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.605,93.9,17.155,5,5,5,104.54
0.05,1.0,6.718,5.99,5.246,67.751,92.926,92.274,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.601,93.9,17.404000000000003,5,5,5,104.54799999999999
0.1,1.0,6.432,6.082,5.21,39.532,92.048,90.991,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.6,93.9,16.636,5,5,5,104.541
0.15,1.0,6.178,6.115,5.312,32.129999999999995,92.26100000000001,91.115,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.6,93.9,16.475,5,5,5,104.54799999999999
0.2,1.0,6.3100000000000005,6.415,5.211,17.312,92.437,92.033,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.6,93.747,16.822000000000003,5,5,5,104.55
0.25,1.0,6.253,6.136,5.144,34.941,92.822,91.882,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.6,93.711,17.244,5,5,5,104.552
0.3,1.0,6.567,5.881,5.067,36.164,92.717,92.244,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.6,93.703,17.949,5,5,5,104.54700000000001
0.35,1.0,6.014,6.241,5.132,35.614999999999995,92.682,92.033,64.8,54.9,30.6,99.5,67.3,87.8,95.1,87.4,94.0,90.6,93.70100000000001,18.098,5,5,5,104.551
0.4,1.0,6.36,6.091,5.2620000000000005,53.722,92.926,92.631,64.8,54.9,30.6,99.5,67.3,87.8,95.013,87.4,94.0,90.6,93.7,17.897,5,5,5,104.54799999999999
0.45,1.0,6.023,6.058,5.17,60.667,93.167,92.808,64.8,54.9,30.6,99.5,67.3,87.8,94.92699999999999,87.4,94.0,90.6,93.7,17.276,5,5,5,104.546
0.5,1.0,6.219,6.628,5.37,61.663000000000004,93.33800000000001,93.072,64.8,54.9,30.6,99.5,67.3,87.8,94.906,87.4,94.0,90.6,93.7,17.107,5,5,5,104.546
0.55,1.0,6.566,6.391,5.088,59.756,93.44,93.27600000000001,64.8,54.9,30.6,99.5,67.3,87.8,94.902,87.4,94.0,90.6,93.7,17.345,5,5,5,104.54799999999999
0.6,1.0,6.402,5.822,5.294,56.826,93.508,93.043,64.8,54.9,30.6,99.5,67.3,87.8,94.9,87.4,94.0,90.6,93.7,17.386,5,5,5,104.544
0.65,1.0,6.287,6.075,5.089,47.062,93.913,93.421,64.8,54.9,30.6,99.5,67.3,87.8,94.9,87.255,94.0,90.6,93.7,17.749000000000002,5,5,5,104.539
0.7,1.0,6.496,6.2509999999999994,5.136,27.194000000000003,94.013,93.072,64.7,54.9,30.6,99.3,67.5,87.8,94.9,87.21300000000001,94.0,90.6,93.7,19.028,5,5,5,104.544
0.75,1.0,6.068,6.257,5.188,13.01,94.28,93.421,64.7,54.9,30.6,99.3,67.5,87.8,94.9,87.203,94.0,90.6,93.7,18.41,5,5,5,104.546
0.8,1.0,6.164,5.978,5.218,17.869999999999997,94.37899999999999,93.507,64.7,54.9,30.6,99.3,67.5,87.8,94.9,87.20100000000001,94.0,90.6,93.7,19.39,5,5,5,104.54299999999999
