SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.596,196.916,5.093,99.834,90.535,92.081,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.111,97.0,96.8,101.0,18.869999999999997,5.0,5.0,5.0,104.49600000000001
0.05,1,5.367,196.88099999999997,5.055,68.102,90.612,92.955,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.10300000000001,97.0,96.8,101.0,20.476,5.0,5.0,5.0,104.49700000000001
0.1,1,5.436,196.916,5.129,42.148,90.612,92.385,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.101,97.0,96.8,101.0,18.883,5.0,5.0,5.0,104.49
0.15,1,5.4,196.88299999999998,5.186,32.936,90.418,92.203,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,20.064999999999998,5.0,5.0,5.0,104.493
0.2,1,5.354,196.918,5.142,18.191,90.223,91.98899999999999,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,19.187,5.0,5.0,5.0,104.494
0.25,1,5.447,196.88400000000001,5.075,29.546,90.457,92.536,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,20.593,5.0,5.0,5.0,104.495
0.3,1,5.341,196.917,5.076,34.150999999999996,90.805,92.294,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,19.115000000000002,5.0,5.0,5.0,104.49600000000001
0.35,1,5.281,196.886,5.164,37.514,90.65100000000001,91.89699999999999,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,20.457,5.0,5.0,5.0,104.495
0.4,1,5.524,196.917,5.128,50.343,90.72800000000001,92.354,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,20.186,5.0,5.0,5.0,104.495
0.45,1,5.299,196.88299999999998,5.005,61.751999999999995,91.226,92.445,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,19.445,5.0,5.0,5.0,104.495
0.5,1,5.499,196.92,5.068,64.27000000000001,90.959,92.566,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,20.026,5.0,5.0,5.0,104.488
0.55,1,5.401,196.88099999999997,5.013,59.744,91.377,93.044,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,19.411,5.0,5.0,5.0,104.49
0.6,1,5.443,196.917,5.044,57.354,91.602,93.251,60.2,57.8,29.7,95.5,67.0,89.5,95.2,91.1,97.0,96.8,101.0,20.092,5.0,5.0,5.0,104.49
0.65,1,5.476,196.882,5.062,56.005,91.975,93.42699999999999,60.2,57.8,29.7,95.5,67.0,89.45,95.2,91.1,97.0,96.8,101.0,19.526,5.0,5.0,5.0,104.486
0.7,1,5.453,196.917,5.017,53.375,92.196,93.631,60.2,57.8,29.7,95.5,67.0,89.336,95.175,91.1,97.0,96.8,101.0,20.215,5.0,5.0,5.0,104.49700000000001
0.75,1,5.36,196.882,5.063,30.566,92.741,93.544,60.2,57.8,29.7,95.5,67.0,89.308,94.965,91.1,97.0,96.8,101.0,19.546,5.0,5.0,5.0,104.49
0.8,1,5.621,196.918,5.067,15.595999999999998,92.633,93.979,60.2,57.8,29.7,95.5,67.0,89.30199999999999,94.915,91.1,97.0,96.655,101.0,20.083,5.0,5.0,5.0,104.49
0.85,1,5.367,196.88099999999997,5.038,20.812,92.741,94.008,60.2,57.8,29.7,95.5,67.0,89.3,94.904,91.1,97.0,96.613,101.0,19.359,5.0,5.0,5.0,104.491
0.9,1,5.325,196.916,5.114,25.516,92.814,94.18,60.2,57.8,29.7,95.5,67.0,89.3,94.90100000000001,91.1,97.0,96.60300000000001,101.0,19.912,5.0,5.0,5.0,104.494
0.95,1,5.372,196.88099999999997,5.065,31.64,92.885,94.237,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.1,97.0,96.601,101.0,19.339,5.0,5.0,5.0,104.49700000000001
1.0,1,5.536,196.918,5.053,26.103,92.957,94.351,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.1,97.0,96.6,101.0,19.689,5.0,5.0,5.0,104.494
1.05,1,5.35,196.88299999999998,5.07,22.327,93.348,94.294,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.1,96.863,96.6,101.0,19.371,5.0,5.0,5.0,104.49700000000001
1.1,1,5.589,196.916,5.013,26.188000000000002,93.1,94.351,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.1,96.815,96.6,101.0,19.982999999999997,5.0,5.0,5.0,104.499
1.15,1,5.39,196.87900000000002,5.067,26.698,93.525,94.607,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.1,96.804,96.6,101.0,19.338,5.0,5.0,5.0,104.49600000000001
1.2,1,5.384,196.918,5.135,26.179000000000002,93.48899999999999,94.77600000000001,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.1,96.801,96.6,101.0,19.57,5.0,5.0,5.0,104.495
1.25,1,5.458,196.88,5.015,26.37,93.454,94.663,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.1,96.8,96.6,101.0,19.602,5.0,5.0,5.0,104.49700000000001
1.3,1,5.419,196.92,5.105,26.625,93.348,94.663,60.3,57.8,29.7,95.5,66.8,89.3,94.9,91.05,96.8,96.6,101.0,19.805,5.0,5.0,5.0,104.49799999999999
1.35,1,5.312,196.878,5.102,26.201999999999998,93.77,95.028,60.3,57.8,29.7,95.5,66.8,89.3,94.9,90.859,96.8,96.6,101.0,19.646,5.0,5.0,5.0,104.493
1.4,1,5.5489999999999995,196.917,5.09,26.451999999999998,94.185,94.804,60.3,57.8,29.7,95.5,66.8,89.3,94.9,90.814,96.8,96.6,101.0,20.201,5.0,5.0,5.0,104.49600000000001
