SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.514,5.5280000000000005,5.064,96.757,92.118,91.422,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,19.089,5,5,5,104.404
0.05,1.0,5.429,5.5649999999999995,5.063,67.921,92.081,92.063,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,18.558,5,5,5,104.406
0.1,1.0,5.5969999999999995,5.462,5.07,40.336,91.209,91.292,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,19.732999999999997,5,5,5,104.41
0.15,1.0,5.414,5.603,5.088,30.706,91.515,91.227,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,18.836,5,5,5,104.406
0.2,1.0,5.598,5.455,5.008,16.699,91.969,91.744,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,19.627000000000002,5,5,5,104.412
0.25,1.0,5.42,5.556,5.058,34.757,92.193,91.872,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,19.127000000000002,5,5,5,104.414
0.3,1.0,5.514,5.494,5.093,35.111000000000004,92.044,91.84,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,19.880000000000003,5,5,5,104.40899999999999
0.35,1.0,5.41,5.4879999999999995,5.087,33.676,92.081,92.063,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,19.159,5,5,5,104.41799999999999
0.4,1.0,5.401,5.5120000000000005,5.157,37.484,92.006,91.68,64.6,54.9,29.9,100.3,68.6,89.4,96.0,88.9,94.3,91.0,94.1,20.005000000000003,5,5,5,104.411
0.45,1.0,5.353,5.493,5.104,62.283,92.23,92.28399999999999,64.6,54.9,29.9,100.3,68.6,89.4,95.847,88.9,94.21300000000001,91.0,94.1,19.326999999999998,5,5,5,104.40899999999999
0.5,1.0,5.434,5.495,5.024,66.65100000000001,92.6,92.347,64.6,54.9,29.9,100.3,68.6,89.4,95.811,88.9,94.127,91.0,94.1,20.157,5,5,5,104.412
0.55,1.0,5.493,5.483,5.317,59.341,92.6,92.62899999999999,64.6,54.9,29.9,100.3,68.6,89.4,95.803,88.9,94.10600000000001,91.0,94.1,19.216,5,5,5,104.414
0.6,1.0,5.441,5.457,5.083,56.382,92.71,92.846,64.6,54.9,29.9,100.3,68.6,89.4,95.801,88.9,94.102,91.0,94.1,20.094,5,5,5,104.411
0.65,1.0,5.5760000000000005,5.482,5.308,48.56100000000001,92.819,92.877,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.9,94.1,91.0,94.1,19.467,5,5,5,104.411
0.7,1.0,5.412,5.444,5.004,27.682,93.253,93.215,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.9,94.1,91.0,94.1,20.266,5,5,5,104.412
0.75,1.0,5.35,5.481,5.009,13.53,93.50399999999999,93.58,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.9,94.1,91.0,94.1,19.304000000000002,5,5,5,104.405
0.8,1.0,5.461,5.441,5.009,18.256,93.325,93.70100000000001,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.763,94.1,91.0,94.1,19.164,5,5,5,104.405
0.85,1.0,5.358,5.468,5.038,22.971,93.611,93.791,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.715,94.1,91.0,94.1,20.185000000000002,5,5,5,104.406
0.9,1.0,5.381,5.439,5.078,33.703,93.54,93.52,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.704,94.1,91.0,94.1,19.254,5,5,5,104.405
0.95,1.0,5.483,5.523,5.015,26.134,93.788,93.881,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.70100000000001,94.1,91.0,94.1,20.497999999999998,5,5,5,104.406
1.0,1.0,5.396,5.475,5.103,23.202,93.788,93.58,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,19.369,5,5,5,104.402
1.05,1.0,5.379,5.477,5.288,27.293000000000003,93.433,93.941,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,20.716,5,5,5,104.411
1.1,1.0,5.355,5.441,5.078,26.584,93.89399999999999,94.031,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,19.473,5,5,5,104.40100000000001
1.15,1.0,5.433,5.469,5.045,26.443,93.999,94.445,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,20.790999999999997,5,5,5,104.405
1.2,1.0,5.33,5.445,5.051,26.701,93.929,94.09,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,19.461,5,5,5,104.40299999999999
1.25,1.0,5.325,5.469,5.067,26.816999999999997,93.753,94.38600000000001,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,20.546,5,5,5,104.40700000000001
1.3,1.0,5.305,5.498,5.019,26.633000000000003,93.646,94.445,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,19.339,5,5,5,104.402
1.35,1.0,5.386,5.467,5.024,26.653000000000002,94.069,94.913,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,20.470999999999997,5,5,5,104.41
1.4,1.0,5.393,5.507,5.011,26.735,94.17399999999999,94.971,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,19.217,5,5,5,104.40299999999999
1.45,1.0,5.371,5.463,5.146,26.545,94.139,94.913,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,20.511,5,5,5,104.416
1.5,1.0,5.301,5.476,5.012,26.588,94.521,95.058,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,19.208,5,5,5,104.402
1.55,1.0,5.341,5.514,5.041,26.548000000000002,94.383,95.202,64.6,54.9,29.9,100.3,68.6,89.4,95.8,88.7,94.1,91.0,94.1,20.277,5,5,5,104.411
