SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.436,5.527,7.031000000000001,96.694,92.756,92.525,64.8,54.9,30.5,98.9,67.2,87.5,94.6,86.801,94.0,90.6,93.7,16.356,5,5,5,104.81
0.05,1.0,5.489,5.543,6.959,65.678,92.995,92.291,64.8,54.9,30.5,98.9,67.2,87.347,94.6,86.8,94.0,90.6,93.7,16.477,5,5,5,104.803
0.1,1.0,5.398,5.7620000000000005,6.996,43.159,92.064,91.486,64.8,54.9,30.5,98.9,67.2,87.311,94.6,86.8,94.0,90.6,93.7,16.35,5,5,5,104.807
0.15,1.0,5.319,5.655,6.992,32.185,92.378,91.936,64.8,54.9,30.5,98.9,67.2,87.303,94.6,86.8,94.0,90.6,93.7,16.131,5,5,5,104.804
0.2,1.0,5.394,5.713,6.9719999999999995,18.124000000000002,92.791,92.11399999999999,64.8,54.9,30.5,98.9,67.2,87.301,94.6,86.8,94.0,90.6,93.7,16.35,5,5,5,104.809
0.25,1.0,5.454,5.6530000000000005,6.5969999999999995,33.013000000000005,92.55,92.025,64.8,54.9,30.5,98.9,67.2,87.3,94.6,86.8,94.0,90.6,93.7,16.286,5,5,5,104.80799999999999
0.3,1.0,5.352,5.759,6.547,35.419,92.688,92.554,64.8,54.9,30.5,98.9,67.2,87.3,94.6,86.8,94.0,90.6,93.7,16.442,5,5,5,104.805
0.35,1.0,5.433,5.689,6.709,33.491,92.893,92.554,64.8,54.9,30.5,98.9,67.2,87.3,94.6,86.8,94.0,90.6,93.7,16.381,5,5,5,104.80799999999999
0.4,1.0,5.465,5.573,6.63,38.501,92.619,92.525,64.8,54.9,30.5,98.9,67.2,87.3,94.6,86.8,94.0,90.6,93.7,16.237000000000002,5,5,5,104.804
0.45,1.0,5.327,5.539,6.569,61.573,92.961,92.845,64.8,54.9,30.5,98.9,67.2,87.3,94.6,86.8,94.0,90.6,93.7,16.348,5,5,5,104.79899999999999
