SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.2219999999999995,5.505,5.006,97.535,92.59100000000001,91.986,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,19.301,5,5,5,104.49
0.05,1.0,6.041,5.5920000000000005,5.021,67.53899999999999,92.557,92.016,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,18.782,5,5,5,104.485
0.1,1.0,6.054,5.535,5.104,41.911,91.791,90.77199999999999,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,19.320999999999998,5,5,5,104.492
0.15,1.0,6.442,5.47,5.013,32.589,92.315,91.11,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,18.881,5,5,5,104.48299999999999
0.2,1.0,5.846,5.466,5.002,17.949,92.419,91.354,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,19.768,5,5,5,104.486
0.25,1.0,6.145,5.467,5.005,31.223000000000003,92.52199999999999,91.687,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,18.977,5,5,5,104.48700000000001
0.3,1.0,6.231,5.78,5.051,36.675,92.86399999999999,91.777,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,19.930999999999997,5,5,5,104.494
0.35,1.0,6.372,5.506,5.001,34.45,92.625,91.837,65.0,55.1,30.9,100.2,67.8,87.7,95.0,87.2,93.9,90.4,93.6,19.203,5,5,5,104.48899999999999
0.4,1.0,5.797,5.45,5.0,46.161,92.488,91.89699999999999,64.9,55.0,30.8,100.0,67.9,87.7,95.0,87.2,93.9,90.4,93.6,20.174,5,5,5,104.49600000000001
0.45,1.0,5.885,5.452,5.052,63.013000000000005,92.932,92.194,64.9,55.0,30.8,100.0,67.9,87.7,95.0,87.2,93.9,90.4,93.6,19.289,5,5,5,104.491
0.5,1.0,5.824,5.46,5.02,64.594,93.203,92.839,64.9,55.0,30.8,100.0,67.9,87.7,95.0,87.2,93.9,90.4,93.6,20.136,5,5,5,104.491
