SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.11,6.803,5.116,97.77799999999999,93.524,92.355,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.4,89.7,92.7,15.812999999999999,5,5,5,104.575
0.05,1.0,6.234,6.804,5.009,67.428,93.13600000000001,92.298,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.4,89.7,92.7,15.982000000000001,5,5,5,104.579
0.1,1.0,5.7620000000000005,6.549,5.075,42.084,92.94,92.154,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.4,89.7,92.7,15.520999999999999,5,5,5,104.568
0.15,1.0,5.756,6.723,5.265,32.678,92.907,92.384,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.4,89.7,92.7,15.597000000000001,5,5,5,104.571
0.2,1.0,5.818,6.709,5.153,17.487000000000002,93.10300000000001,92.783,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.4,89.7,92.7,15.484000000000002,5,5,5,104.573
0.25,1.0,5.661,6.551,5.105,36.296,93.038,92.92399999999999,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.4,89.7,92.7,15.921,5,5,5,104.574
0.3,1.0,5.774,6.525,5.023,35.120999999999995,93.038,92.868,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.274,89.7,92.7,16.199,5,5,5,104.57600000000001
0.35,1.0,5.98,6.553,5.011,33.388999999999996,93.071,92.896,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.218,89.7,92.7,15.7,5,5,5,104.572
0.4,1.0,5.646,6.666,5.143,42.46,93.363,92.641,64.9,56.7,30.3,94.9,66.9,85.1,93.4,84.5,93.204,89.7,92.7,15.462,5,5,5,104.57700000000001
0.45,1.0,5.862,6.818,5.301,62.086999999999996,93.58800000000001,92.669,64.9,56.7,30.3,94.9,66.9,85.1,93.312,84.5,93.20100000000001,89.7,92.7,17.026,5,5,5,104.58
0.5,1.0,5.733,6.696,5.129,65.473,93.71600000000001,93.149,64.9,56.7,30.3,94.9,66.9,85.1,93.227,84.5,93.2,89.7,92.7,17.195,5,5,5,104.579
0.55,1.0,5.7829999999999995,6.494,5.122,59.81399999999999,93.907,93.372,64.9,56.7,30.3,94.9,66.9,85.1,93.206,84.5,93.2,89.7,92.7,18.279000000000003,5,5,5,104.583
0.6,1.0,5.755,6.229,5.121,56.5,94.192,93.566,64.9,56.7,30.3,94.9,66.9,85.1,93.20100000000001,84.5,93.2,89.7,92.7,18.167,5,5,5,104.57600000000001
0.65,1.0,5.889,6.605,5.177,47.365,94.066,93.78699999999999,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.5,93.2,89.7,92.7,19.081,5,5,5,104.569
0.7,1.0,5.812,6.45,5.168,27.308000000000003,94.192,93.869,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.5,93.2,89.7,92.7,18.759999999999998,5,5,5,104.57
0.75,1.0,6.017,6.46,5.157,13.7,94.255,94.033,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.5,93.2,89.675,92.7,19.482,5,5,5,104.573
0.8,1.0,5.623,6.412,5.243,17.615000000000002,94.255,94.196,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.355,93.2,89.618,92.7,19.107,5,5,5,104.561
0.85,1.0,5.784,6.629,5.07,19.825,94.34899999999999,94.6,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.313,93.2,89.604,92.7,19.849,5,5,5,104.573
0.9,1.0,5.48,6.527,5.136,31.375999999999998,94.63,94.196,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.303,93.2,89.601,92.7,19.403,5,5,5,104.568
0.95,1.0,5.7,6.074,5.152,21.492,94.443,94.439,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.301,93.2,89.6,92.7,19.924,5,5,5,104.58
1.0,1.0,6.191,6.441,5.13,21.483,94.78399999999999,94.439,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.7,19.461,5,5,5,104.57600000000001
1.05,1.0,6.058,6.035,5.144,27.386999999999997,94.815,94.439,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.7,19.975,5,5,5,104.57700000000001
1.1,1.0,5.539,6.099,5.132,26.563000000000002,94.815,94.277,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.7,19.466,5,5,5,104.573
1.15,1.0,5.641,6.618,5.133,27.158,94.939,94.46600000000001,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.7,19.968,5,5,5,104.57799999999999
1.2,1.0,5.867,6.974,5.136,27.134,94.692,94.78699999999999,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.65,19.516,5,5,5,104.566
1.25,1.0,6.046,6.447,5.144,27.444000000000003,94.877,94.89399999999999,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.536,20.0,5,5,5,104.579
1.3,1.0,5.54,6.368,5.163,27.374000000000002,94.969,94.78699999999999,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.508,19.537,5,5,5,104.574
1.35,1.0,5.834,6.284,5.139,27.281999999999996,94.969,94.947,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.502,20.063,5,5,5,104.57700000000001
1.4,1.0,5.462,6.393,5.172,26.668000000000003,94.969,94.947,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.5,20.172,5,5,5,104.57
1.45,1.0,5.689,6.136,5.082,26.826,95.214,95.29,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.5,19.451,5,5,5,104.57600000000001
1.5,1.0,5.848,6.388,5.129,26.725,95.061,95.578,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.5,20.254,5,5,5,104.573
1.55,1.0,5.9350000000000005,6.6080000000000005,5.115,26.91,95.031,95.447,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.5,19.404000000000003,5,5,5,104.57600000000001
1.6,1.0,5.913,6.61,5.149,26.473000000000003,95.245,95.10600000000001,64.9,56.7,30.3,94.9,66.9,85.1,93.2,84.3,93.2,89.6,92.5,20.081,5,5,5,104.571
1.65,1.0,5.697,6.385,5.039,26.665,95.153,95.447,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,19.427999999999997,5,5,5,104.573
1.7,1.0,5.51,5.924,5.152,26.708000000000002,95.031,95.52600000000001,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,20.154000000000003,5,5,5,104.568
1.75,1.0,5.739,6.399,5.009,26.559,95.245,95.837,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,19.401,5,5,5,104.573
1.8,1.0,5.5280000000000005,6.272,5.215,26.468000000000004,95.42699999999999,95.889,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,20.079,5,5,5,104.574
1.85,1.0,5.593,6.373,5.004,26.320999999999998,95.39699999999999,95.55199999999999,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,19.379,5,5,5,104.57600000000001
1.9,1.0,5.579,6.212,5.019,25.991,95.306,95.811,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,20.162,5,5,5,104.57799999999999
1.95,1.0,5.497,6.272,5.016,25.846,95.366,95.682,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,19.409,5,5,5,104.58
2.0,1.0,5.58,6.368,5.079,25.097,95.245,95.811,65.1,56.7,30.3,94.4,66.9,85.1,93.2,84.3,93.2,89.6,92.5,20.095,5,5,5,104.571
2.05,1.0,5.817,5.958,5.059,25.168,95.518,96.069,65.1,56.7,30.3,94.4,66.9,85.1,93.113,84.3,93.2,89.6,92.5,19.42,5,5,5,104.57
2.1,1.0,5.444,6.224,5.244,23.824,95.638,95.992,65.1,56.7,30.3,94.4,66.9,84.947,93.027,84.3,93.2,89.6,92.5,20.101,5,5,5,104.57700000000001
2.15,1.0,5.551,6.5169999999999995,5.119,24.061,95.668,95.837,65.1,56.7,30.3,94.4,66.9,84.911,93.006,84.3,93.2,89.6,92.5,19.401,5,5,5,104.573
2.2,1.0,5.6129999999999995,6.552,5.076,23.867,95.72800000000001,96.018,65.1,56.7,30.3,94.4,66.9,84.903,93.001,84.3,93.2,89.6,92.5,20.089,5,5,5,104.57600000000001
2.25,1.0,5.652,6.583,5.154,24.326,95.638,96.12,65.1,56.7,30.3,94.4,66.9,84.90100000000001,93.0,84.3,93.2,89.6,92.5,19.423000000000002,5,5,5,104.57
2.3,1.0,5.879,6.341,5.196,24.357,95.457,96.197,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.3,93.2,89.6,92.5,20.038,5,5,5,104.573
2.35,1.0,5.605,6.599,5.098,25.093,95.39699999999999,96.172,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.3,93.063,89.6,92.5,19.368000000000002,5,5,5,104.58
2.4,1.0,5.7509999999999994,6.343,5.168,24.477,95.518,95.734,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.3,93.015,89.6,92.5,19.756999999999998,5,5,5,104.57
2.45,1.0,5.726,5.741,5.076,42.893,95.031,95.473,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.184,93.00399999999999,89.6,92.5,19.713,5,5,5,104.571
2.5,1.0,5.721,6.336,5.182,69.796,95.39699999999999,95.29,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.12,93.001,89.6,92.5,19.738,5,5,5,104.57700000000001
2.55,1.0,6.042,6.663,5.079,105.209,95.548,95.55199999999999,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.105,93.0,89.6,92.5,19.728,5,5,5,104.575
2.6,1.0,5.606,6.285,5.208,137.352,95.487,95.708,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.101,93.0,89.6,92.5,19.762999999999998,5,5,5,104.57700000000001
2.65,1.0,5.705,6.0280000000000005,5.089,162.859,95.487,95.811,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.72,5,5,5,104.568
2.7,1.0,5.43,6.104,5.109,177.797,95.487,95.369,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.735,5,5,5,104.559
2.75,1.0,5.609,5.997,5.061,181.581,95.42699999999999,95.52600000000001,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.7,5,5,5,104.568
2.8,1.0,5.462,6.514,5.195,175.74099999999999,95.092,95.76,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.755000000000003,5,5,5,104.56200000000001
2.85,1.0,5.673,6.452,5.054,159.80100000000002,95.245,95.604,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.717,5,5,5,104.566
2.9,1.0,5.46,6.605,5.197,131.599,95.457,95.52600000000001,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.814,5,5,5,104.574
2.95,1.0,5.837,5.97,5.048,99.70200000000001,95.214,95.708,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.8,5,5,5,104.573
3.0,1.0,5.677,6.186,5.207,73.905,95.306,95.811,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.805,5,5,5,104.566
3.05,1.0,5.623,6.38,5.043,56.358000000000004,95.306,95.811,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.672,5,5,5,104.571
3.1,14.0,5.92,6.155,5.2,96.133,95.72800000000001,95.785,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.872,5,5,5,104.566
3.15,14.0,5.557,6.176,5.042,110.779,95.72800000000001,95.94,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.648,5,5,5,104.56700000000001
3.2,14.0,5.9719999999999995,5.979,5.202,79.499,95.306,95.343,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.949,5,5,5,104.56299999999999
3.25,14.0,5.865,6.17,5.036,60.006,95.245,95.185,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.624000000000002,5,5,5,104.568
3.3,14.0,5.892,6.604,5.205,47.881,95.061,94.92,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.866,5,5,5,104.561
3.35,14.0,5.698,6.168,5.067,50.68600000000001,95.153,95.63,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.581,5,5,5,104.56700000000001
3.4,14.0,5.857,6.152,5.135,56.007,95.214,95.369,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.437,5,5,5,104.565
3.45,14.0,5.753,6.6259999999999994,5.194,59.55,95.457,95.734,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,20.032,5,5,5,104.572
3.5,14.0,5.643,6.382,5.046,75.483,95.457,95.837,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,19.505000000000003,5,5,5,104.57
3.55,14.0,5.665,6.694,5.21,107.613,95.275,95.708,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.6,92.5,20.094,5,5,5,104.568
3.6,14.0,5.764,6.644,5.095,129.911,95.336,95.395,65.1,56.7,30.3,94.4,66.9,84.9,93.0,84.1,93.0,89.484,92.5,19.470999999999997,5,5,5,104.564
3.65,14.0,5.846,6.503,5.077,148.256,95.366,95.55199999999999,65.2,56.7,30.2,94.2,66.8,84.9,93.0,84.1,93.0,89.42,92.374,20.125,5,5,5,104.56299999999999
3.7,14.0,5.693,6.613,5.133,160.721,95.214,95.395,65.2,56.7,30.2,94.2,66.8,84.9,93.0,84.1,93.0,89.405,92.318,19.435000000000002,5,5,5,104.569
3.75,14.0,5.754,6.7059999999999995,5.169,170.942,95.42699999999999,95.316,65.2,56.7,30.2,94.2,66.8,84.9,93.0,84.1,93.0,89.40100000000001,92.304,20.064,5,5,5,104.564
3.8,14.0,5.6690000000000005,6.693,5.142,177.388,95.245,95.29,65.2,56.7,30.2,94.2,66.8,84.9,93.0,84.1,93.0,89.4,92.301,19.384999999999998,5,5,5,104.572
3.85,14.0,5.442,6.5,5.249,178.97299999999998,95.245,95.421,65.2,56.7,30.2,94.2,66.8,84.9,93.0,84.1,93.0,89.4,92.3,20.060000000000002,5,5,5,104.564
3.9,14.0,5.518,6.523,5.123,176.417,94.939,95.02600000000001,65.2,56.7,30.2,94.2,66.8,84.9,93.0,84.1,93.0,89.4,92.3,19.404000000000003,5,5,5,104.564
3.95,14.0,5.698,6.1240000000000006,5.18,174.014,95.153,95.053,65.2,56.7,30.2,94.2,66.8,84.9,93.0,84.1,93.0,89.4,92.3,20.031,5,5,5,104.568
4.0,14.0,5.466,6.445,5.131,175.562,94.815,95.316,65.2,56.7,30.2,94.2,66.8,84.9,92.975,84.1,93.0,89.4,92.3,19.368000000000002,5,5,5,104.57
4.05,14.0,5.605,6.868,5.049,174.842,95.153,95.211,65.2,56.7,30.2,94.2,66.8,84.9,92.842,84.1,93.0,89.4,92.3,20.04,5,5,5,104.566
4.1,14.0,5.5600000000000005,6.318,5.106,172.81099999999998,94.939,94.78699999999999,65.2,56.7,30.2,94.2,66.8,84.9,92.81,84.1,93.0,89.4,92.3,19.349,5,5,5,104.56200000000001
4.15,14.0,5.583,6.515,5.02,174.43900000000002,94.877,95.343,65.2,56.7,30.2,94.2,66.8,84.9,92.80199999999999,84.1,93.0,89.4,92.3,20.106,5,5,5,104.569
4.17,3.0,5.593,6.75,5.444,172.736,94.939,95.0,65.2,56.7,30.2,94.2,66.8,84.9,92.801,84.1,93.0,89.4,92.3,19.6,5,5,5,104.561
4.19,3.0,5.585,6.502,5.442,171.87,94.47399999999999,94.25,65.2,56.7,30.2,94.2,66.8,84.9,92.801,84.1,93.0,89.4,92.3,19.463,5,5,5,104.568
4.21,3.0,5.555,6.577,5.439,157.691,95.0,95.211,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.53,5,5,5,104.56
4.23,3.0,5.776,6.3469999999999995,5.427,139.692,94.908,94.947,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.544,5,5,5,104.55799999999999
4.25,3.0,5.932,6.412,5.41,123.331,95.0,95.02600000000001,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.526,5,5,5,104.56
4.27,3.0,5.715,6.324,5.442,105.197,94.969,94.92,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.555999999999997,5,5,5,104.566
4.29,3.0,5.78,6.336,5.125,89.773,94.877,94.84100000000001,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.547,5,5,5,104.56
4.31,3.0,6.427,5.795,5.062,93.97399999999999,94.939,95.0,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.558,5,5,5,104.568
4.33,3.0,6.552,5.654,5.023,82.78399999999999,95.305,95.238,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.593,5,5,5,104.21600000000001
4.35,3.0,5.9990000000000006,5.787,5.141,76.71600000000001,95.031,95.02600000000001,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,93.0,89.4,92.3,19.711,5,5,5,103.39299999999999
4.37,3.0,6.399,5.915,5.089,59.0,95.396,95.29,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,92.913,89.4,92.3,19.675,5,5,5,102.155
4.39,3.0,6.461,5.828,5.063,57.292,95.214,95.395,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.1,92.863,89.4,92.3,19.605,5,5,5,100.809
4.41,3.0,6.538,5.604,5.04,46.732,95.184,95.316,65.2,56.7,30.2,94.2,66.8,84.9,92.8,84.031,92.836,89.4,92.3,19.554000000000002,5,5,5,99.116
4.43,3.0,6.514,5.704,5.474,36.553,95.275,95.15899999999999,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.97399999999999,92.82,89.4,92.3,19.504,5,5,5,97.73100000000001
4.45,3.0,6.254,5.816,5.439,29.939,95.184,95.211,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.942,92.811,89.4,92.3,19.497999999999998,5,5,5,96.507
4.47,3.0,6.389,5.666,5.494,35.855999999999995,95.305,95.238,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.923,92.806,89.4,92.3,19.519,5,5,5,95.531
4.49,3.0,6.354,5.644,5.437,37.643,95.153,95.053,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.913,92.804,89.4,92.3,19.463,5,5,5,94.59700000000001
4.51,3.0,6.467,5.615,5.266,40.945,95.184,94.84100000000001,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.907,92.80199999999999,89.4,92.3,19.48,5,5,5,93.714
4.53,3.0,6.41,6.032,5.481,43.955,95.092,95.10600000000001,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.904,92.801,89.4,92.3,19.526,5,5,5,92.785
4.55,3.0,6.671,5.927,5.366,47.952,94.939,95.132,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.902,92.801,89.4,92.3,19.528,5,5,5,91.89
4.57,3.0,6.3469999999999995,5.58,5.072,51.861999999999995,94.908,95.55199999999999,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.90100000000001,92.8,89.4,92.3,19.552,5,5,5,91.036
4.59,3.0,6.71,5.667,5.077,55.622,95.0,95.15899999999999,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.90100000000001,92.8,89.4,92.3,19.574,5,5,5,90.16
4.61,3.0,6.069,5.602,5.182,58.388000000000005,95.122,95.343,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.451999999999998,5,5,5,89.298
4.63,3.0,5.996,5.5489999999999995,5.075,60.082,95.031,95.053,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.481,5,5,5,88.515
4.65,3.0,6.414,5.643,5.139,64.304,95.061,95.079,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.462,5,5,5,87.815
4.67,3.0,6.346,5.845,5.012,66.708,95.184,95.15899999999999,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.489,5,5,5,87.111
4.69,3.0,6.318,5.667,5.169,69.72399999999999,94.877,95.185,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.489,5,5,5,86.375
4.71,3.0,6.353,5.5649999999999995,5.013,71.377,95.184,95.15899999999999,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.472,5,5,5,85.623
4.73,3.0,6.356,5.566,5.031,73.256,95.153,95.55199999999999,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.491,5,5,5,84.816
4.75,3.0,6.115,5.666,5.138,74.297,95.0,95.708,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.492,5,5,5,84.033
4.77,3.0,6.306,5.661,5.007,75.038,95.214,95.682,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.563,5,5,5,83.229
4.79,3.0,5.858,5.517,5.057,75.64399999999999,95.122,96.325,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.526,5,5,5,82.388
4.81,3.0,6.216,5.68,5.009,76.001,94.877,96.705,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.490000000000002,5,5,5,81.563
4.83,3.0,6.055,5.612,5.057,76.369,95.275,97.056,65.2,56.7,30.2,94.2,66.8,84.9,92.8,83.9,92.8,89.4,92.3,19.508,5,5,5,80.711
4.85,3.0,6.201,5.664,5.137,76.816,95.244,97.28,65.2,56.7,30.2,94.2,66.8,84.85600000000001,92.8,83.9,92.8,89.4,92.3,19.560000000000002,5,5,5,79.859
4.87,3.0,5.894,5.648,5.034,77.032,95.366,98.065,65.2,56.7,30.2,94.2,66.8,84.832,92.8,83.9,92.8,89.4,92.3,19.559,5,5,5,79.041
4.89,3.0,6.387,5.514,5.088,77.758,95.184,99.235,65.2,56.7,30.2,94.2,66.8,84.818,92.8,83.9,92.8,89.4,92.3,19.559,5,5,5,78.16199999999999
4.91,3.0,6.313000000000001,5.769,5.0,78.12100000000001,95.061,100.845,65.2,56.7,30.2,94.2,66.8,84.81,92.8,83.9,92.8,89.4,92.3,19.503,5,5,5,77.322
4.93,3.0,6.255,5.509,5.045,78.877,95.153,102.542,65.2,56.7,30.2,94.2,66.8,84.806,92.8,83.9,92.8,89.4,92.3,19.512,5,5,5,76.514
4.95,3.0,6.371,5.664,5.009,78.88,95.244,105.31299999999999,65.2,56.7,30.2,94.2,66.8,84.803,92.8,83.9,92.8,89.4,92.3,19.523,5,5,5,75.667
