SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.875,5.917,5.57,95.948,93.111,92.891,64.7,54.9,30.9,100.7,63.2,85.7,92.5,85.1,93.3,89.8,92.8,19.283,5,5,5,104.495
0.05,1.0,6.57,5.811,5.493,68.07,92.91199999999999,92.891,64.7,54.9,30.9,100.7,63.2,85.7,92.5,85.1,93.3,89.8,92.8,19.129,5,5,5,104.505
0.1,1.0,6.117,6.545,5.48,43.953,92.578,92.435,64.7,54.9,30.9,100.7,63.2,85.7,92.5,85.1,93.3,89.8,92.8,18.95,5,5,5,104.49799999999999
0.15,1.0,5.74,6.035,5.596,32.504999999999995,92.376,92.118,64.7,54.9,30.9,100.7,63.2,85.7,92.5,85.1,93.3,89.8,92.8,19.508,5,5,5,104.50299999999999
0.2,1.0,6.49,6.259,5.504,16.948,92.712,92.492,64.7,54.9,30.9,100.7,63.2,85.7,92.5,85.1,93.3,89.8,92.69800000000001,19.011,5,5,5,104.494
0.25,1.0,6.373,6.321,5.428,34.922,92.779,92.60600000000001,64.7,54.9,30.9,100.7,63.2,85.7,92.5,85.1,93.3,89.8,92.623,19.59,5,5,5,104.505
0.3,1.0,6.103,5.975,5.455,35.028000000000006,93.012,92.60600000000001,64.7,54.9,30.9,100.7,63.2,85.7,92.5,85.1,93.3,89.8,92.60600000000001,18.984,5,5,5,104.49600000000001
0.35,1.0,6.25,6.078,5.386,33.982,92.812,92.777,64.7,54.9,30.9,100.7,63.2,85.7,92.413,85.1,93.3,89.8,92.601,19.766,5,5,5,104.51
0.4,1.0,6.094,5.922,5.542,39.791,93.14399999999999,93.22800000000001,64.7,54.9,30.9,100.7,63.2,85.7,92.327,85.1,93.3,89.8,92.6,19.035,5,5,5,104.499
0.45,1.0,5.932,5.958,5.393,60.841,92.812,93.172,64.7,54.9,30.9,100.7,63.2,85.7,92.306,85.1,93.3,89.8,92.6,19.639000000000003,5,5,5,104.506
0.5,1.0,6.279,6.353,5.54,66.094,93.406,93.507,64.7,54.9,30.9,100.7,63.2,85.7,92.301,85.1,93.3,89.8,92.6,19.289,5,5,5,104.5
0.55,1.0,5.896,5.851,5.458,59.565,93.634,93.72800000000001,64.7,54.9,30.9,100.7,63.2,85.613,92.3,85.1,93.3,89.8,92.6,19.804000000000002,5,5,5,104.49700000000001
0.6,1.0,5.922,6.218,5.38,56.41,93.50399999999999,94.112,64.7,54.9,30.9,100.7,63.2,85.527,92.3,85.1,93.3,89.8,92.6,19.287,5,5,5,104.501
0.65,1.0,5.917,5.981,5.019,47.29,93.472,94.221,64.7,54.9,30.9,100.7,63.2,85.506,92.3,85.1,93.3,89.8,92.6,19.89,5,5,5,104.495
0.7,1.0,5.912,6.023,5.339,27.455,94.021,93.976,64.7,54.9,30.9,100.7,63.2,85.501,92.3,85.1,93.3,89.8,92.6,19.250999999999998,5,5,5,104.50200000000001
0.75,1.0,5.585,5.98,5.468,14.527999999999999,94.21300000000001,94.194,64.7,54.9,30.9,100.7,63.2,85.5,92.3,85.031,93.3,89.8,92.6,20.026,5,5,5,104.508
0.8,1.0,5.902,6.082,5.502,18.633,94.21300000000001,94.194,64.7,54.9,30.9,100.7,63.2,85.5,92.3,84.931,93.3,89.8,92.6,19.544,5,5,5,104.5
0.85,1.0,6.032,5.791,5.38,19.937,94.021,94.058,64.7,54.9,30.9,100.7,63.2,85.5,92.3,84.907,93.3,89.8,92.6,20.032,5,5,5,104.51100000000001
0.9,1.0,5.961,6.055,5.659,30.447,94.181,94.546,64.7,54.9,30.9,100.7,63.2,85.5,92.3,84.902,93.3,89.8,92.6,19.494,5,5,5,104.49600000000001
0.95,1.0,5.849,6.093,5.361,21.105999999999998,94.34,94.194,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,20.122999999999998,5,5,5,104.50200000000001
1.0,1.0,6.295,6.176,5.431,25.063,94.404,94.384,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,19.536,5,5,5,104.495
1.05,1.0,5.989,5.889,5.5,27.756,94.149,94.492,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,20.066,5,5,5,104.499
1.1,1.0,6.008,5.909,5.682,26.874000000000002,94.625,94.78699999999999,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,19.462,5,5,5,104.49700000000001
1.15,1.0,6.1850000000000005,6.17,5.319,26.752,94.372,94.76,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,20.009,5,5,5,104.492
1.2,1.0,5.689,5.927,5.232,26.752,94.499,94.84,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,19.433,5,5,5,104.495
1.25,1.0,5.771,5.633,5.494,26.924,94.34,94.76,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,19.963,5,5,5,104.50200000000001
1.3,1.0,6.167,6.292,5.408,26.884,94.719,94.546,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,19.436,5,5,5,104.5
1.35,1.0,5.945,6.133,5.382,26.863000000000003,94.813,94.707,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.8,92.6,19.985,5,5,5,104.494
1.4,1.0,6.0280000000000005,6.405,5.369,26.741999999999997,94.938,94.89399999999999,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.742,92.6,19.48,5,5,5,104.494
1.45,1.0,5.964,5.968,5.021,26.678,95.062,95.291,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.71,92.6,20.102,5,5,5,104.505
1.5,1.0,5.852,6.4030000000000005,5.373,26.849,95.062,95.291,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.3,89.702,92.6,19.502000000000002,5,5,5,104.494
1.55,1.0,5.871,6.619,5.021,26.66,95.155,95.78699999999999,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.275,89.70100000000001,92.6,19.423000000000002,5,5,5,104.501
1.6,1.0,6.076,6.273,5.379,26.52,95.186,95.343,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.142,89.7,92.6,20.192999999999998,5,5,5,104.49700000000001
1.65,1.0,5.843,5.779,5.022,26.386,95.279,95.579,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.11,89.7,92.6,19.479,5,5,5,104.49700000000001
1.7,1.0,5.697,6.062,5.38,26.239,94.656,95.553,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.102,89.7,92.6,20.127000000000002,5,5,5,104.49799999999999
1.75,1.0,5.736,6.016,5.259,26.421999999999997,95.217,95.78699999999999,64.7,55.0,30.8,100.3,63.2,85.5,92.3,84.9,93.101,89.7,92.6,19.451,5,5,5,104.501
