SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.519,5.994,5.0,98.62200000000001,92.66,89.85300000000001,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.803,91.6,90.2,94.5,20.183,5.0,5.0,5.0,104.5
0.05,1,6.039,6.632,5.0,68.237,92.786,90.532,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.801,91.6,90.2,94.5,19.455,5.0,5.0,5.0,104.51
0.1,1,5.839,5.9670000000000005,5.036,44.721,92.66,90.404,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,20.015,5.0,5.0,5.0,104.501
0.15,1,6.3740000000000006,6.39,5.025,33.146,92.628,89.918,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,19.338,5.0,5.0,5.0,104.508
0.2,1,6.234,6.473,5.0,19.204,92.533,89.78699999999999,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,20.286,5.0,5.0,5.0,104.508
0.25,1,6.006,6.609,5.052,33.08,92.691,89.983,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,19.554000000000002,5.0,5.0,5.0,104.51299999999999
0.3,1,6.157,5.946,5.11,38.942,92.533,89.918,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,20.472,5.0,5.0,5.0,104.50200000000001
0.35,1,5.726,6.344,5.101,32.5,92.786,90.34,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,19.467,5.0,5.0,5.0,104.512
0.4,1,6.075,6.293,5.0,41.758,92.723,90.34,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,20.387999999999998,5.0,5.0,5.0,104.509
0.45,1,5.854,6.5440000000000005,5.05,62.728,92.75399999999999,90.307,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,19.562,5.0,5.0,5.0,104.49600000000001
0.5,1,5.791,6.584,5.0,66.657,92.817,90.755,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,20.085,5.0,5.0,5.0,104.494
0.55,1,6.043,5.864,5.11,60.863,93.377,91.071,59.6,58.9,30.9,99.3,67.7,91.3,86.3,83.8,91.6,90.2,94.5,19.101,5.0,5.0,5.0,104.501
0.6,1,6.254,6.568,5.03,57.858999999999995,93.531,91.508,59.6,58.9,30.9,99.3,67.7,91.184,86.3,83.8,91.6,90.2,94.5,19.895,5.0,5.0,5.0,104.488
0.65,1,6.048,6.41,5.052,57.005,93.745,92.153,59.6,58.9,30.9,99.3,67.7,91.12,86.3,83.8,91.6,90.2,94.347,20.216,5.0,5.0,5.0,104.5
0.7,1,5.898,6.257,5.152,55.141000000000005,93.745,92.274,59.6,58.9,30.9,99.3,67.7,91.105,86.3,83.8,91.6,90.2,94.311,19.237000000000002,5.0,5.0,5.0,104.49
0.75,1,6.351,6.298,5.0,31.951999999999998,94.048,92.874,59.6,58.9,30.9,99.3,67.7,91.101,86.3,83.8,91.6,90.2,94.303,20.644,5.0,5.0,5.0,104.492
0.8,1,5.686,6.729,5.019,16.595999999999997,94.078,92.635,59.6,58.9,30.9,99.3,67.7,91.1,86.3,83.8,91.6,90.2,94.301,19.482999999999997,5.0,5.0,5.0,104.49
0.85,1,5.777,6.232,5.08,23.779,94.048,92.933,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.8,91.6,90.2,94.3,20.542,5.0,5.0,5.0,104.494
0.9,1,6.243,6.656,5.025,19.174,93.89699999999999,93.051,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.8,91.6,90.2,94.3,19.432000000000002,5.0,5.0,5.0,104.48700000000001
0.95,1,5.596,6.3309999999999995,5.01,31.651999999999997,94.378,93.11,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.8,91.6,90.2,94.3,20.517000000000003,5.0,5.0,5.0,104.493
1.0,1,6.207,6.385,5.005,25.849,93.988,92.992,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.8,91.531,90.2,94.3,19.277,5.0,5.0,5.0,104.488
1.05,1,6.159,6.345,5.042,30.22,94.229,93.316,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.8,91.431,90.2,94.3,20.468,5.0,5.0,5.0,104.5
1.1,1,5.759,6.1850000000000005,5.032,30.815,93.988,93.316,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.8,91.407,90.2,94.3,19.335,5.0,5.0,5.0,104.492
1.15,1,5.891,6.025,5.035,28.121,94.408,93.316,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.69800000000001,91.402,90.2,94.3,20.502000000000002,5.0,5.0,5.0,104.492
1.2,1,5.918,6.58,5.054,29.889,94.34899999999999,93.462,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.623,91.4,90.2,94.3,19.417,5.0,5.0,5.0,104.491
1.25,1,5.633,5.955,5.105,29.831999999999997,94.587,93.491,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.60600000000001,91.4,90.2,94.3,20.817,5.0,5.0,5.0,104.494
1.3,1,6.372,6.194,5.002,28.928,94.498,93.578,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.601,91.4,90.2,94.3,19.584000000000003,5.0,5.0,5.0,104.494
1.35,1,5.921,6.63,5.01,28.884,94.85300000000001,94.154,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.6,91.4,90.2,94.3,20.708,5.0,5.0,5.0,104.5
1.4,1,5.681,6.264,5.043,28.09,94.735,94.297,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.6,91.4,90.2,94.3,19.391,5.0,5.0,5.0,104.49
1.45,1,5.965,6.373,5.04,27.678,94.91199999999999,94.04,59.6,58.9,31.0,99.3,67.6,91.1,86.3,83.6,91.4,90.2,94.3,20.266,5.0,5.0,5.0,104.49700000000001
